C:\EngNCERP\eegdata\dat\vhassan2.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
15.734	-167.273	-176.667	-2016509.091	-2016509.091	-194.444	-176.667	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
15.742	-169.697	-178.283	-1109172.121	-1231350.707	-192.020	-181.919	-1252682.929	-1231025.455	-1225734.646	-1258771.717	-1247086.869	-1043938.485	-1636094.747	-998250.808	-1598723.232	-1353340.101	-1282966.162	-1038536.768	-1119466.667	-1204133.636	-1276593.030	-1165895.152	-935289.798	-839184.343	
15.750	-172.525	-180.000	340910.707	286678.384	-197.778	-187.273	272435.657	286986.869	305497.475	268997.374	284140.505	373355.859	91540.000	389864.848	55777.778	252932.626	267343.434	374456.162	342841.414	310130.101	251088.081	328574.141	406423.636	430053.030	
15.758	-173.232	-182.424	233068.283	286687.071	-197.576	-185.556	292084.848	287268.586	300012.424	336203.838	311571.818	226874.545	454133.333	205587.677	424097.677	356306.869	299960.000	202655.051	227820.505	265651.010	340330.808	259231.717	152683.232	107327.374	
15.766	-171.616	-178.586	-1355438.889	-1232845.758	-194.242	-180.505	-1211583.434	-1231821.414	-1245638.687	-1092433.939	-1189355.455	-1398847.172	-750582.525	-1445563.737	-799641.010	-1113213.030	-1212165.455	-1437748.687	-1378252.222	-1304534.949	-1059524.747	-1325377.071	-1526412.525	-1592814.747	
15.773	-168.687	-177.374	-2016509.091	-2016509.091	-190.303	-178.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
15.781	-172.828	-181.010	-1255882.929	-1367792.222	-193.030	-182.626	-1386451.515	-1367741.818	-1370838.182	-1433440.606	-1381828.283	-1206289.293	-1774355.657	-1167436.364	-1711483.737	-1495358.586	-1415319.899	-1202402.020	-1266087.677	-1347587.071	-1459595.859	-1311260.505	-1105212.626	-1020084.141	
15.789	-175.253	-181.212	288351.414	224444.545	-196.566	-184.848	208068.485	224438.990	241752.424	181892.525	222872.323	322029.091	-60368.081	340357.475	-57203.838	171944.343	202352.626	322879.394	291367.778	249520.606	154597.778	272597.273	362606.465	390729.394	
15.797	-172.525	-183.131	287743.131	330398.081	-196.162	-183.333	333572.323	331226.263	344138.586	370366.667	350758.384	286305.051	478460.303	269919.596	448290.303	395606.970	339805.556	264653.535	284141.212	314227.475	371414.545	310054.141	221745.556	182991.212	
15.805	-167.273	-179.293	-1261177.879	-1139825.960	-193.939	-187.273	-1120470.808	-1137889.495	-1141620.808	-1004971.111	-1096167.677	-1297018.283	-549110.909	-1342181.515	-655195.455	-984317.475	-1121665.354	-1340849.495	-1285427.879	-1209666.465	-983261.919	-1229040.404	-1432948.485	-1502048.990	
15.813	-164.848	-177.172	-2016509.091	-2016509.091	-190.303	-181.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2001026.667	-2016509.091	-1990997.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
15.820	-166.566	-179.798	-1427153.030	-1529164.646	-192.727	-181.212	-1543444.242	-1528316.768	-1537679.293	-1592447.475	-1540731.717	-1384554.949	-1901741.414	-1348351.717	-1838899.596	-1659414.646	-1572765.051	-1381209.697	-1438048.182	-1512284.444	-1644259.293	-1482911.717	-1290643.030	-1208179.394	
15.828	-173.030	-184.141	194584.646	110211.010	-198.283	-186.465	89675.960	110767.071	130749.899	53279.697	109430.707	238069.697	-278596.061	262616.162	-254106.768	29235.960	81410.606	239298.889	198230.606	143667.071	-10418.384	171638.081	291753.535	330051.616	
15.836	-175.253	-184.141	373414.242	402070.202	-198.990	-188.687	403686.162	402721.212	412825.354	428331.010	417019.697	373580.909	488089.394	362734.040	467708.182	445963.636	409727.071	358990.707	372496.869	392930.505	427768.182	390376.465	329160.909	300952.424	
15.844	-174.949	-180.000	-1022732.828	-894765.758	-195.354	-183.636	-877093.939	-893144.545	-895489.192	-759396.465	-848004.343	-1058040.101	-343302.424	-1106217.980	-435889.798	-740725.960	-872742.424	-1102831.616	-1043764.848	-964691.919	-739517.172	-984529.293	-1204526.465	-1282574.545	
15.852	-170.404	-179.495	-2016509.091	-2016509.091	-187.677	-175.253	-2016509.091	-2016509.091	-2016509.091	-2010244.949	-2016509.091	-2016509.091	-1930911.111	-2016509.091	-1918252.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1996916.465	-2016509.091	-2016509.091	-2016509.091	
15.859	-172.323	-181.010	-1598479.899	-1681802.525	-189.394	-170.606	-1692443.535	-1680753.434	-1696340.000	-1737131.717	-1696994.646	-1569502.121	-1981032.424	-1540187.677	-1931391.414	-1794853.030	-1722454.848	-1567390.606	-1613901.818	-1674331.919	-1771878.081	-1651108.485	-1489822.121	-1419264.242	
15.867	-173.737	-182.424	59686.465	-42035.758	-197.778	-180.303	-65706.263	-41301.111	-20629.697	-108343.131	-45065.859	112279.899	-484315.556	142560.505	-449247.576	-139307.576	-77275.657	113180.000	61546.970	-4176.970	-172310.303	29119.899	181125.657	231026.364	
15.875	-172.525	-186.061	424813.838	441987.374	-198.283	-184.545	442082.121	442598.485	451931.717	458228.788	453235.152	427163.535	482867.071	420561.111	467724.040	471576.768	447241.414	416987.273	425586.061	438319.293	455590.606	437550.707	397090.707	377293.434	
15.883	-174.040	-180.707	-809725.051	-683330.202	-196.162	-180.000	-667714.040	-681543.737	-676897.273	-552203.030	-634783.434	-840807.374	-137135.051	-888239.596	-238599.798	-522241.414	-660568.990	-886218.485	-828701.313	-749830.000	-536005.556	-768362.323	-991042.323	-1071881.818	
15.891	-169.192	-176.364	-2016267.071	-1984528.889	-192.525	-174.242	-1976635.253	-1982944.848	-2014565.455	-1953243.939	-1994329.192	-2016509.091	-1827000.808	-2016509.091	-1822473.939	-1976018.081	-1998790.909	-2016509.091	-2016509.091	-2016509.091	-1937071.515	-2016509.091	-2016509.091	-2016509.091	
15.898	-162.222	-176.364	-1735798.990	-1802390.606	-187.677	-174.747	-1809273.636	-1801423.030	-1821649.899	-1850628.889	-1819620.909	-1719171.111	-2016509.091	-1695813.535	-1999487.071	-1900471.919	-1839882.121	-1717369.798	-1754406.970	-1802983.232	-1878364.545	-1785407.980	-1654389.192	-1594907.475	
15.906	-172.323	-181.212	-98488.889	-215014.444	-193.737	-180.000	-240532.828	-214472.626	-194001.919	-289380.808	-218737.071	-38004.747	-706912.121	-2400.606	-660507.677	-330915.859	-256004.040	-37049.293	-97859.091	-173303.434	-360920.000	-136797.980	44169.394	107710.808	
15.914	-175.455	-183.838	457470.606	463993.939	-202.121	-186.061	462621.919	464530.101	473259.394	470792.626	472133.030	462322.424	460236.465	459335.152	448837.475	479773.333	466728.081	455586.263	459528.182	465219.495	465113.737	466398.283	445165.556	432370.505	
15.922	-172.323	-182.424	-584627.475	-462205.354	-201.414	-183.636	-448075.556	-460633.535	-451464.848	-341053.939	-414301.515	-610590.909	43656.566	-657288.182	-53649.697	-304643.838	-439307.374	-656462.626	-601032.424	-524636.869	-328043.030	-540730.707	-758844.242	-841882.424	
15.930	-169.192	-177.374	-1963973.838	-1917324.444	-193.939	-178.283	-1906932.020	-1915701.010	-1946446.263	-1865994.848	-1918715.152	-2002255.354	-1687866.465	-2016509.091	-1693417.172	-1890110.505	-1925937.677	-2012634.747	-1992731.717	-1967488.586	-1846134.343	-1974982.424	-2016509.091	-2016509.091	
15.938	-168.485	-179.293	-1847899.394	-1897994.040	-196.869	-175.253	-1902059.293	-1897089.192	-1920621.111	-1939769.495	-1917833.636	-1843572.828	-2016509.091	-1825346.566	-2016509.091	-1979483.333	-1932769.899	-1841342.121	-1869409.697	-1906167.980	-1957932.323	-1893852.828	-1793021.616	-1745777.172	
15.945	-171.818	-180.303	-284426.263	-411179.394	-198.485	-182.222	-437568.485	-410914.949	-391262.121	-491814.747	-415787.374	-219276.061	-924629.293	-178645.152	-873847.273	-538971.212	-456797.475	-217367.778	-284937.172	-367242.121	-562734.343	-329995.152	-124978.788	-49568.889	
15.953	-172.828	-179.293	470388.687	466210.707	-197.778	-185.758	463100.606	466672.525	475634.040	464372.828	471974.646	478261.212	421849.697	478735.556	411374.747	470099.293	465927.980	474061.313	473329.798	472218.687	454921.818	475442.727	471877.475	465940.707	
15.961	-174.444	-179.798	-375213.939	-264668.687	-197.778	-186.061	-251892.424	-263399.596	-249727.879	-154722.525	-219165.758	-395239.798	187573.030	-438779.697	99770.303	-114139.697	-243413.636	-440358.182	-389205.455	-318242.222	-146135.354	-332039.495	-537528.485	-617572.222	
15.969	-170.606	-179.293	-1891429.798	-1829284.646	-192.323	-182.424	-1815737.374	-1827701.313	-1855815.354	-1756914.141	-1821012.828	-1930663.030	-1516875.758	-1951647.677	-1540057.374	-1779511.818	-1831874.949	-1946723.434	-1919042.323	-1884247.273	-1735481.818	-1894428.788	-1986006.465	-2012028.485	
15.977	-170.404	-176.869	-1933773.838	-1969742.828	-191.313	-173.030	-1971394.949	-1968656.465	-1995258.889	-2004863.030	-1991686.465	-1939865.657	-2016509.091	-1926740.808	-2016509.091	-2016509.091	-2001721.212	-1937511.414	-1957702.727	-1985272.929	-2016447.071	-1976079.192	-1902103.535	-1866692.727	
15.984	-174.949	-179.798	-492585.657	-627641.515	-192.525	-180.000	-652598.889	-627026.364	-611560.909	-710679.091	-632493.636	-425532.222	-1149983.838	-382778.283	-1092528.384	-764056.465	-674331.414	-422950.202	-493751.616	-586543.535	-785158.182	-545066.364	-321351.212	-237504.444	
15.992	-175.657	-180.707	464818.990	449213.434	-196.162	-186.970	444175.051	449687.475	459370.303	438538.990	453217.374	476433.131	361232.323	480285.152	350536.970	441478.889	445740.808	474168.788	468342.424	459352.020	422735.859	465719.293	480243.535	480962.424	
16.000	-175.253	-180.000	-182845.051	-85739.798	-197.071	-182.929	-75490.404	-84628.889	-69484.141	8628.283	-45023.535	-197980.909	292155.758	-236411.818	220628.889	48371.414	-66869.495	-239288.283	-194672.222	-130655.657	14479.495	-142360.303	-327542.323	-401880.000	
16.008	-168.485	-175.960	-1793459.091	-1714674.444	-190.808	-175.253	-1698879.596	-1713224.040	-1738248.384	-1622841.515	-1696871.010	-1833671.717	-1328953.535	-1861400.000	-1369451.818	-1642606.061	-1711508.485	-1855850.202	-1819927.172	-1774537.879	-1599847.071	-1787732.727	-1907920.505	-1943367.677	
16.016	-164.848	-177.172	-1995726.465	-2016509.091	-184.141	-177.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2010164.848	-2016509.091	-2001158.384	-2016509.091	-2016509.091	-2016509.091	-2007941.111	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1983631.717	-1958080.808	
16.023	-169.192	-177.374	-719324.444	-856724.747	-193.232	-181.010	-881680.101	-855374.141	-861965.354	-940802.929	-863773.636	-650389.091	-1374929.899	-606435.051	-1312505.354	-1001813.131	-906034.545	-647634.747	-722102.323	-818220.202	-1010928.586	-777486.364	-540160.000	-449088.182	
16.031	-176.364	-182.929	439042.929	410307.879	-198.283	-188.182	402192.828	410950.202	418928.081	389486.970	412602.020	456340.404	269188.081	463893.434	257603.434	389245.556	402138.687	455366.364	442815.556	425166.061	366402.929	435068.788	470224.747	478133.838	
16.039	-174.242	-182.222	-14681.919	66933.030	-194.646	-187.677	73823.434	67972.525	90102.424	143776.768	101168.485	-26991.111	357391.616	-59677.172	305666.768	173706.768	83192.525	-62042.020	-23663.838	31204.646	148794.949	21051.919	-140811.616	-206555.859	
16.047	-166.566	-178.788	-1669363.232	-1574460.404	-191.515	-179.495	-1558594.949	-1572908.586	-1587503.030	-1465374.242	-1548593.434	-1711431.616	-1163223.535	-1746120.202	-1201248.081	-1491693.636	-1566542.727	-1738818.182	-1693779.192	-1639038.687	-1439235.758	-1655158.283	-1805466.364	-1851427.778	
16.055	-164.646	-175.253	-2016509.091	-2016509.091	-187.980	-175.455	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
16.063	-168.283	-170.909	-963900.909	-1098666.465	-190.808	-177.879	-1122737.576	-1096666.768	-1111789.798	-1179292.121	-1108990.303	-895271.414	-1593947.071	-851570.000	-1530227.778	-1250104.343	-1149348.687	-891585.051	-969786.566	-1064666.061	-1229383.737	-1027641.414	-784127.576	-686874.040	
16.070	-175.657	-181.919	386841.515	340970.303	-198.081	-181.717	328234.949	341965.354	349865.253	307472.929	340987.576	412947.071	127898.283	425125.859	111409.899	302226.061	326063.535	413085.556	390297.576	361580.909	279717.778	375957.980	438505.152	455867.374	
16.078	-174.949	-183.838	153982.626	216966.263	-198.081	-182.222	221075.758	217809.394	234177.273	274540.404	243850.707	144410.707	417507.071	119044.141	384697.879	294902.929	231082.121	117813.838	148092.727	191520.202	279541.818	183259.697	55773.939	1657.980	
16.086	-169.697	-179.091	-1479004.343	-1364652.323	-194.242	-181.212	-1349458.788	-1363347.677	-1377797.677	-1235350.808	-1329682.424	-1524073.434	-944572.727	-1566778.788	-967470.707	-1271475.556	-1350418.788	-1556577.980	-1500747.677	-1434790.909	-1202701.313	-1454279.596	-1640324.848	-1700022.929	
16.094	-164.848	-178.788	-2016509.091	-2016509.091	-192.020	-178.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
16.102	-169.899	-185.253	-1191436.162	-1313006.566	-194.242	-177.374	-1332436.768	-1311566.566	-1312398.889	-1369090.909	-1327020.707	-1129951.919	-1735561.616	-1087344.545	-1684525.354	-1450857.879	-1362663.939	-1125073.838	-1202481.313	-1287748.788	-1390967.677	-1255653.838	-1023741.616	-926808.788	
16.109	-173.737	-181.717	309621.818	246589.596	-198.081	-183.636	229907.475	247564.242	265605.354	209262.525	243708.384	345884.646	-14408.081	363764.949	-40494.848	194865.253	224041.616	347060.909	311333.030	272285.657	185332.727	291318.182	383521.111	411590.404	
16.117	-174.949	-182.424	274614.747	321194.646	-196.162	-185.253	323726.566	321776.465	331577.475	363069.899	342441.111	269263.030	462039.697	250455.758	436136.667	380018.889	332702.121	248521.717	271358.687	303701.919	366973.333	298480.606	202958.182	160384.545	
16.125	-169.697	-175.657	-1272610.101	-1144147.980	-194.949	-181.010	-1128660.707	-1143248.182	-1162318.485	-1001424.444	-1100185.758	-1316749.192	-691094.040	-1366057.071	-724834.040	-1032840.202	-1124207.172	-1355943.232	-1292259.495	-1217670.303	-967824.848	-1237398.283	-1451207.374	-1523840.202	
16.133	-167.071	-171.313	-2016509.091	-2016509.091	-194.949	-177.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2007215.556	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
16.141	-170.202	-177.374	-1399161.414	-1503986.667	-192.020	-179.091	-1518056.061	-1502733.939	-1510538.889	-1537699.495	-1520049.798	-1350589.192	-1852584.545	-1311014.141	-1811131.010	-1624790.000	-1549580.808	-1345785.455	-1412696.869	-1487817.071	-1551342.424	-1460217.576	-1252436.061	-1161937.374	
16.148	-173.030	-181.010	203911.414	120454.848	-193.939	-182.424	100551.616	121407.576	142824.949	84985.657	114750.606	250245.859	-184883.434	275527.273	-213897.980	57074.040	90964.040	252415.354	204325.556	152025.657	57655.859	177209.192	303185.960	343270.707	
16.156	-176.869	-183.333	358166.162	390790.909	-195.354	-186.465	392435.253	391302.222	400598.182	420324.040	407280.505	356357.172	483881.414	343100.808	462692.626	434654.545	399821.010	340632.525	356915.859	380262.929	422489.394	377241.717	308456.869	276667.475	
16.164	-171.313	-179.293	-1057727.980	-923240.000	-194.242	-184.545	-907008.586	-922497.172	-934748.889	-776730.505	-873611.010	-1098706.061	-453779.899	-1151811.616	-495448.687	-797371.616	-899647.879	-1142752.929	-1075864.141	-995782.121	-746334.545	-1014800.000	-1245175.152	-1326817.778	
16.172	-166.768	-176.869	-2016509.091	-2016509.091	-196.566	-175.657	-2016509.091	-2016509.091	-2016509.091	-2000330.909	-2016509.091	-2016509.091	-1971167.778	-2016509.091	-1937033.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1979188.586	-2016509.091	-2016509.091	-2016509.091	
16.180	-160.101	-176.364	-1575297.778	-1661475.354	-195.657	-174.242	-1671653.131	-1660229.091	-1673312.929	-1686181.717	-1679206.364	-1540832.929	-1947512.929	-1507247.778	-1911587.475	-1768587.677	-1703308.586	-1536131.111	-1591033.838	-1653676.465	-1695272.323	-1631685.253	-1457562.525	-1376787.980	
16.188	-170.909	-181.212	69611.111	-31905.859	-196.162	-184.545	-55085.152	-30917.071	-6106.465	-66838.990	-39933.030	126504.848	-390099.798	159326.263	-409582.121	-110146.162	-67827.778	129976.061	69176.465	5440.505	-97386.465	35381.616	194528.384	249152.020	
16.195	-176.364	-182.929	414623.838	434595.657	-196.566	-188.182	434961.111	435123.333	444128.687	454015.051	446990.202	415695.556	486133.232	407358.384	466815.354	465051.717	440961.818	404593.030	415026.263	430019.596	454342.424	428774.747	383353.333	360816.364	
16.203	-174.747	-178.081	-843801.616	-711310.808	-193.737	-181.010	-695727.576	-710366.263	-715646.768	-570216.768	-659732.626	-880410.808	-243789.091	-933400.404	-298415.455	-577947.677	-686327.071	-926104.646	-860629.394	-779930.505	-544098.990	-798083.939	-1029759.697	-1115440.808	
16.211	-167.273	-171.111	-2016509.091	-1986131.919	-190.808	-178.788	-1978740.202	-1984776.768	-2016509.091	-1946415.253	-1995408.586	-2016509.091	-1885217.980	-2016509.091	-1852500.404	-1990708.283	-2000985.758	-2016509.091	-2016509.091	-2016509.091	-1922581.616	-2016509.091	-2016509.091	-2016509.091	
16.219	-171.616	-178.788	-1713376.263	-1780457.879	-193.232	-179.798	-1788034.141	-1779318.283	-1798339.798	-1814350.202	-1799751.919	-1693324.545	-2015708.788	-1668150.909	-1982396.566	-1876669.192	-1819015.051	-1689006.970	-1731268.081	-1781447.778	-1821845.758	-1765298.687	-1627282.020	-1561319.192	
16.227	-177.576	-182.626	-75217.778	-184177.576	-193.737	-188.182	-209901.010	-183543.131	-161876.970	-236300.505	-192696.061	-12732.727	-606552.828	22459.495	-595753.434	-283722.121	-224762.323	-8497.980	-75291.111	-146413.232	-269618.384	-115425.859	64557.778	131283.838	
16.234	-173.232	-183.333	443867.374	454166.263	-196.566	-191.818	453062.020	454730.909	463890.606	465240.707	463395.859	448066.667	472172.020	443415.354	455790.202	475668.687	457587.475	439724.646	445229.192	453802.020	463478.788	454339.798	426218.081	410738.889	
16.242	-170.909	-179.495	-687668.081	-564504.040	-196.869	-183.838	-550129.495	-562595.455	-556549.495	-436172.727	-514758.889	-715665.758	-46828.990	-764279.091	-141293.535	-407080.000	-542197.677	-762897.677	-705652.222	-626286.364	-417265.455	-642039.596	-862358.384	-944464.747	
16.250	-165.152	-171.313	-1991388.788	-1952981.414	-192.020	-175.960	-1944018.384	-1951190.606	-1982488.889	-1910189.495	-1958181.111	-2016509.091	-1765259.293	-2016509.091	-1762901.616	-1935856.465	-1964952.828	-2016509.091	-2016509.091	-1998983.232	-1891041.313	-2004847.879	-2016509.091	-2016509.091	
16.258	-167.980	-172.323	-1796280.303	-1855168.889	-193.939	-177.879	-1859536.869	-1853920.000	-1876904.545	-1898926.061	-1872970.101	-1786484.040	-2016509.091	-1765494.848	-2016509.091	-1947715.859	-1889954.646	-1783575.152	-1815306.364	-1860411.919	-1924435.354	-1847060.808	-1729167.879	-1674841.111	
16.266	-172.828	-179.798	-190091.515	-314258.283	-195.657	-182.929	-339381.919	-313343.333	-295947.677	-392307.172	-317675.657	-127852.323	-849572.222	-88841.515	-794731.010	-447042.828	-355543.838	-124785.556	-188128.889	-273689.899	-470918.081	-238712.020	-38546.364	32412.626	
16.273	-173.535	-181.010	466099.899	467058.586	-197.273	-184.545	464542.121	467579.596	475876.364	469144.141	473857.475	472204.242	436902.323	470885.657	426054.848	475406.869	468348.384	466782.626	468598.182	470689.899	461077.879	472807.677	460520.404	450709.495	
16.281	-173.232	-182.929	-475477.576	-357929.596	-195.354	-182.222	-348792.828	-356497.071	-349072.929	-241855.556	-311888.384	-499807.879	98226.667	-546703.030	17950.202	-211814.949	-337941.010	-546265.253	-491213.030	-414514.747	-227779.192	-429117.778	-645992.828	-731089.798	
16.289	-169.192	-179.495	-1928762.424	-1873301.919	-187.980	-181.010	-1863625.152	-1871587.374	-1903607.677	-1808072.323	-1870013.131	-1968054.747	-1631407.374	-1986723.535	-1630183.636	-1841012.525	-1880455.354	-1981451.212	-1956922.121	-1925763.333	-1784951.212	-1934236.667	-2015159.495	-2016509.091	
16.297	-167.980	-177.576	-1900946.465	-1942751.717	-186.465	-179.293	-1944798.990	-1941533.131	-1967560.909	-1978888.586	-1964148.384	-1902631.919	-2016509.091	-1887260.909	-2016509.091	-2016407.677	-1975445.455	-1899774.444	-1923777.374	-1956014.141	-1990063.535	-1946613.131	-1859934.949	-1818445.960	
16.305	-173.232	-180.707	-406524.141	-539196.869	-192.020	-182.424	-564107.374	-538245.152	-522930.404	-619653.636	-545946.465	-339030.000	-1062903.434	-296316.970	-1015454.848	-675096.364	-584636.364	-335082.121	-407741.111	-499519.899	-683776.667	-462630.909	-238793.030	-155433.232	
16.313	-177.576	-181.212	468832.828	458011.010	-195.657	-186.768	453682.020	458505.051	467526.970	450822.929	462357.980	478827.879	387479.394	481285.960	373836.667	454543.232	455965.859	475961.717	471976.364	466139.596	439356.869	470846.667	478607.677	476696.465	
16.320	-175.253	-182.222	-256206.768	-151972.323	-196.364	-183.636	-143885.354	-150864.343	-138279.192	-49881.616	-108587.778	-274823.333	241515.657	-316602.727	172506.970	-14922.525	-132858.283	-317938.384	-269883.030	-200009.394	-39600.707	-211854.343	-409148.687	-487061.414	
16.328	-170.404	-172.525	-1833461.616	-1759774.949	-189.394	-181.717	-1747176.263	-1758171.616	-1786826.667	-1671446.667	-1745019.192	-1874106.566	-1428616.162	-1899950.000	-1445086.263	-1701504.848	-1759800.404	-1893896.869	-1860422.929	-1817801.919	-1645353.939	-1829047.576	-1940746.970	-1972807.071	
16.336	-165.556	-174.949	-1972292.323	-2000452.323	-187.273	-179.293	-2000651.414	-1999179.596	-2016509.091	-2016509.091	-2016509.091	-1983409.798	-2016509.091	-1972704.646	-2016509.091	-2016509.091	-2016509.091	-1980973.535	-1997462.121	-2016509.091	-2016509.091	-2013441.818	-1952769.899	-1922759.495	
16.344	-164.848	-182.929	-623074.646	-758622.828	-188.889	-184.141	-781370.303	-757781.616	-763066.667	-840379.697	-766292.424	-554818.586	-1276092.828	-511136.465	-1222303.333	-898909.394	-805729.495	-551354.343	-625331.313	-723206.465	-902811.919	-684522.626	-448151.313	-357712.525	
16.352	-172.525	-180.707	452135.253	429643.131	-196.162	-186.263	423412.020	430107.576	437621.616	413275.152	432376.768	466765.859	314463.636	472641.313	300287.677	414792.424	423968.586	465350.505	455693.232	441418.283	396034.646	449308.384	476084.848	481041.919	
16.359	-173.232	-178.081	-83086.263	7255.556	-196.566	-187.273	12988.283	8221.313	31687.879	92413.232	44888.687	-96517.172	328783.030	-133204.444	274287.980	126283.232	23970.909	-136045.556	-94688.889	-32415.758	99728.889	-42309.091	-218370.707	-289104.545	
16.367	-166.061	-173.030	-1723682.323	-1633353.434	-193.939	-182.222	-1619586.667	-1631842.020	-1648268.586	-1526748.182	-1609566.364	-1764852.020	-1241611.414	-1797904.646	-1267679.091	-1554393.939	-1627933.939	-1791261.818	-1749541.616	-1696164.242	-1499097.374	-1710079.798	-1851442.626	-1893562.626	
16.375	-164.141	-172.828	-2016509.091	-2016509.091	-184.848	-182.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2001079.798	
16.383	-166.061	-178.081	-859720.707	-994310.101	-190.101	-183.131	-1015451.010	-993093.737	-1004651.111	-1073431.414	-1003365.455	-792880.909	-1493732.222	-748670.606	-1436556.263	-1138338.182	-1042213.030	-788741.313	-864663.333	-962814.040	-1129270.606	-925499.091	-682728.990	-588184.242	
16.391	-170.404	-181.414	412671.313	375413.030	-194.646	-184.545	366397.071	376014.747	383528.283	348196.162	376717.677	433966.768	201364.747	444087.071	183418.586	346836.667	364868.182	433823.737	416133.131	391652.525	323556.869	403608.788	454227.576	467261.010	
16.398	-173.030	-184.141	79260.000	152059.091	-196.162	-185.556	156174.141	153035.152	173053.333	219111.414	182561.111	69083.131	393584.141	39186.768	354323.333	246242.222	166641.818	36994.040	70855.152	121829.798	225337.374	113644.747	-32892.222	-94086.869	
16.406	-170.202	-182.929	-1573248.283	-1466314.646	-193.232	-180.000	-1452009.192	-1464712.828	-1477605.758	-1343110.000	-1434669.596	-1615751.010	-1042371.212	-1656217.071	-1068168.485	-1372021.919	-1455315.657	-1647620.707	-1597009.596	-1533523.939	-1311593.737	-1550263.232	-1723293.131	-1777479.697	
16.414	-167.273	-175.455	-2016509.091	-2016509.091	-193.434	-178.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
16.422	-169.899	-176.869	-1092430.606	-1216924.040	-193.232	-179.293	-1239102.727	-1215621.313	-1233331.111	-1284663.636	-1230027.980	-1028126.364	-1673380.000	-985338.788	-1618431.515	-1360347.475	-1267712.525	-1023287.980	-1100905.758	-1191543.636	-1322807.879	-1158443.131	-921578.081	-823845.354	
16.430	-174.949	-179.495	347762.929	295081.717	-195.354	-185.253	280274.242	295798.182	303570.606	258284.747	293556.869	378782.727	55760.707	393679.091	33538.990	249506.465	276116.263	379628.283	350439.091	316009.899	230495.758	332064.343	410121.616	433352.020	
16.438	-173.232	-181.717	215386.869	270777.172	-198.081	-188.889	273460.808	271630.101	288331.919	320560.505	294836.768	208484.848	442360.202	185626.061	413735.051	340807.071	283176.970	183754.949	209884.444	249543.434	325503.939	243079.192	129664.545	80474.242	
16.445	-169.697	-179.798	-1385691.111	-1263524.242	-192.525	-181.717	-1249276.162	-1261924.848	-1269800.707	-1125886.667	-1223920.303	-1429167.172	-819753.535	-1476286.869	-845401.919	-1156241.717	-1246822.828	-1466255.758	-1407568.990	-1334186.162	-1091967.273	-1353592.323	-1555617.273	-1621719.495	
16.453	-166.566	-173.737	-2016509.091	-2016509.091	-188.384	-174.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
