C:\EngNCERP\eegdata\dat\vfocus512.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
11.438	-37909.697	5527.273	-1131405.859	-1107921.515	-99139.899	-28748.182	-1115792.828	-1050675.960	-980429.697	-891224.444	-1257005.152	-1028166.465	-1122190.909	-1215999.495	-1187430.303	-1399279.899	193661.313	-1076375.657	194244.949	-1003917.172	194418.788	-953250.303	195011.919	-89619.899	193665.152	-1108367.475	194816.465	194377.475	194176.263	-1138016.970	194695.253	-1073115.354	-1349721.111	-1391508.889	-1140106.263	-1327403.232	
11.439	-220.909	-231.919	-278501.111	-208766.869	-583.636	-205.758	-156881.818	-255514.848	-124508.788	-173135.354	-121070.101	-155881.818	-178316.566	-281877.980	-226234.141	-193320.909	14259.495	-229594.949	14328.283	-208360.303	14393.131	-192391.212	14419.596	14307.374	14259.293	-252490.101	14431.919	14352.525	14323.737	-249146.768	14391.717	-267495.859	-251555.859	-198108.283	-213656.667	-425863.434	
11.441	-239.596	-270.404	-9379.596	-2537.374	-254.040	-237.980	-612.727	-8110.909	-282.222	-2068.586	-140.303	-653.333	-1084.444	-6676.465	-3045.657	-215.152	-166.566	-4538.788	-172.525	-3731.010	-131.414	-3148.990	-199.697	-229.293	-168.485	-6868.283	-151.919	-160.505	-172.525	-5587.374	-174.444	-9116.263	-2254.949	-226.364	-2616.970	-28116.364	
11.443	-241.313	-273.535	-248.485	-1853.737	-260.808	-243.737	-570.404	-738.485	-219.697	-197.071	-141.313	-317.071	-152.323	-172.525	-168.485	-155.758	-166.566	-812.525	-173.535	-447.778	-131.212	-154.747	-200.909	-62612.424	-168.687	-1849.394	-151.919	-160.808	-173.737	-957.475	-175.253	-568.788	-156.970	-119.899	-159.798	-152.323	
11.445	-12264.444	-7624.646	-72944.040	-156114.747	-30803.434	-9473.535	-110770.707	-99867.677	-87706.061	-31309.697	-7283.030	-92123.535	-70824.949	-49361.616	-55306.869	84.141	16322.929	-107880.101	16404.848	-85643.131	16491.919	-58479.192	16451.313	-671524.949	16321.414	-142837.475	16531.616	16421.010	16397.879	-122513.939	16493.838	-94325.152	-16494.343	-2594.848	-54072.626	-30964.747	
11.447	-177395.051	-100547.071	-663325.657	-932985.455	-349069.798	-158609.899	-911026.263	-707048.485	-812404.343	-448123.636	-637858.687	-791766.364	-746846.364	-590564.242	-668384.242	-506114.646	181033.838	-744404.343	181594.949	-660376.667	181810.606	-570492.020	182053.333	-1814456.768	181017.475	-844370.101	182143.030	181658.384	181522.323	-818559.899	182072.828	-688484.444	-533545.253	-516261.919	-647950.202	-468235.657	
11.449	-525701.818	-307483.030	-1555608.182	-1869445.758	-880777.172	-504256.869	-1939908.687	-1536105.152	-1831809.394	-1223752.222	-1916540.909	-1789500.202	-1791086.566	-1550787.071	-1697461.717	-1814582.727	396466.364	-1633882.020	397323.939	-1495131.414	397490.303	-1380079.798	398141.313	-2016509.091	396440.909	-1743412.323	398102.323	397553.939	397193.636	-1750551.616	397934.040	-1536720.101	-1705941.212	-1805734.444	-1664840.808	-1340590.101	
11.451	-722267.980	-438575.051	-2016509.091	-2016509.091	-1106384.141	-685995.051	-2016509.091	-1985097.677	-2016509.091	-1694882.222	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	489734.747	-2016509.091	490596.061	-1975241.111	490722.525	-1829735.859	491563.232	-2016509.091	489751.313	-2016509.091	491482.222	490944.949	490522.525	-2016509.091	491258.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1942311.818	
11.453	-278205.657	-37580.606	-2016509.091	-2016509.091	-573110.707	-157215.758	-2016509.091	-2016509.091	-2016509.091	-1770088.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	491954.646	-2016509.091	492771.313	-2016509.091	492908.081	-1894179.798	493755.455	-2016509.091	491961.313	-2016509.091	493679.798	493145.859	492728.990	-2016509.091	493465.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.455	-55574.141	105984.242	-1960432.020	-2016509.091	-333328.788	86063.434	-2016509.091	-1863230.606	-2016509.091	-1634531.414	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	454110.707	-1979705.455	454986.061	-1858436.768	455128.586	-1744888.586	455951.212	-1628521.313	454125.859	-2016509.091	455851.010	455311.010	454903.535	-2016509.091	455612.222	-1929184.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.457	35117.980	51046.364	-1387672.222	-1411822.525	-67494.343	50624.444	-1476317.374	-1294679.394	-1306880.606	-1116837.576	-1665754.343	-1351510.404	-1462863.131	-1498301.616	-1510091.010	-1764732.727	284223.434	-1354113.535	284952.323	-1262786.162	285122.020	-1199242.626	285848.283	-343958.485	284219.798	-1393577.980	285629.798	285128.485	284852.828	-1435228.687	285481.919	-1322218.384	-1692168.687	-1752921.919	-1461276.768	-1574743.636	
11.459	2066.667	2052.020	-486916.768	-413011.212	1548.182	2130.909	-365596.364	-448963.636	-290585.455	-336911.313	-343688.283	-342442.828	-390252.929	-512621.010	-452258.384	-471864.545	42416.162	-429853.737	42583.232	-394330.101	42673.838	-369120.202	42813.939	31983.030	42416.162	-457361.212	42782.020	42625.556	42567.374	-465145.758	42724.545	-463066.970	-529598.283	-474696.061	-435746.263	-669090.808	
11.461	-230.505	-264.848	-36005.253	-16288.485	-250.202	-232.626	-7805.354	-32091.212	-4416.869	-13655.859	-1193.333	-7915.758	-11041.212	-30987.071	-19360.404	-5563.636	-148.788	-22650.101	-153.838	-19624.646	-112.424	-17407.374	-180.000	-133.131	-150.909	-29445.556	-131.919	-141.313	-154.040	-27421.919	-155.960	-35041.515	-19377.273	-6352.828	-18227.374	-82655.657	
11.463	-236.768	-273.333	-175.657	-313.434	-257.879	-239.192	-216.061	-243.434	-136.465	-196.162	-141.515	-164.343	-123.535	-170.202	-166.061	-156.465	-167.475	-189.899	-173.737	-169.697	-131.717	-124.040	-200.202	-20107.071	-168.990	-247.778	-151.616	-160.808	-173.030	-136.768	-174.444	-174.242	-155.960	-119.192	-157.677	-372.828	
11.465	-3156.263	-2207.576	-22727.778	-63050.202	-8635.960	-2422.222	-38447.778	-36080.000	-27492.525	-7260.606	54.545	-30358.384	-20954.242	-13319.293	-14986.263	942.525	2300.808	-40418.081	2314.343	-30085.051	2367.475	-17748.283	2304.747	-391478.990	2298.687	-58168.081	2364.343	2329.899	2314.545	-46857.778	2336.465	-33637.475	-3235.556	445.152	-14734.040	-7071.717	
11.467	-156159.495	-126278.384	-425655.758	-647570.303	-270742.222	-146260.606	-592655.556	-474056.061	-518135.354	-267030.404	-321174.747	-510883.838	-462597.879	-358689.495	-403688.586	-246446.364	87641.414	-501864.040	88004.444	-436933.333	88192.626	-361494.040	88289.798	-1518747.778	87635.354	-583585.354	88417.879	88059.192	87966.465	-555500.404	88345.354	-459576.566	-289182.222	-255292.020	-392332.424	-274219.192	
11.469	-354075.960	-194228.586	-1311411.010	-1650823.535	-659270.606	-343056.061	-1724963.737	-1311898.081	-1596384.747	-1000803.434	-1652787.172	-1545529.697	-1538208.485	-1281412.222	-1430150.909	-1510597.778	294815.657	-1394209.798	295596.970	-1266086.465	295820.000	-1157341.616	296325.354	-2016509.091	294787.677	-1513027.576	296345.354	295790.000	295493.030	-1515242.121	296208.081	-1299480.000	-1400745.455	-1501190.303	-1394307.374	-1082799.798	
11.471	-382686.869	-82911.414	-1900650.202	-2016509.091	-736912.222	-355142.323	-2016509.091	-1856542.828	-2016509.091	-1547170.505	-2016509.091	-2016509.091	-2016509.091	-1942581.515	-2016509.091	-2016509.091	419557.879	-1976952.828	420420.000	-1840730.303	420594.242	-1705199.091	421349.192	-2016509.091	419572.828	-2016509.091	421294.545	420747.879	420354.141	-2016509.091	421068.586	-1890897.071	-2016509.091	-2016509.091	-2016509.091	-1765281.616	
11.473	-543465.960	-195414.040	-2016509.091	-2016509.091	-880175.455	-504252.525	-2016509.091	-2016509.091	-2016509.091	-1791852.020	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	456878.283	-2016509.091	457700.909	-2016509.091	457831.717	-1915120.909	458661.818	-2016509.091	456888.283	-2016509.091	458597.576	458056.263	457656.465	-2016509.091	458382.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.475	-539129.798	-189156.869	-2016509.091	-2016509.091	-842673.131	-504873.030	-2016509.091	-2000091.010	-2016509.091	-1770635.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	444085.354	-2016509.091	444908.283	-1997568.889	445059.495	-1868578.182	445868.485	-1884704.747	444092.828	-2016509.091	445806.869	445265.253	444867.172	-2016509.091	445578.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.477	-243792.525	-40051.515	-1668528.384	-1710186.970	-439919.697	-224929.697	-1772165.354	-1562471.010	-1642065.354	-1378931.818	-1925499.394	-1654334.646	-1749306.970	-1770163.535	-1783930.000	-1972632.727	334810.404	-1638279.798	335620.606	-1537070.808	335805.455	-1459564.545	336602.121	-740955.051	334814.747	-1676766.768	336406.970	335868.485	335534.747	-1715013.838	336219.192	-1606693.030	-1909874.040	-1964416.263	-1733123.737	-1822174.242	
11.479	-15315.859	21.616	-759448.586	-692226.061	-43105.354	-13167.576	-648746.364	-703040.909	-552929.798	-568608.687	-684758.687	-607783.737	-672618.283	-809876.263	-746651.414	-836271.414	93440.404	-698067.879	93783.232	-646969.293	93920.303	-610382.424	94256.162	26333.131	93446.465	-725401.818	94150.606	93859.697	93746.667	-737523.737	94063.131	-722366.061	-853080.202	-836391.818	-712782.121	-960040.505	
11.480	-230.707	-262.424	-103739.091	-60388.485	-246.566	-228.788	-35271.313	-93942.424	-25951.818	-51724.343	-16202.222	-37328.182	-44616.768	-96823.434	-66968.788	-36842.121	1291.414	-75309.899	1296.970	-66844.343	1341.616	-60390.404	1288.990	1337.576	1290.202	-88776.162	1333.434	1311.616	1295.960	-83012.929	1306.263	-101211.010	-67962.626	-39295.455	-61750.404	-193332.626	
11.482	-242.525	-273.030	-715.859	-280.303	-256.465	-238.889	-214.646	-631.212	-135.556	-200.909	-142.525	-165.354	-123.030	-341.515	-177.374	-155.051	-167.273	-267.778	-174.242	-218.485	-131.212	-158.384	-200.202	-4324.545	-168.990	-456.768	-151.616	-162.020	-173.737	-252.626	-174.040	-686.566	-156.970	-118.687	-163.636	-3865.859	
11.484	-297.071	-277.879	-4667.172	-18870.505	-1180.808	-248.485	-9248.788	-9537.475	-5539.293	-877.879	178.081	-6655.051	-3764.949	-2028.687	-2314.848	169.192	147.576	-10890.303	144.444	-7327.273	189.394	-3355.051	121.616	-199058.384	146.364	-17906.162	172.121	157.879	145.152	-12877.879	148.990	-8608.081	77.071	195.657	-2272.525	-787.273	
11.486	-50333.636	-33465.657	-226970.505	-388700.404	-111042.121	-43430.101	-324161.010	-271447.879	-274945.051	-124527.576	-99451.010	-277997.879	-236542.828	-177091.919	-198841.010	-63193.535	56650.404	-289589.192	56881.515	-244205.960	57022.828	-189108.485	57050.000	-1153008.081	56647.071	-352147.374	57156.970	56909.596	56859.596	-323043.636	57106.768	-261318.182	-106205.657	-70989.798	-193666.061	-126643.838	
11.488	-244150.202	-110360.505	-1030545.758	-1350305.758	-495088.990	-223849.091	-1390742.929	-1053111.010	-1264504.545	-752925.253	-1228110.505	-1225238.384	-1199214.949	-974457.071	-1098641.414	-1061967.071	271090.101	-1113941.010	271809.394	-1003887.576	272022.222	-901442.525	272434.040	-2016509.091	271060.606	-1229013.939	272474.141	271934.242	271704.646	-1216710.303	272376.263	-1035033.636	-1009410.909	-1062627.172	-1066824.444	-803590.404	
11.490	-503234.848	-235405.758	-1783451.313	-2016509.091	-873006.869	-478911.313	-2016509.091	-1747438.081	-2016509.091	-1436136.061	-2016509.091	-1998385.354	-2001931.717	-1810234.545	-1936331.717	-2016509.091	437765.859	-1862688.081	438652.222	-1720796.970	438802.020	-1594808.182	439543.131	-2016509.091	437762.525	-1953561.212	439483.535	438942.121	438536.869	-1963150.303	439276.768	-1767572.626	-1971217.273	-2016509.091	-1912261.717	-1609165.152	
11.492	-778637.374	-458740.606	-2016509.091	-2016509.091	-1158033.737	-746863.737	-2016509.091	-2016509.091	-2016509.091	-1785943.636	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	497346.869	-2016509.091	498225.051	-2016509.091	498307.778	-1907663.535	499172.323	-2016509.091	497363.737	-2016509.091	499087.172	498552.020	498131.313	-2016509.091	498871.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.494	-579250.404	-193958.687	-2016509.091	-2016509.091	-892062.020	-530489.697	-2016509.091	-2016509.091	-2016509.091	-1806604.646	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	491411.111	-2016509.091	492275.758	-2016509.091	492365.960	-1907692.929	493213.838	-2003831.414	491418.081	-2016509.091	493141.515	492605.657	492188.081	-2016509.091	492920.101	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.496	-165615.960	20677.576	-1819973.535	-1871291.616	-359802.121	-127666.970	-1937695.556	-1714495.253	-1816123.232	-1511927.677	-2016509.091	-1836311.919	-1910598.889	-1921294.949	-1941127.273	-2016509.091	413058.081	-1813400.404	413923.030	-1700119.394	414073.535	-1606353.636	414908.687	-1115206.667	413057.374	-1850702.020	414743.333	414201.515	413820.707	-1868478.889	414532.525	-1769439.899	-2016509.091	-2016509.091	-1893212.626	-1949960.505	
11.498	-1248.586	5380.000	-1033092.828	-971690.000	-30758.182	2373.939	-973706.566	-958028.586	-834626.768	-803827.879	-1138627.778	-902961.919	-987903.333	-1115949.293	-1070175.657	-1292126.970	176520.909	-981342.020	177051.515	-911240.909	177212.828	-863216.566	177749.899	-25944.545	176526.263	-1004809.091	177569.091	177165.758	176990.505	-1007866.061	177458.283	-980107.778	-1246084.848	-1283482.525	-1018950.404	-1235430.404	
11.500	-203.131	-228.788	-223735.354	-148301.111	-211.717	-195.859	-108668.384	-204399.394	-82259.293	-134046.162	-86725.253	-110872.626	-127023.434	-225919.394	-171741.717	-146280.505	9579.091	-180878.485	9624.545	-162854.242	9682.020	-149859.192	9681.010	9727.879	9579.091	-198225.354	9703.333	9645.960	9621.414	-182816.869	9667.576	-216388.586	-198550.808	-149998.182	-159058.283	-360067.778	
11.502	-238.889	-274.747	-5252.525	-886.768	-256.667	-236.970	-267.273	-4489.293	-142.020	-934.646	-142.020	-255.253	-353.333	-3562.929	-1291.616	-157.172	-167.475	-2292.424	-173.232	-1811.616	-131.919	-1492.828	-199.697	-505.758	-167.980	-3551.717	-152.121	-160.808	-172.525	-2168.586	-174.444	-5189.798	-1035.859	-125.152	-1021.919	-18625.960	
11.504	-239.192	-275.960	-477.374	-3525.455	-271.111	-235.758	-1228.182	-1473.131	-491.313	-198.081	-142.020	-706.465	-294.242	-206.263	-215.859	-156.465	-167.778	-1711.818	-174.444	-985.152	-132.626	-295.455	-201.212	-87191.111	-167.980	-3443.535	-152.323	-160.808	-172.525	-2025.859	-174.040	-1223.636	-155.253	-118.687	-206.263	-152.828	
11.506	-16827.273	-9509.394	-99666.869	-200185.354	-43069.293	-12800.303	-148783.131	-131355.758	-119771.212	-45729.899	-20216.263	-125013.939	-98544.646	-70209.697	-78602.020	-8340.808	21057.374	-142271.818	21163.939	-114912.828	21260.606	-81074.242	21228.081	-782694.747	21057.879	-182319.697	21318.485	21183.636	21155.960	-159817.172	21277.172	-125181.414	-32260.000	-12375.455	-76777.273	-45895.758	
11.508	-239704.444	-155411.111	-759492.626	-1042763.333	-438777.273	-220351.616	-1034263.333	-798051.515	-929005.152	-528295.758	-781146.061	-902398.384	-861123.939	-687769.697	-775934.343	-638276.768	205910.101	-841623.030	206512.121	-750731.515	206727.677	-656693.232	207012.828	-1890636.263	205890.202	-943369.697	207095.253	206595.051	206431.515	-921813.131	207015.960	-780269.293	-654869.192	-647328.283	-752680.505	-553460.808	
11.510	-455895.657	-234863.434	-1614235.960	-1944066.263	-807015.455	-430235.960	-2004547.879	-1590001.313	-1909760.808	-1276949.091	-1979718.687	-1868000.707	-1872872.020	-1624064.646	-1776993.131	-1900701.010	413902.929	-1700417.980	414780.404	-1553911.111	414936.667	-1436937.980	415617.677	-2016509.091	413870.909	-1813398.485	415571.515	415024.848	414640.404	-1826899.596	415389.091	-1596767.273	-1803607.576	-1891877.475	-1744051.010	-1408824.646	
11.512	-305442.424	30605.354	-2006637.172	-2016509.091	-633752.828	-258069.899	-2016509.091	-1954476.263	-2016509.091	-1651550.808	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	484174.646	-2016509.091	485034.848	-1949069.798	485171.818	-1803557.778	486000.101	-2016509.091	484189.091	-2016509.091	485921.010	485385.354	484963.636	-2016509.091	485684.141	-2005964.545	-2016509.091	-2016509.091	-2016509.091	-1920883.636	
11.514	-312593.737	84255.354	-2016509.091	-2016509.091	-608059.899	-260287.778	-2016509.091	-2016509.091	-2016509.091	-1777146.970	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	497539.192	-2016509.091	498355.354	-2016509.091	498491.717	-1899830.909	499341.313	-2016509.091	497544.747	-2016509.091	499265.354	498731.818	498310.404	-2016509.091	499047.980	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.516	-177420.303	69797.879	-1954753.232	-2016509.091	-418986.263	-129830.909	-2016509.091	-1853260.101	-2005070.909	-1631882.121	-2016509.091	-2006659.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	457939.899	-1961732.121	458813.232	-1845770.606	458950.707	-1736512.929	459784.444	-1542198.889	457947.273	-1999201.919	459669.091	459132.222	458721.414	-2016509.091	459436.566	-1915593.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.518	-12490.909	19308.283	-1328784.545	-1354945.051	-84468.081	-88.687	-1393128.485	-1237621.414	-1247109.697	-1065471.717	-1566585.051	-1282268.485	-1385404.545	-1431330.101	-1432599.899	-1678634.747	274083.434	-1289272.222	274795.253	-1202093.737	274963.737	-1142200.000	275676.566	-246790.101	274081.919	-1325050.808	275450.808	274956.566	274694.545	-1371601.515	275312.121	-1263640.808	-1608256.869	-1667118.889	-1384580.404	-1517446.465	
11.520	123.232	101.111	-427967.273	-363511.818	-305.051	152.323	-303214.646	-393864.949	-248765.051	-289746.667	-268081.212	-290664.343	-327744.040	-445148.687	-384141.313	-380912.222	36851.717	-372151.919	37002.727	-340503.939	37091.212	-318120.101	37211.616	32358.081	36854.141	-397814.848	37187.374	37040.000	36988.788	-407920.202	37132.727	-407616.566	-441134.141	-384457.475	-369159.394	-602162.626	
11.521	-235.556	-270.202	-26303.535	-11750.707	-251.212	-236.970	-4579.192	-23195.051	-2765.354	-8992.222	-416.061	-4879.192	-6690.404	-21502.626	-12664.242	-2484.040	-161.212	-15655.051	-166.768	-13462.626	-125.152	-11901.616	-192.525	-145.354	-161.717	-20788.384	-143.939	-154.242	-165.859	-19740.505	-167.475	-25460.909	-11574.646	-2936.465	-11756.667	-64147.475	
11.523	-239.899	-275.455	-177.374	-448.990	-255.455	-237.475	-226.162	-261.717	-136.768	-197.576	-141.818	-165.556	-123.232	-171.313	-164.848	-155.758	-167.778	-221.313	-173.535	-177.576	-131.717	-123.535	-200.404	-29471.818	-168.485	-403.131	-152.121	-161.212	-172.828	-187.677	-174.444	-186.465	-156.970	-119.192	-157.879	-218.283	
11.525	-4854.141	-3261.010	-34062.525	-86142.222	-13054.848	-3763.939	-54986.364	-51234.141	-40910.909	-11840.808	1471.010	-44353.333	-31805.152	-20945.859	-23443.232	3440.404	6663.737	-56448.990	6701.414	-42985.152	6769.697	-26809.091	6713.737	-468369.798	6663.030	-78977.778	6781.717	6717.071	6700.707	-65198.485	6749.798	-48088.889	-3081.414	2518.384	-23032.626	-11298.990	
11.527	-158187.778	-112482.323	-495311.919	-733941.212	-287273.636	-144850.101	-685691.919	-543463.131	-604289.899	-317506.364	-393902.222	-593441.717	-544436.061	-424754.949	-479002.121	-300687.677	130764.343	-573917.273	131223.030	-502745.859	131430.000	-422358.182	131587.980	-1619676.364	130754.747	-662043.131	131701.212	131272.828	131171.414	-634524.040	131635.152	-528254.444	-343426.465	-310659.192	-465188.788	-327182.121	
11.529	-360585.859	-156454.141	-1383620.000	-1725014.848	-668100.606	-334058.889	-1799853.131	-1378669.394	-1676858.889	-1064400.909	-1744651.313	-1627926.768	-1623577.879	-1363312.323	-1516375.657	-1613026.566	347285.758	-1467313.535	348107.879	-1334212.626	348300.000	-1224024.646	348866.869	-2016509.091	347251.818	-1587656.667	348856.061	348303.131	347983.131	-1592363.535	348714.949	-1370381.414	-1501357.879	-1603816.667	-1480303.737	-1158318.081	
11.531	-483625.556	-157114.343	-1940347.677	-2016509.091	-834681.111	-440413.434	-2016509.091	-1892477.677	-2016509.091	-1587531.616	-2016509.091	-2016509.091	-2016509.091	-1977407.879	-2016509.091	-2016509.091	459183.434	-2005542.121	460056.869	-1878139.091	460202.828	-1740724.545	460998.081	-2016509.091	459195.758	-2016509.091	460928.586	460388.586	459974.444	-2016509.091	460700.404	-1931680.202	-2016509.091	-2016509.091	-2016509.091	-1815711.616	
11.533	-402398.586	-86203.030	-2016509.091	-2016509.091	-708942.828	-331396.263	-2016509.091	-2016509.091	-2016509.091	-1777671.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	484931.414	-2016509.091	485746.162	-2016509.091	485884.444	-1903663.232	486732.121	-2016509.091	484941.111	-2016509.091	486656.364	486121.717	485707.273	-2016509.091	486441.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.535	-90382.525	56872.828	-2016509.091	-2016509.091	-346373.131	13383.030	-2016509.091	-1924451.919	-2016509.091	-1685232.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	456902.525	-2016509.091	457763.131	-1923813.636	457909.596	-1799660.606	458723.333	-1805829.596	456923.636	-2016509.091	458646.364	458108.384	457700.202	-2016509.091	458405.051	-1991401.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.537	23837.980	42101.212	-1555470.707	-1616355.657	-91701.313	42662.323	-1686494.949	-1455841.414	-1532942.626	-1265899.899	-1872915.051	-1562563.535	-1664350.606	-1675398.889	-1701397.879	-1936131.212	324576.465	-1537008.586	325373.636	-1432502.323	325547.172	-1358642.222	326325.354	-600922.121	324576.465	-1581097.980	326117.374	325589.697	325269.293	-1624152.626	325945.556	-1490888.788	-1866046.061	-1925549.596	-1650324.949	-1730747.374	
11.539	2374.646	2372.020	-672005.253	-612631.414	260.505	2463.131	-569234.949	-620737.172	-473630.101	-490263.131	-590803.535	-530779.899	-592234.343	-717569.293	-660401.616	-747784.646	72181.515	-614150.808	72449.798	-565884.646	72566.869	-533152.626	72823.434	30880.606	72185.354	-642270.909	72748.182	72513.737	72420.909	-658262.020	72671.919	-636339.394	-780845.253	-747485.657	-635661.212	-868094.141	
11.541	-232.424	-259.596	-78039.697	-45181.010	-246.364	-231.919	-26114.545	-70077.273	-18158.889	-36740.404	-9850.000	-26734.343	-33157.879	-71966.869	-49974.646	-25817.677	261.010	-54767.879	258.586	-48344.444	301.919	-43854.242	240.101	287.677	259.798	-66303.838	286.061	272.525	259.394	-63843.333	261.515	-75623.838	-54535.152	-27819.495	-47406.465	-153756.869	
11.543	-241.111	-271.111	-339.596	-276.162	-256.263	-236.970	-212.929	-345.657	-135.253	-196.869	-141.515	-164.343	-124.040	-202.121	-166.061	-155.758	-167.273	-195.354	-174.040	-175.657	-130.707	-125.960	-200.202	-7521.919	-168.485	-257.374	-150.909	-160.808	-173.232	-158.182	-174.949	-324.040	-155.253	-119.899	-157.879	-2031.111	
11.545	-754.343	-516.364	-7592.121	-27563.434	-2448.990	-517.071	-14443.939	-14210.909	-9175.253	-1751.515	148.081	-10651.818	-6573.535	-3752.424	-4263.232	197.273	197.576	-16375.758	196.162	-11375.152	241.111	-5721.111	172.828	-247877.475	197.273	-25726.263	224.949	210.303	196.162	-19381.111	199.697	-13057.273	-545.455	184.545	-4187.576	-1642.828	
11.547	-102737.778	-84547.172	-280356.970	-461944.242	-179197.374	-94408.586	-397434.040	-326423.434	-340168.990	-163555.455	-166105.657	-339936.566	-296845.556	-225805.657	-253377.677	-122356.667	49841.919	-348108.384	50080.909	-296900.202	50231.212	-235638.182	50258.081	-1266335.051	49841.515	-416288.687	50381.414	50123.232	50059.091	-387986.566	50317.273	-315344.949	-163821.818	-129971.717	-246562.626	-166638.687	
11.549	-539708.990	-431763.030	-1163967.374	-1486678.081	-832564.141	-527773.131	-1530796.566	-1173966.061	-1412759.798	-878663.737	-1387036.364	-1359253.131	-1342287.778	-1111156.162	-1238457.273	-1241222.222	252353.535	-1239708.586	253076.869	-1123874.747	253309.899	-1019273.232	253737.273	-2016509.091	252331.616	-1351873.636	253793.535	253245.657	252984.848	-1351102.424	253662.525	-1159699.192	-1171539.091	-1235621.010	-1206043.131	-932386.162	
11.551	-739785.253	-477650.101	-1868993.838	-2016509.091	-1118541.111	-714394.444	-2016509.091	-1825692.727	-2016509.091	-1527541.515	-2016509.091	-2016509.091	-2016509.091	-1894805.354	-2000137.576	-2016509.091	407970.000	-1937974.949	408835.657	-1801681.414	409012.626	-1672587.576	409749.394	-2016509.091	407981.212	-2012052.525	409701.313	409153.737	408763.535	-2016509.091	409482.121	-1853337.576	-2016509.091	-2016509.091	-1981223.333	-1707157.475	
11.553	-877177.071	-540926.869	-2016509.091	-2016509.091	-1234912.525	-834644.343	-2016509.091	-2016509.091	-2016509.091	-1819280.000	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	454931.212	-2016509.091	455788.990	-2016509.091	455887.273	-1932201.818	456723.636	-2016509.091	454947.071	-2016509.091	456657.980	456116.364	455715.657	-2016509.091	456441.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.555	-916789.192	-567923.232	-2016509.091	-2016509.091	-1241031.515	-874898.586	-2016509.091	-2016509.091	-2016509.091	-1853968.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	452577.172	-2016509.091	453422.929	-2016509.091	453530.404	-1938633.636	454354.242	-1992272.323	452585.556	-2016509.091	454299.394	453757.071	453356.061	-2016509.091	454084.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.557	-647384.242	-335113.333	-1850847.879	-1866857.374	-894089.293	-615281.212	-1922896.768	-1741424.848	-1817232.222	-1561552.929	-2016509.091	-1820962.828	-1898034.646	-1924305.051	-1928022.222	-2016509.091	374620.909	-1817430.808	375453.838	-1719931.313	375634.141	-1630457.475	376458.283	-1050593.535	374626.667	-1843084.747	376295.051	375748.586	375383.232	-1865976.768	376085.859	-1796878.182	-2013016.061	-2016509.091	-1881131.111	-1961727.273	
11.559	-150213.737	-40196.263	-992609.798	-911391.919	-223723.333	-135469.596	-895150.000	-921030.707	-781190.505	-780720.808	-993394.646	-833134.141	-912621.313	-1058548.990	-992915.556	-1139167.273	146896.162	-927550.404	147391.919	-867357.778	147561.919	-822330.606	148064.343	-17368.687	146906.970	-948392.222	147898.182	147505.657	147343.636	-952835.657	147782.828	-948358.081	-1119298.586	-1138184.040	-943679.091	-1195982.929	
