C:\EngNCERP\eegdata\dat\vwajid512.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
12.219	8877.071	8953.333	-2016509.091	-2016509.091	9482.727	9407.677	-2016509.091	-2016509.091	-1990906.061	-2012680.000	-2016509.091	-2016509.091	-2016509.091	-2011986.667	-2016509.091	-2016509.091	399564.949	-2014941.414	400832.323	400686.465	400852.323	400885.455	401576.364	401414.646	358022.121	366306.465	368914.646	371325.354	-934262.525	283857.273	368965.556	329695.859	-1984349.293	-2016509.091	-1994562.121	-2016509.091	
12.221	316.061	313.232	-1356473.333	-1298668.384	369.495	376.465	-1355591.515	-1300650.505	-1137171.414	-1217893.131	-1267444.747	-1240001.616	-1241465.253	-1217827.980	-1350518.485	-1300059.394	141037.071	-1223977.475	142034.747	141814.747	142187.677	142164.040	142674.242	142447.475	-95430.000	-69913.333	-66814.040	-57150.202	-929302.929	-232067.273	-66675.051	-161265.152	-1170038.283	-1275628.081	-1201857.677	-1357980.202	
12.223	-221.313	-242.525	-348712.727	-255890.606	-233.333	-221.313	-303590.101	-261239.293	-171866.263	-216288.788	-242480.606	-234057.071	-226299.495	-218729.899	-335435.051	-280822.626	7796.970	-219257.576	8133.737	7980.606	8308.788	8272.020	8492.929	8341.717	-245381.313	-226892.828	-226901.010	-219328.788	-926204.141	-330755.253	-225830.505	-286154.141	-204677.778	-271690.909	-224384.646	-332305.152	
12.225	-231.717	-263.232	-9134.848	-2280.707	-248.788	-232.929	-4465.253	-2512.222	-364.444	-1252.222	-1851.818	-1795.758	-1347.677	-1290.404	-7751.818	-3802.424	26.364	-1329.192	38.889	29.495	105.960	100.404	55.758	81.010	-245888.586	-227487.071	-228449.394	-220892.828	-926152.727	-330802.626	-226438.485	-285212.424	-1081.818	-3536.061	-1597.677	-7249.091	
12.227	-235.758	-263.939	5441.212	5517.677	-270.202	-233.131	5689.596	5677.576	4717.172	4817.374	5206.869	4800.606	5192.424	5086.162	5107.576	5348.182	5087.879	4708.283	5210.909	5115.556	5342.222	5314.343	5414.040	5336.667	-246263.636	-227854.949	-229043.030	-221510.202	-926388.283	-331510.202	-227057.475	-285763.434	4900.101	4885.455	5208.081	5078.283	
12.229	-2961.515	-255.455	-88775.354	-78356.768	-23739.596	-1409.697	-67772.929	-78489.899	-104000.202	-85780.404	-67733.030	-83383.333	-73191.919	-87950.101	-61749.192	-68715.556	73167.879	-80457.172	73657.576	73417.879	73886.667	73842.222	74265.354	74022.020	-211790.909	-183476.061	-183959.798	-172983.434	-926720.808	-327935.859	-181711.717	-271097.071	-75287.273	-77687.475	-67769.596	-52515.051	
12.230	-32909.293	2077.475	-823059.495	-865918.283	-142782.121	-21442.020	-824281.212	-864325.556	-937547.374	-867277.475	-818837.980	-847594.444	-840580.404	-870277.778	-746850.505	-791481.212	284396.061	-851018.990	285295.354	285118.182	285417.475	285416.566	286023.535	285827.374	145863.434	180069.596	181588.182	192190.202	-929865.051	-88016.970	183849.899	46000.808	-829173.434	-808208.586	-801454.646	-732270.202	
12.232	-68370.404	34439.495	-1821850.101	-1903022.121	-184146.061	-56747.071	-1868461.818	-1899226.364	-1923437.475	-1880264.747	-1854974.444	-1863197.273	-1869469.596	-1879915.859	-1766972.828	-1818350.303	484011.212	-1871568.586	485258.182	485138.889	485236.768	485285.556	486024.141	485870.707	481480.202	482969.091	484608.081	484461.515	-934064.646	434547.576	484741.313	471049.798	-1852311.515	-1822787.475	-1831404.747	-1767158.182	
12.234	16863.131	33581.010	-2016509.091	-2016509.091	3910.606	18629.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	511424.444	-2016509.091	512714.040	512600.808	512669.091	512725.253	513477.475	513330.202	511880.505	511504.242	513125.556	512595.253	-935960.505	512451.919	513176.768	513345.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.236	5992.222	6085.758	-2016509.091	-2016509.091	6706.465	6566.566	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	468325.556	-2016509.091	469602.626	469476.566	469583.131	469629.697	470357.980	470209.394	468797.273	468404.848	470014.848	469478.081	-935933.333	469343.434	470070.909	470230.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.238	4761.111	4814.747	-2016509.091	-2016509.091	5400.101	5267.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	414453.131	-2016509.091	415723.232	415582.626	415736.465	415770.606	416472.828	416317.475	393990.202	398660.505	400861.010	401904.040	-934733.939	345947.677	400870.101	377332.828	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.240	419.899	393.232	-1584186.162	-1543875.758	519.697	500.505	-1594205.556	-1544315.455	-1400894.747	-1467288.990	-1510927.879	-1483167.172	-1488576.061	-1465080.202	-1572748.283	-1533214.545	199268.990	-1470211.111	200367.374	200160.101	200498.889	200487.576	201057.273	200839.697	-15482.222	9909.596	13428.687	22377.273	-930310.000	-161440.909	13238.990	-82830.707	-1416812.525	-1510103.535	-1443457.778	-1580320.707	
12.242	-214.141	-237.980	-538586.263	-423181.010	-225.657	-211.010	-487900.000	-429638.081	-308556.364	-369246.869	-404774.949	-391099.091	-382987.879	-371139.293	-519313.131	-451933.333	40022.626	-371521.313	40611.919	40364.040	40843.131	40796.263	41205.455	40961.919	-242492.828	-222917.475	-222480.909	-214736.263	-926383.232	-330704.040	-221951.515	-285258.788	-350623.939	-439380.202	-376572.929	-515888.081	
12.244	-226.869	-252.828	-21915.859	-1839.798	-238.182	-225.455	-9251.919	-2477.071	5040.303	960.101	-1217.576	-1146.465	598.283	1188.485	-18431.212	-7067.071	10316.162	541.111	10562.626	10373.434	10783.232	10728.990	10999.192	10808.081	-245482.525	-226673.131	-227434.444	-219930.707	-925344.949	-330108.081	-226045.657	-284886.970	1598.384	-6943.535	-48.081	-17178.283	
12.246	-227.879	-259.596	17532.424	17353.232	-244.242	-225.657	17535.960	17717.475	15597.172	15502.626	16052.222	15439.697	16059.192	16207.273	15868.586	16463.737	15618.283	15130.707	15920.000	15692.121	16164.444	16104.141	16435.455	16204.848	-245758.283	-226907.475	-227987.879	-220489.192	-925448.788	-330660.101	-226539.192	-285209.596	15467.273	15485.859	16098.889	15652.626	
12.248	-4152.222	-252.828	6465.354	14121.313	-14072.222	-3562.222	20887.677	14342.929	-6115.556	4873.434	16352.424	6180.000	13103.434	3942.121	19480.101	15340.606	77695.455	7774.848	78212.323	77964.646	78453.636	78408.889	78855.354	78592.323	-232129.091	-207164.040	-207886.465	-198183.232	-925865.152	-330663.434	-206312.020	-281406.364	11141.717	9207.879	16083.232	25738.788	
12.250	-27043.737	155.455	-585454.444	-604711.313	-110941.818	-21450.505	-566944.545	-603712.929	-675042.020	-612078.081	-565160.101	-597660.303	-584373.434	-616299.091	-512082.424	-548235.152	247451.919	-597482.424	248272.929	248086.566	248423.131	248414.747	248992.424	248782.323	52567.677	93245.758	94608.586	107740.404	-928728.687	-173423.333	96858.788	-50347.778	-578514.949	-566639.798	-554010.808	-492132.020	
12.252	4786.667	23942.525	-1624548.586	-1721031.616	-159414.747	10238.990	-1675653.232	-1716802.929	-1768338.586	-1706745.354	-1672719.798	-1685627.778	-1692321.616	-1706621.313	-1565745.758	-1625991.010	455933.232	-1695798.384	457134.545	457008.283	457135.455	457176.566	457897.071	457740.606	445802.323	450635.152	452315.152	453115.657	-933029.697	367044.040	452598.081	423977.475	-1671135.758	-1634390.707	-1643616.768	-1563166.667	
12.254	31218.586	32003.535	-2016509.091	-2016509.091	-31802.020	32109.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	515059.596	-2016509.091	516351.818	516239.798	516305.152	516362.626	517117.677	516969.899	515518.081	515142.323	516764.545	516234.444	-935554.949	515986.869	516816.465	516985.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.256	11741.515	11858.889	-2016509.091	-2016509.091	12471.111	12447.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	472996.566	-2016509.091	474273.838	474148.586	474252.727	474301.313	475031.616	474882.525	473468.485	473076.162	474688.283	474151.515	-935765.051	474019.293	474743.636	474902.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.258	8166.970	8254.747	-2016509.091	-2016509.091	8932.121	8792.020	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	442200.101	-2016509.091	443474.545	443341.818	443471.818	443512.222	444228.384	444077.172	436241.212	437832.727	439656.667	439681.212	-935150.606	413457.677	439687.879	429700.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.260	1327.980	1333.434	-1769545.152	-1751424.242	1515.455	1484.949	-1788133.737	-1750136.869	-1626711.717	-1680515.859	-1716857.273	-1692317.576	-1699172.929	-1677980.101	-1757116.061	-1729963.333	256336.263	-1684013.737	257478.485	257304.444	257571.212	257570.808	258163.636	257972.727	96607.980	119046.566	122462.727	129740.202	-931299.495	-43598.889	122146.162	35017.879	-1631342.424	-1708723.636	-1653483.131	-1765221.010	
12.262	-210.101	-230.707	-757313.333	-646667.172	-224.242	-214.848	-717762.323	-652989.293	-506027.172	-579099.192	-623753.030	-604279.596	-598357.980	-580769.495	-741250.707	-671339.293	33176.667	-583440.606	33736.768	33550.707	33919.495	33875.960	34198.182	34000.808	-229520.707	-208229.091	-207194.545	-199357.879	-926761.414	-325773.636	-207060.404	-276412.929	-552801.414	-654574.242	-583672.828	-739910.000	
12.264	-227.374	-256.667	-71632.222	-35862.929	-240.404	-229.495	-51149.495	-37645.051	-16992.626	-26801.111	-33030.707	-31452.222	-28954.949	-27409.596	-65139.798	-45063.939	947.172	-27407.677	1033.939	988.990	1127.879	1112.323	1125.253	1108.485	-245952.727	-227050.303	-227653.232	-220543.939	-925627.172	-330300.202	-226302.121	-285037.677	-25055.859	-43123.434	-29915.152	-62795.152	
12.266	-235.051	-261.515	6535.556	6408.889	-245.859	-232.626	6534.848	6597.071	5743.636	5674.444	5976.162	5654.040	5985.556	6040.303	5862.222	6172.323	5743.636	5480.202	5895.657	5780.909	6041.515	6011.010	6136.768	6043.030	-246273.737	-227321.717	-228382.828	-221245.253	-925824.545	-330890.606	-226776.970	-285189.798	5668.485	5712.424	5990.606	5765.758	
12.268	-1574.141	-254.343	10954.444	15587.980	-6461.818	-1309.192	18803.434	15838.990	5270.303	10301.010	16200.505	10679.899	14728.081	10162.323	16794.545	15587.980	39924.848	11512.929	40357.576	40100.505	40608.081	40556.869	40960.505	40706.869	-243424.949	-222523.939	-223448.283	-215620.303	-925577.677	-331064.444	-222193.636	-285196.768	13231.313	11899.192	15912.020	19493.131	
12.270	-33860.404	-242.525	-410665.859	-413663.939	-103779.495	-27212.222	-384748.384	-413108.586	-469862.020	-420840.000	-380297.273	-410093.232	-395228.586	-424961.717	-347400.202	-373012.828	186009.495	-407468.687	186731.616	186521.515	186915.556	186894.141	187428.788	187200.909	-54670.707	-14102.525	-13012.525	-465.859	-927722.323	-255738.182	-11078.283	-151333.333	-393475.051	-389091.717	-374501.616	-330946.162	
12.271	-40002.222	3435.556	-1411952.121	-1512089.495	-139122.020	-30123.535	-1458990.707	-1507457.879	-1577542.828	-1504567.273	-1460716.364	-1479427.980	-1484131.010	-1504816.364	-1346317.677	-1411897.980	403225.859	-1489499.495	404358.586	404217.677	404397.273	404424.949	405113.030	404947.879	373126.061	384499.091	386311.717	388686.162	-931877.677	238932.727	386825.960	329901.818	-1461765.051	-1423038.586	-1429620.808	-1341620.909	
12.273	17327.778	19434.242	-2016509.091	-2016509.091	4873.939	18806.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	496028.990	-2016509.091	497315.152	497199.293	497280.808	497333.636	498076.263	497928.182	496493.737	496112.424	497730.303	497195.455	-934938.485	494986.869	497782.020	497892.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.275	25142.626	25258.990	-2016509.091	-2016509.091	26100.101	25975.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	483957.576	-2016509.091	485236.061	485115.152	485208.889	485259.091	485996.263	485848.586	484424.242	484037.172	485650.303	485115.152	-935668.586	484980.505	485705.758	485865.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.277	19338.283	19442.828	-2016509.091	-2016509.091	20174.646	20049.394	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	467795.455	-2016509.091	469075.152	468948.182	469056.162	469102.828	469831.414	469683.636	467585.556	467553.838	469201.111	468739.293	-935377.980	460585.455	469253.535	466863.636	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.279	3726.667	3743.535	-1914155.657	-1910380.808	3973.333	3918.788	-1933821.919	-1908183.838	-1805481.010	-1846304.242	-1874049.798	-1855240.606	-1861085.253	-1844575.556	-1898056.566	-1881149.394	326545.354	-1850076.162	327774.242	327605.960	327832.727	327847.576	328498.384	328319.798	221233.232	238547.576	241730.303	246904.545	-932389.495	99364.040	241587.071	169453.838	-1803043.030	-1863495.051	-1820391.818	-1905423.737	
12.281	-213.232	-226.667	-993448.788	-898554.343	-210.303	-202.626	-967624.141	-903387.879	-740155.657	-821743.333	-871446.162	-848138.485	-844492.222	-823226.566	-981905.556	-916069.495	70062.626	-827990.707	70842.424	70628.283	71020.404	70986.667	71393.737	71184.040	-195440.303	-172183.838	-170443.737	-162195.758	-927421.111	-306264.646	-170437.778	-249577.778	-785842.525	-895405.556	-819667.374	-984005.758	
12.283	-223.535	-252.626	-145807.374	-88492.929	-236.465	-219.697	-114624.848	-91503.030	-50664.646	-70427.980	-82851.616	-79502.727	-75107.980	-71682.424	-136917.475	-103350.101	2186.667	-71975.253	2346.970	2264.343	2487.172	2454.747	2553.030	2485.455	-245859.495	-227162.020	-227555.152	-220656.263	-925530.505	-330294.444	-226378.788	-285377.879	-66336.364	-99576.061	-75945.051	-133650.909	
12.285	-230.303	-264.141	4046.465	4371.010	-245.859	-231.212	4430.404	4588.283	3911.111	3809.394	4135.859	3758.384	4176.263	4216.162	3688.687	4338.485	3897.576	3608.687	4045.253	3919.293	4227.677	4183.232	4350.505	4224.848	-245935.253	-227120.202	-228106.162	-221131.010	-925467.071	-330538.182	-226534.141	-285053.535	3815.657	3795.657	4163.737	3616.364	
12.287	-837.980	-259.394	21743.535	23736.465	-2216.667	-785.354	25031.010	24034.141	17887.677	19980.404	22577.475	20072.020	22074.848	20345.556	22614.949	22569.596	28228.889	20232.626	28605.859	28364.949	28854.242	28800.808	29171.010	28932.121	-245832.121	-226694.040	-227732.828	-220659.091	-925288.485	-330789.192	-226462.727	-285476.364	21092.020	20547.980	22507.071	23407.879	
12.289	-41701.111	-353.131	-251239.697	-244530.303	-90441.414	-37282.020	-222973.939	-244510.606	-290410.909	-253197.071	-220483.838	-245728.182	-231160.000	-256921.717	-200976.768	-219211.212	141350.101	-242386.364	141996.263	141770.808	142204.949	142174.444	142675.455	142435.253	-141236.869	-105344.242	-104874.343	-92920.404	-926812.626	-302366.667	-102984.747	-221775.354	-231914.848	-231841.818	-217759.596	-187585.354	
12.291	-73722.929	1770.000	-1194701.313	-1277697.677	-195073.636	-63059.091	-1225362.020	-1273793.535	-1351537.071	-1273713.939	-1224653.333	-1248209.293	-1248433.333	-1275083.333	-1120731.212	-1183047.071	356834.343	-1256433.030	357886.768	357731.717	357958.485	357974.545	358633.737	358459.697	290442.424	310017.778	311881.414	316892.626	-930731.010	98353.131	312834.646	220802.222	-1229135.354	-1195399.697	-1196634.949	-1112989.899	
12.293	1381.313	9630.101	-2006598.687	-2016509.091	-44008.081	4267.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1963252.222	-2000172.222	488445.960	-2016509.091	489726.061	489606.162	489696.061	489746.566	490487.172	490337.879	488871.717	488520.000	490138.889	489604.646	-934314.141	477683.737	490190.303	488829.091	-2016509.091	-2001169.394	-2008838.283	-1964536.869	
12.295	3388.485	3477.374	-2016509.091	-2016509.091	3706.263	3885.152	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	475836.061	-2016509.091	477114.747	476990.202	477090.000	477140.000	477871.717	477722.929	476306.263	475917.980	477528.182	476990.202	-935404.646	476858.485	477582.828	477742.626	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.297	3988.283	4075.556	-2016509.091	-2016509.091	4683.737	4532.020	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	454586.465	-2016509.091	455858.485	455729.091	455846.667	455891.818	456614.242	456465.657	455054.040	454665.051	456274.141	455731.717	-935315.455	453730.606	456331.313	456195.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.299	1868.586	1896.970	-2016509.091	-2016509.091	2201.818	2137.172	-2016509.091	-2016509.091	-1941429.798	-1967350.606	-1986507.475	-1972746.970	-1977832.727	-1965692.727	-1999478.384	-1988718.687	360570.202	-1968920.909	361822.929	361668.889	361866.263	361888.081	362561.717	362394.343	294014.141	306647.576	309532.929	312962.222	-933117.172	194030.101	309479.495	254125.556	-1934163.737	-1976251.111	-1946234.949	-2004344.646	
12.301	-166.768	-184.141	-1241895.051	-1163483.232	-150.909	-148.081	-1231682.020	-1167297.172	-1004042.222	-1084389.798	-1134087.778	-1106560.303	-1108264.747	-1083305.556	-1229324.141	-1170403.232	109827.071	-1087654.242	110774.040	110536.263	110951.010	110920.202	111421.717	111183.434	-149710.606	-124322.525	-121819.192	-113181.717	-928146.364	-275162.626	-121899.899	-210552.525	-1040553.030	-1148669.697	-1073232.828	-1233803.535	
12.303	-217.273	-241.818	-268188.182	-180344.545	-225.960	-218.990	-224964.545	-185559.697	-113838.283	-149519.495	-170502.727	-163911.313	-157586.465	-150688.788	-252344.343	-203571.919	14297.980	-150986.869	14716.768	14480.000	14943.030	14896.364	15232.929	15014.141	-245605.354	-227059.394	-227188.485	-220472.121	-925278.586	-330028.990	-226322.828	-285590.808	-141013.232	-197637.071	-157245.354	-248311.818	
12.305	-228.788	-255.051	9933.939	13858.990	-241.111	-226.667	12830.808	14012.424	13040.707	12684.141	12880.606	12412.222	13079.394	13267.576	9796.667	12275.253	13118.586	12329.293	13386.566	13192.323	13596.465	13550.808	13816.970	13637.879	-245400.606	-226670.909	-227557.071	-220720.000	-924897.374	-329825.859	-226114.141	-284681.616	12689.192	11568.384	13012.323	9923.131	
12.307	-232.424	-252.424	37427.475	37899.899	-486.768	-222.828	38421.313	38299.192	33404.545	33934.949	35093.939	33930.303	34958.788	34691.919	34975.657	35479.697	35095.051	33628.384	35518.687	35255.455	35776.364	35722.828	36128.081	35869.697	-245501.515	-226679.293	-227708.485	-220863.737	-924790.808	-330172.323	-226482.727	-285099.697	34152.727	34036.566	35134.242	34958.586	
12.309	-4115.152	-245.859	-108574.343	-96858.990	-32281.212	-2270.808	-79048.889	-97127.475	-134227.879	-107933.232	-83213.131	-104782.020	-91240.303	-111107.980	-70789.091	-84323.333	119264.848	-100480.202	119867.576	119633.131	120089.495	120052.727	120538.788	120286.869	-179538.283	-145889.596	-145933.636	-134840.202	-925962.525	-319045.657	-144014.747	-251263.333	-93868.586	-96087.778	-82439.091	-55716.263	
12.311	-12396.667	-23.737	-938348.384	-998175.859	-115220.606	-5416.970	-947541.212	-995913.131	-1075296.263	-998243.131	-950019.596	-978721.616	-972496.869	-1001574.444	-861511.717	-914930.202	321669.495	-982309.697	322628.889	322464.040	322728.889	322736.162	323368.182	323184.444	224508.990	252510.505	254176.263	261216.768	-929675.354	1595.960	255640.101	134093.434	-958688.990	-931822.929	-926819.394	-845652.222	
12.313	1016.364	4603.434	-1877371.717	-1967425.859	-50050.909	3985.354	-1929575.657	-1963032.929	-1980761.313	-1941824.040	-1921764.747	-1928256.566	-1933954.848	-1941819.495	-1832054.545	-1882344.444	475128.788	-1935515.556	476392.121	476268.283	476371.919	476418.990	477151.717	477001.010	475033.333	475091.212	476715.859	476226.667	-933535.253	450358.687	476775.253	471344.747	-1916846.768	-1885985.354	-1896199.394	-1832406.263	
12.314	7177.677	7297.172	-2016509.091	-2016509.091	7268.283	7778.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	483249.091	-2016509.091	484530.909	484409.596	484502.828	484555.253	485288.485	485141.616	483717.374	483330.606	484944.949	484409.596	-935175.051	484274.444	484998.788	485160.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.316	2250.101	2336.465	-2016509.091	-2016509.091	2926.667	2787.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	460963.939	-2016509.091	462237.273	462109.697	462223.333	462269.091	462993.131	462845.354	461437.980	461042.727	462651.818	462110.606	-935232.323	461914.949	462708.990	462865.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.318	1585.455	1623.434	-2016509.091	-2016509.091	2093.131	1968.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	397560.000	-2016509.091	398826.465	398682.626	398850.000	398880.000	399574.040	399416.869	364773.434	371900.404	374364.545	375940.000	-933736.768	299126.566	374368.182	340591.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.320	-62.222	-66.263	-1472173.737	-1419234.141	3.535	-18.990	-1477528.586	-1421317.071	-1269742.727	-1341761.313	-1388684.141	-1360011.616	-1365685.556	-1339732.828	-1461772.727	-1414242.626	156603.232	-1345108.182	157616.263	157415.758	157757.677	157741.313	158250.202	158043.232	-68508.182	-42026.869	-38668.182	-30292.828	-928976.465	-210740.303	-38770.101	-136236.465	-1293506.667	-1391924.747	-1322659.495	-1468112.121	
12.322	-218.485	-238.889	-436856.869	-332367.879	-225.253	-217.778	-390242.828	-338989.596	-236691.414	-287198.182	-317765.758	-306223.535	-300269.697	-289022.323	-419567.778	-357863.737	7526.061	-289207.273	7869.091	7743.838	8013.131	7986.364	8147.273	8040.505	-244819.495	-225673.939	-225516.263	-218774.141	-925564.242	-330407.879	-224677.475	-285943.232	-273331.212	-348275.455	-295932.323	-415152.727	
12.324	-231.717	-261.010	-16543.131	-5246.263	-244.242	-230.505	-9248.485	-5737.475	-1499.596	-3352.424	-4614.545	-4365.253	-3726.667	-3463.434	-14136.667	-7735.657	2.323	-3433.636	22.525	12.424	88.182	80.505	32.626	59.091	-245810.000	-226981.717	-227906.364	-221213.232	-925278.586	-330179.091	-226047.273	-284864.040	-3039.596	-7355.354	-4102.424	-13217.374	
12.326	-233.333	-260.303	8646.061	8525.354	-247.071	-233.838	8664.343	8762.929	7579.192	7542.424	7931.111	7499.091	7927.071	8011.212	7784.444	8195.051	7641.414	7286.162	7836.364	7680.606	8010.707	7972.020	8162.424	8022.929	-246016.465	-227139.697	-228303.939	-221613.737	-925325.051	-330696.869	-226534.646	-285273.939	7530.101	7569.798	7956.162	7654.141	
12.328	-9282.222	-257.172	-50671.818	-41445.859	-24904.343	-8342.222	-32345.354	-41391.313	-64172.727	-48916.869	-33853.434	-47093.939	-37996.768	-50584.848	-29343.434	-35326.364	68475.152	-44565.051	68973.838	68722.323	69215.152	69169.495	69606.970	69349.596	-225234.545	-198413.838	-198877.071	-189662.626	-925559.899	-329467.980	-196994.242	-277906.566	-40295.253	-42631.717	-33722.121	-22238.990	
12.330	-71992.020	858.687	-733013.737	-767515.859	-173303.434	-63978.687	-725435.758	-765360.101	-838081.414	-769255.455	-720573.131	-751005.152	-740194.141	-772954.949	-655922.020	-699527.172	262934.949	-752425.253	263800.606	263617.879	263938.384	263933.030	264523.030	264322.020	92010.303	130883.838	132913.838	143769.495	-928597.172	-134183.636	135269.091	-7483.939	-731726.869	-715016.364	-704571.616	-641137.576	
12.332	-48857.273	20823.030	-1743378.687	-1838375.253	-179668.081	-41842.020	-1795388.889	-1833476.061	-1869945.152	-1817776.768	-1788652.525	-1798668.485	-1804378.788	-1817717.778	-1687020.000	-1746632.525	462144.040	-1807249.697	463374.242	463247.980	463368.182	463410.707	464136.061	463981.717	455985.859	459179.596	460896.869	461093.939	-932744.343	394424.141	461107.172	440777.374	-1785788.788	-1751599.697	-1760591.616	-1687024.545	
12.334	26456.667	32076.364	-2016509.091	-2016509.091	2419.394	27512.727	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	504730.404	-2016509.091	506019.697	505904.343	505979.091	506034.141	506782.222	506633.737	505192.020	504812.121	506433.434	505900.707	-934952.929	505749.293	506484.141	506648.889	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.336	37507.273	37637.374	-2016509.091	-2016509.091	38492.525	38382.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	491988.283	-2016509.091	493269.596	493150.909	493238.586	493291.515	494030.505	493881.010	492450.606	492065.960	493683.838	493150.202	-935272.424	493012.121	493736.768	493898.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.338	21554.343	21644.444	-2016509.091	-2016509.091	22286.566	22194.040	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	453190.707	-2016509.091	454469.899	454340.505	454460.202	454504.444	455224.444	455072.323	443843.535	446335.758	448276.566	448499.394	-934326.162	413478.586	448345.354	434123.232	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
12.340	1735.859	1742.121	-1668213.232	-1641146.061	1869.798	1844.343	-1684277.980	-1640690.303	-1504570.606	-1568542.121	-1609371.414	-1582926.768	-1590151.616	-1566453.535	-1660003.636	-1625215.758	236074.343	-1573106.970	237108.081	236953.737	237191.010	237195.051	237718.485	237556.162	63639.495	87736.162	91401.818	98618.788	-930059.798	-82699.899	91545.859	-2567.475	-1517791.616	-1603915.455	-1543680.808	-1668433.636	
12.342	-220.909	-239.596	-633614.646	-524025.758	-222.323	-216.566	-590602.222	-530818.384	-397263.838	-465099.596	-504872.525	-488277.374	-483036.162	-467116.768	-618646.364	-549036.667	22375.354	-469104.747	22577.273	22538.283	22652.727	22645.556	22687.879	22675.354	-234613.838	-213911.212	-212925.556	-205828.889	-925818.586	-328127.677	-212211.818	-280316.162	-442965.051	-535700.202	-471983.333	-616560.606	
12.344	-233.636	-263.434	-44786.970	-20383.535	-243.232	-234.545	-30179.798	-21603.131	-8888.687	-14908.081	-18713.939	-17757.677	-16317.576	-15321.414	-40413.535	-26206.364	-165.354	-15242.323	-171.616	-166.768	-127.172	-122.121	-197.778	-150.202	-245759.697	-227024.545	-227573.838	-221017.576	-925126.667	-330281.414	-225660.707	-284884.545	-13817.677	-25126.970	-16953.939	-38750.909	
