C:\EngNCERP\eegdata\dat\vmultiamino.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
10.508	1314647.071	1310388.788	-333916.566	-852306.566	1300893.333	1301568.182	-1078810.505	-859249.899	-784687.475	-941566.465	-128606.263	-924160.505	2016801.212	-886445.152	1614463.434	-861323.636	2016801.212	-830547.172	1924793.535	-944364.242	2016801.212	-992808.788	-1641843.535	-721477.273	
10.516	1316282.828	1312035.354	-1147864.141	-1089483.737	1302717.576	1303450.000	-1020435.051	-1076725.253	-1099515.253	-1061709.091	-1001391.919	-1066864.343	2016801.212	-1084888.182	796086.465	-1093729.293	2016801.212	-1076749.293	1766661.313	-995702.828	2016801.212	-1036913.131	-601311.313	-1117804.747	
10.523	1317664.646	1313752.828	1323571.414	1426595.354	1304543.131	1305429.798	1489277.071	1432852.828	1431641.212	1474386.970	1471351.818	1471799.495	2016801.212	1452999.394	1814761.818	1444566.768	2016801.212	1455800.101	2016801.212	1535751.313	2016801.212	1499759.697	1765397.778	1414428.283	
10.531	1313728.990	1309972.222	2016801.212	2016801.212	1300570.505	1301399.899	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
10.539	1313698.485	1309880.606	1942361.515	1801700.707	1300446.667	1301054.444	1678133.030	1791973.939	1840182.121	1778048.485	1992555.051	1788606.768	2016801.212	1805720.909	2016801.212	1817616.566	2016801.212	1827649.394	2016801.212	1785758.485	2016801.212	1753864.343	872271.414	1865581.313	
10.547	1313782.626	1309765.657	69255.354	-492302.727	1300082.424	1300877.980	-758111.010	-504199.899	-420371.414	-592706.061	273944.949	-571845.960	2016801.212	-527758.485	1759364.343	-498188.788	2016801.212	-457799.192	1965968.485	-578743.636	2016801.212	-650905.657	-1505174.747	-343395.960	
10.555	1317090.101	1312993.636	-1335712.222	-1337022.929	1303715.253	1304630.404	-1291406.970	-1324808.788	-1341768.788	-1323494.242	-1207407.172	-1327768.081	2016801.212	-1338592.828	783140.707	-1343859.798	2016801.212	-1327703.232	1747636.667	-1260935.758	2016801.212	-1307513.333	-943979.596	-1350923.838	
10.563	1316173.434	1312162.020	998092.222	1118186.768	1302737.778	1303871.515	1204676.869	1132174.444	1123363.838	1173998.687	1170644.141	1169359.394	2016801.212	1146468.081	1674606.970	1135381.616	2016801.212	1151958.182	2000141.919	1267852.222	2016801.212	1205343.535	1572658.384	1100686.566	
10.570	1314087.475	1310033.232	2016801.212	2016801.212	1300635.152	1301285.455	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
10.578	1313890.505	1309689.293	1997425.152	1918594.949	1300480.606	1301165.051	1834667.778	1907574.646	1952018.788	1909155.253	2016801.212	1916746.263	2016801.212	1927642.121	2016801.212	1936474.545	2016801.212	1936754.646	2016801.212	1913869.394	2016801.212	1893546.263	1243133.838	1964517.172	
10.586	1314621.818	1310779.697	474591.717	-86639.394	1301368.384	1301961.919	-375514.444	-111555.152	5292.727	-193716.768	673831.616	-170562.525	2016801.212	-124661.212	1870434.848	-90312.828	2016801.212	-71740.404	2000789.394	-182383.939	2016801.212	-256634.848	-1290816.768	62942.323	
10.594	1313785.758	1309714.242	-1404128.889	-1473064.040	1300265.859	1300840.202	-1460970.000	-1462908.586	-1467206.566	-1474832.424	-1278426.869	-1476630.202	2016801.212	-1480193.939	862517.778	-1483211.717	2016801.212	-1470432.727	1760809.596	-1419492.626	2016801.212	-1467180.101	-1209322.020	-1471521.111	
10.602	1311693.030	1307405.455	650842.020	782221.616	1297715.657	1298434.040	880670.707	808455.657	795113.232	845496.869	842599.091	840424.141	2016801.212	815451.919	1529457.778	797196.566	2016801.212	817001.818	1972517.071	971950.909	2016801.212	882835.758	1333293.131	762800.101	
10.609	1311389.596	1307593.939	2006563.333	2016801.212	1297663.232	1298589.798	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
10.617	1315451.010	1311907.172	2016801.212	1989198.081	1302087.677	1303041.313	1935207.172	1980395.354	2012788.182	1990239.495	2016801.212	1995560.101	2016801.212	2002097.879	2016801.212	2007715.152	2016801.212	2008704.646	2016801.212	1999093.333	2016801.212	1981657.273	1531851.212	2016801.212	
10.625	1311450.202	1307319.596	861919.899	325185.152	1297663.737	1298222.020	24225.960	300483.838	401144.141	218197.677	1042982.828	243073.434	2016801.212	290898.687	1946586.667	325621.515	2016801.212	367290.909	2016801.212	269604.646	2016801.212	156102.424	-1004115.758	478200.101	
10.633	1307274.343	1302507.374	-1382395.152	-1532869.596	1292803.232	1293421.818	-1562284.444	-1531287.172	-1524962.929	-1556051.010	-1251974.949	-1555154.747	2016801.212	-1550298.586	958626.465	-1545909.596	2016801.212	-1528893.737	1753797.980	-1474326.162	2016801.212	-1558495.859	-1431222.424	-1513378.788	
10.641	1308633.131	1304209.697	240144.141	372781.515	1294135.556	1295227.071	476086.566	391538.081	381430.808	430551.313	434551.717	423523.838	2016801.212	397753.232	1334173.232	383603.333	2016801.212	403238.586	1922986.162	689241.010	2016801.212	472954.343	1005853.434	345148.283	
10.648	1304241.010	1299732.424	1957652.020	1983991.111	1289177.980	1290456.667	1990872.424	1982043.333	2004459.596	2011177.980	2011019.798	2011914.343	2016801.212	2008640.202	2016801.212	2008026.263	2016801.212	2006837.879	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2002144.242	
10.656	1309161.313	1304930.707	2016801.212	2016801.212	1295115.960	1296041.010	1990708.485	2016365.152	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1740288.283	2016801.212	
10.664	1312028.384	1307944.646	1194774.444	712916.970	1298636.667	1299412.424	422773.030	700136.162	801070.000	623564.040	1357697.172	647519.091	2016801.212	691364.949	1999317.172	718748.485	2016801.212	747794.545	2016801.212	653865.051	2016801.212	565067.273	-657887.071	859702.424	
10.672	1314033.333	1309837.576	-1261090.404	-1500561.919	1300386.566	1301113.333	-1573014.646	-1499678.687	-1476694.343	-1537015.051	-1104585.657	-1532479.394	2016801.212	-1520017.778	1126220.606	-1512610.505	2016801.212	-1496230.101	1805036.263	-1412038.889	2016801.212	-1549327.172	-1582421.414	-1456886.970	
10.680	1314141.313	1309933.232	-172175.657	-33823.636	1300513.535	1301092.626	67230.606	-17510.000	-25958.990	20881.717	24938.788	14743.939	2016801.212	-9997.374	1167801.616	-26629.697	2016801.212	-5781.414	1889018.283	553031.212	2016801.212	69132.020	634583.737	-64661.717	
10.688	1312458.485	1308274.747	1876304.747	1918685.354	1298653.939	1299595.455	1935253.535	1917886.465	1937392.424	1948537.778	1947386.263	1948809.899	2016801.212	1943200.808	2016801.212	1940606.364	2016801.212	1941465.354	2016801.212	2016801.212	2016801.212	1959799.293	2016801.212	1930825.556	
10.695	1313867.475	1309680.606	2016801.212	2016801.212	1300295.455	1300829.596	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1882988.687	2016801.212	
10.703	1308689.697	1304028.687	1475330.000	1073296.061	1294267.778	1294937.374	813087.071	1061684.141	1137642.929	997194.040	1600479.394	1019386.970	2016801.212	1057925.354	2016801.212	1080690.909	2016801.212	1116943.333	2016801.212	1039999.394	2016801.212	943494.949	-270974.747	1207459.798	
10.711	1303929.394	1298668.182	-1033584.040	-1374852.424	1288790.909	1289510.909	-1492258.586	-1376856.263	-1348033.939	-1429086.162	-861800.606	-1420568.687	2016801.212	-1400296.566	1243389.697	-1388452.121	2016801.212	-1361237.677	1804966.768	-1368345.152	2016801.212	-1453642.727	-1669570.707	-1302034.040	
10.719	1311850.505	1307381.414	-525724.949	-403659.798	1297875.758	1298682.828	-302644.343	-388715.960	-395242.727	-356662.222	-348322.828	-363979.899	2016801.212	-387580.808	940967.879	-400857.071	2016801.212	-385005.859	1805588.283	18525.455	2016801.212	-312767.273	212695.960	-438541.414	
10.727	1313292.929	1309635.657	1759851.616	1817998.586	1300056.061	1300931.616	1847833.434	1818658.081	1837237.172	1852127.374	1850154.545	1851265.960	2016801.212	1842546.465	1975027.879	1838779.394	2016801.212	1840601.414	2016801.212	1954750.303	2016801.212	1868304.646	1985698.283	1823653.636	
10.734	1314206.162	1310444.646	2016801.212	2016801.212	1300912.626	1301571.010	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1971999.293	2016801.212	
10.742	1305503.535	1301207.071	1685483.131	1382205.253	1291071.616	1291879.899	1158145.758	1369667.677	1456404.444	1326128.788	1787009.798	1345027.172	2016801.212	1376374.949	2016801.212	1394459.596	2016801.212	1404332.020	2016801.212	1358070.303	2016801.212	1279742.828	121421.313	1493247.576	
10.750	1309976.566	1305538.485	-725183.535	-1163520.000	1296011.717	1296690.404	-1337118.889	-1169394.040	-1102468.384	-1233666.768	-524894.343	-1220316.667	2016801.212	-1191522.929	1437687.374	-1175032.424	2016801.212	-1160601.919	1876787.778	-1204082.424	2016801.212	-1272255.960	-1680478.586	-1059815.455	
10.758	1308384.141	1303821.717	-920671.010	-819833.737	1293938.485	1294789.495	-731105.455	-802563.636	-823111.414	-776766.162	-756063.434	-783533.030	2016801.212	-805962.020	815607.475	-818112.727	2016801.212	-805032.121	1784321.414	-651618.990	2016801.212	-745078.889	-209098.788	-849362.626	
10.766	1304020.505	1299414.141	1539626.061	1624597.172	1288990.202	1290111.010	1674051.414	1630048.081	1640968.889	1671862.323	1666084.848	1669753.939	2016801.212	1655372.929	1895873.434	1648181.515	2016801.212	1651935.657	2016801.212	1741540.707	2016801.212	1692090.404	1897208.182	1626900.909	
10.773	1307041.717	1302564.848	2016801.212	2016801.212	1292634.242	1293492.222	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
10.781	1315460.101	1311493.939	1840081.919	1623309.091	1302193.939	1302974.747	1446549.394	1612627.677	1670034.444	1583055.152	1913227.677	1598043.535	2016801.212	1621652.727	2016801.212	1636452.424	2016801.212	1651836.869	2016801.212	1600758.889	2016801.212	1547320.707	509205.253	1708428.182	
10.789	1316758.081	1312877.980	-347308.586	-866207.475	1303835.859	1304186.162	-1096496.970	-874767.778	-809005.051	-953562.828	-134713.535	-935161.414	2016801.212	-898390.606	1607098.889	-875971.717	2016801.212	-842352.626	1922372.929	-906176.566	2016801.212	-1004703.333	-1624589.495	-736028.889	
10.797	1310152.020	1305806.768	-1137330.808	-1080109.596	1296115.758	1296954.040	-1004624.242	-1066756.162	-1084647.475	-1051752.020	-996164.343	-1057767.475	2016801.212	-1074417.071	772847.576	-1082816.869	2016801.212	-1068692.828	1756034.747	-524468.586	2016801.212	-1026691.414	-597593.434	-1107876.768	
10.805	1307863.333	1303430.808	1335944.949	1435356.162	1293622.323	1294432.020	1503158.485	1443131.010	1449431.313	1485732.525	1479179.394	1482407.778	2016801.212	1465128.485	1809901.313	1457194.646	2016801.212	1465305.657	2016801.212	1772029.495	2016801.212	1510841.616	1765660.505	1426752.828	
10.813	1308018.182	1303935.152	2016801.212	2016801.212	1293988.990	1294900.505	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
10.820	1302356.667	1297646.162	1936403.333	1797471.919	1287470.404	1288510.606	1674286.566	1789441.717	1839281.313	1778879.596	1992159.091	1789992.727	2016801.212	1806458.485	2016801.212	1816612.727	2016801.212	1826020.909	2016801.212	1800120.505	2016801.212	1754715.152	883596.364	1865317.778	
10.828	1289972.727	1283917.172	60592.828	-492580.202	1273220.000	1273868.788	-759979.394	-502836.970	-423820.000	-590103.939	278663.333	-567888.182	2016801.212	-525546.263	1746874.848	-501177.980	2016801.212	-463380.909	1954361.515	-541537.273	2016801.212	-648412.424	-1502745.960	-344545.556	
10.836	1281917.980	1275317.980	-1350407.677	-1353286.970	1263955.253	1264469.495	-1313938.586	-1344029.798	-1357855.859	-1345052.929	-1225662.222	-1349280.202	2016801.212	-1359294.747	728389.596	-1364117.172	2016801.212	-1353116.061	1715135.455	-1225952.222	2016801.212	-1328013.131	-994259.899	-1370524.242	
10.844	1288227.677	1282182.222	964300.707	1082270.606	1271113.737	1271721.010	1163759.192	1093571.818	1098127.677	1139826.263	1139875.960	1135008.081	2016801.212	1112713.737	1641513.232	1102451.111	2016801.212	1111212.121	1991172.020	1310156.162	2016801.212	1174179.697	1539610.707	1067792.020	
10.852	1305626.869	1301097.172	2016801.212	2016801.212	1290906.970	1291863.737	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
10.859	1308545.152	1304233.535	1996350.303	1914039.091	1294579.394	1295326.566	1827833.737	1907101.010	1958031.616	1907266.162	2016801.212	1915195.455	2016801.212	1926153.737	2016801.212	1933739.697	2016801.212	1927030.707	2016801.212	1911108.990	2016801.212	1890068.889	1199183.636	1963795.051	
10.867	1313298.687	1309128.889	480855.455	-98414.848	1299762.929	1300476.970	-392734.141	-109343.131	37801.515	-199857.980	696392.525	-175548.081	2016801.212	-129810.707	1865529.899	-101776.970	2016801.212	-116216.061	2000215.051	-191803.434	2016801.212	-267987.273	-1325425.354	60380.808	
10.875	1307904.747	1303449.596	-1405318.384	-1477511.717	1293521.313	1293948.586	-1463612.525	-1471819.394	-1467105.556	-1480316.263	-1281182.424	-1482276.768	2016801.212	-1485572.727	812162.525	-1487442.121	2016801.212	-1481434.343	1744948.990	-1438148.485	2016801.212	-1473376.566	-1290276.667	-1476884.545	
10.883	1293209.091	1287571.616	638274.646	771942.929	1276732.727	1277480.909	876174.646	783362.828	782394.949	833630.808	815901.515	827883.737	2016801.212	803262.929	1484426.263	789758.081	2016801.212	803697.576	1960221.414	937096.869	2016801.212	871211.515	1249349.495	749522.121	
10.891	1300353.131	1295208.788	2002387.071	2016801.212	1284912.020	1285748.586	2016801.212	2014411.414	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
10.898	1305660.101	1300857.576	2016801.212	1987869.091	1290974.545	1291860.909	1935886.263	1981904.141	2015316.970	1994079.697	2016801.212	1999367.172	2016801.212	2005373.838	2016801.212	2009998.788	2016801.212	2010606.263	2016801.212	1999872.222	2016801.212	1985444.646	1476739.798	2016801.212	
10.906	1302076.869	1297355.051	887462.121	345371.414	1287192.525	1287884.343	43951.111	335465.556	427156.162	247738.485	1081038.081	273417.778	2016801.212	319129.091	1947939.697	346615.455	2016801.212	385728.485	2016801.212	277029.596	2016801.212	182803.939	-1074189.697	506318.081	
10.914	1291503.636	1285708.990	-1379332.626	-1538782.727	1274949.394	1275459.293	-1570976.970	-1535919.798	-1530709.798	-1562513.535	-1242960.808	-1561136.768	2016801.212	-1556392.828	935164.949	-1553063.535	2016801.212	-1538671.919	1753053.030	-1524229.394	2016801.212	-1567426.667	-1518126.061	-1517532.525	
10.922	1277314.949	1270392.828	181540.606	318539.192	1258830.303	1259180.606	423313.030	331987.172	327609.091	379547.273	377146.768	372831.818	2016801.212	345397.374	1272728.788	331689.495	2016801.212	342611.515	1908275.859	519334.242	2016801.212	417828.889	854368.081	290434.444	
10.930	1295540.707	1290204.545	1947207.172	1975404.646	1279593.333	1280246.970	1984233.232	1972820.707	1996807.071	2004527.879	2003212.626	2005249.091	2016801.212	2001481.919	2016801.212	2000686.263	2016801.212	1998463.737	2016801.212	2016801.212	2016801.212	2010583.434	2016801.212	1994089.495	
10.938	1310092.929	1306016.364	2016801.212	2016801.212	1296231.414	1297043.030	1993178.384	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1666565.455	2016801.212	
10.945	1308139.798	1303974.646	1231328.384	741964.545	1294039.899	1294710.606	439234.949	731381.919	810707.778	650964.646	1392525.556	676989.091	2016801.212	721266.667	1999289.192	747540.000	2016801.212	792058.485	2016801.212	683985.556	2016801.212	586195.455	-801153.636	895935.657	
10.953	1308021.313	1303598.384	-1236747.273	-1493632.727	1293711.515	1294360.404	-1571856.364	-1493033.636	-1477582.121	-1533261.414	-1079194.646	-1527910.303	2016801.212	-1514572.929	1095502.424	-1506508.283	2016801.212	-1484822.121	1790302.424	-1493379.596	2016801.212	-1549346.162	-1658533.333	-1445158.586	
10.961	1309895.758	1305679.091	-199622.121	-65406.970	1295883.333	1296606.465	45088.687	-52605.859	-56389.798	-12090.303	-17192.222	-19723.434	2016801.212	-44730.505	1090346.768	-57415.455	2016801.212	-48171.414	1863616.465	190153.030	2016801.212	30276.869	424108.788	-99744.545	
10.969	1310837.677	1306726.768	1868813.535	1912574.040	1296946.869	1297814.444	1931703.030	1910315.657	1931003.939	1942012.929	1938731.010	1941905.051	2016801.212	1935973.030	2015440.808	1934059.697	2016801.212	1932529.293	2016801.212	1983488.687	2016801.212	1952566.263	2016200.202	1923003.535	
10.977	1312438.990	1308500.202	2016801.212	2016801.212	1298803.535	1299636.465	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1829225.960	2016801.212	
10.984	1311053.030	1306838.586	1556898.182	1185802.828	1297256.061	1297892.626	894827.071	1176186.869	1301581.616	1095957.273	1706566.768	1121117.475	2016801.212	1175435.354	2016801.212	1195887.980	2016801.212	1263611.212	2016801.212	2016801.212	2016801.212	1070520.606	-438020.707	1342341.414	
10.992	1308686.970	1304129.899	-936212.626	-1306364.747	1294303.636	1295080.808	-1464783.232	-1308555.051	-1227778.283	-1381137.576	-682179.192	-1368716.162	2016801.212	-1332267.980	1439999.091	-1318727.273	2016801.212	-1258372.323	1943651.313	2016801.212	2016801.212	-1394710.303	-1729895.354	-1197075.354	
11.000	1309975.051	1305709.091	-616608.485	-496788.182	1295835.253	1296840.606	-402716.162	-483930.707	-501688.586	-449798.788	-438215.455	-456032.222	2016801.212	-479655.556	1090772.727	-493113.131	2016801.212	-468335.455	1911230.404	2016801.212	2016801.212	-411020.202	-39028.788	-531432.626	
11.008	1310268.384	1306229.394	1719262.525	1782502.525	1296376.869	1297119.697	1814387.071	1782862.121	1797125.051	1819436.970	1815852.020	1818701.818	2016801.212	1809011.818	1981197.374	1804539.798	2016801.212	1810560.000	2016801.212	2016801.212	2016801.212	1835327.677	1943552.727	1787524.242	
11.016	1311692.323	1307860.000	2016801.212	2016801.212	1298198.384	1298897.778	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1923658.081	2016801.212	
11.023	1311215.556	1306962.828	1736445.354	1447771.111	1297624.545	1298320.101	1229317.879	1437504.343	1533636.465	1392327.677	1837144.646	1411012.121	2016801.212	1442077.071	2016801.212	1460781.010	2016801.212	1465738.384	2016801.212	1559494.343	2016801.212	1349310.000	-107506.768	1558488.182	
11.031	1309975.859	1305390.101	-623144.040	-1096846.566	1296096.566	1296743.232	-1289146.970	-1101891.919	-1008661.515	-1175550.303	-390702.222	-1160277.172	2016801.212	-1127635.152	1563054.444	-1107716.667	2016801.212	-1096096.465	1958171.717	920692.424	2016801.212	-1216284.343	-1741461.616	-976303.838	
11.039	1305520.404	1300539.697	-960095.152	-871146.364	1290636.061	1291590.000	-784103.030	-856730.707	-885553.737	-835755.960	-815299.293	-842597.677	2016801.212	-863506.263	889309.798	-872975.859	2016801.212	-849063.535	1845771.010	1990649.798	2016801.212	-808420.808	-507656.667	-905902.020	
11.047	1307529.495	1302895.960	1512525.152	1596172.222	1292961.212	1293882.222	1646941.010	1601345.556	1603509.899	1639879.192	1628211.616	1637488.384	2016801.212	1623037.172	1888840.606	1617378.283	2016801.212	1629326.667	2016801.212	2016801.212	2016801.212	1658858.586	1807767.273	1592410.909	
11.055	1304071.515	1299322.525	2016801.212	2016801.212	1289380.404	1290037.677	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1993646.667	2016801.212	
11.063	1297962.323	1292687.677	1876071.313	1687071.919	1282538.990	1282998.384	1529927.273	1677141.818	1755056.263	1655568.687	1948423.333	1669216.869	2016801.212	1691317.980	2016801.212	1706055.152	2016801.212	1704517.374	2016801.212	1695684.444	2016801.212	1624933.535	274652.222	1771493.131	
11.070	1283624.444	1277149.091	-212922.929	-740897.374	1266197.273	1266484.343	-988887.374	-752945.657	-635064.040	-839773.131	18243.232	-819908.283	2016801.212	-778819.192	1643078.990	-751591.717	2016801.212	-746447.576	1930855.051	-761128.990	2016801.212	-892246.162	-1692179.091	-599451.313	
11.078	1276140.404	1268957.576	-1203892.525	-1162693.434	1257480.202	1257735.758	-1099847.980	-1148293.030	-1161446.768	-1142232.929	-1071262.727	-1147764.343	2016801.212	-1161482.323	719140.808	-1171015.051	2016801.212	-1153935.758	1733272.525	-822205.859	2016801.212	-1112217.980	-904876.667	-1187171.212	
11.086	1277421.010	1270641.414	1240570.707	1344983.434	1259089.495	1259476.566	1415960.101	1357318.788	1369655.657	1400932.222	1390885.455	1397215.556	2016801.212	1379778.283	1755536.869	1368663.232	2016801.212	1382230.909	2011818.182	1656616.061	2016801.212	1435546.263	1608684.545	1340730.909	
11.094	1273064.848	1266194.848	2016801.212	2016801.212	1254289.091	1254729.798	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
11.102	1287487.475	1281593.232	1961593.636	1840100.909	1270537.778	1271090.909	1726021.717	1832664.242	1885874.747	1826620.707	2014688.081	1837068.182	2016801.212	1852369.192	2016801.212	1863577.071	2016801.212	1870366.768	2016801.212	1844143.232	2016801.212	1805150.000	589606.061	1905916.061	
11.109	1307227.980	1302688.182	222753.737	-354729.596	1292767.980	1293569.899	-647966.566	-366887.071	-266670.101	-463231.919	462296.263	-438736.364	2016801.212	-392209.798	1804311.414	-359330.909	2016801.212	-322225.960	1991617.172	-414819.495	2016801.212	-524382.929	-1610092.626	-195767.980	
11.117	1307042.121	1302604.343	-1363805.152	-1389690.202	1292501.313	1293386.263	-1355647.273	-1381438.081	-1393549.596	-1385111.212	-1239425.354	-1388931.212	2016801.212	-1396550.606	777249.596	-1399020.000	2016801.212	-1381814.040	1768089.293	-1309782.727	2016801.212	-1371588.990	-1246412.222	-1400945.455	
11.125	1309539.192	1305266.263	890434.242	1013196.970	1295524.646	1296184.343	1104718.788	1024082.525	1017083.131	1068092.525	1049749.495	1062364.646	2016801.212	1039665.960	1602995.152	1030070.505	2016801.212	1050761.313	1990056.263	1194545.051	2016801.212	1102268.889	1305561.717	991137.071	
11.133	1310430.404	1306475.051	2016801.212	2016801.212	1296612.222	1297484.848	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
11.141	1312054.141	1307860.000	2010996.162	1950862.020	1298376.364	1299324.949	1878597.778	1943623.232	1985207.778	1947537.677	2016801.212	1954321.616	2016801.212	1963220.202	2016801.212	1969527.475	2016801.212	1967276.263	2016801.212	1955016.869	2016801.212	1934881.818	934391.111	1993554.848	
11.148	1311826.162	1307332.121	638919.596	75470.909	1297771.010	1298714.848	-221552.222	65529.293	196818.283	-25568.384	871680.303	-673.131	2016801.212	45824.848	1907351.515	74194.848	2016801.212	82526.364	2016412.222	3111.010	2016801.212	-89304.545	-1474197.778	240736.970	
11.156	1311323.232	1306711.818	-1397324.242	-1501300.909	1297123.131	1297998.889	-1506823.232	-1496521.212	-1495330.505	-1513458.586	-1262628.283	-1514131.212	2016801.212	-1514144.747	880710.303	-1512443.838	2016801.212	-1496677.172	1767852.929	-1469129.495	2016801.212	-1510612.424	-1479406.566	-1493965.960	
11.164	1313608.283	1309118.485	519076.061	648089.596	1299720.909	1300392.828	740702.626	658037.273	629014.545	698381.919	680784.545	692793.737	2016801.212	668469.596	1433818.990	659771.313	2016801.212	698511.717	1950361.717	816968.889	2016801.212	735418.586	937059.798	613135.354	
11.172	1311778.081	1307566.768	1994468.687	2013970.707	1298036.364	1298617.677	2014176.465	2009593.232	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	
11.180	1309685.455	1305463.434	2016801.212	2006329.899	1295597.677	1296190.808	1964730.707	2000262.424	2016801.212	2014038.485	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2007656.768	1212499.899	2016801.212	
11.188	1311576.162	1307252.020	1033269.596	503251.717	1297607.980	1298316.970	207012.626	494814.747	620847.475	405813.535	1240970.909	431341.111	2016801.212	478227.273	1977055.758	507534.949	2016801.212	519589.293	2016801.212	421339.091	2016801.212	342400.707	-1308536.465	667780.909	
11.195	1309084.848	1304768.687	-1329405.051	-1527296.061	1294871.717	1295466.970	-1574740.707	-1524881.919	-1503586.869	-1557699.899	-1164418.081	-1555118.485	2016801.212	-1546729.596	1015434.646	-1539831.212	2016801.212	-1528895.960	1787531.717	-1537024.949	2016801.212	-1567098.081	-1647930.808	-1494314.040	
11.203	1309670.000	1305390.808	73376.364	200726.465	1295228.687	1296180.909	303152.828	210018.081	192089.293	249135.253	236094.545	241584.141	2016801.212	215254.343	1214366.869	207905.657	2016801.212	235609.596	1897833.636	343518.788	2016801.212	284131.616	471752.323	160246.364	
11.211	1313226.768	1309204.141	1930945.051	1962989.394	1299573.535	1300413.232	1972302.727	1959413.131	1978122.828	1988306.667	1985059.697	1988722.020	2016801.212	1984342.323	2016801.212	1984234.646	2016801.212	1985164.545	2016801.212	2004019.899	2016801.212	1994912.727	2016801.212	1975324.848	
11.219	1310858.081	1306929.192	2016801.212	2016801.212	1297155.758	1297770.505	2009766.061	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	2016801.212	1463131.212	2016801.212	
11.227	1304714.545	1300166.162	1357061.313	909741.818	1290160.505	1290663.636	631190.404	901430.000	1004780.707	827712.525	1526963.030	851973.636	2016801.212	893626.768	2016801.212	919286.768	2016801.212	937597.677	2016801.212	834893.434	2016801.212	769031.818	-1084225.556	1058766.768	
