C:\EngNCERP\eegdata\dat\vmehakfocus.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
9.416	14089.091	23738.687	-2016509.091	-2016509.091	-43070.707	21342.525	-2016509.091	-2016509.091	-2016509.091	-1788785.152	-2016509.091	-2016509.091	-2016509.091	-1963348.384	-2016509.091	-2016509.091	505994.949	-2016509.091	506908.990	-2016509.091	506951.515	-1920434.343	507821.010	-2016509.091	506003.838	-2016509.091	507323.131	-2016509.091	506772.424	-2016509.091	507503.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1835509.899	
9.418	13856.566	14012.424	-2016509.091	-2016509.091	14699.495	14630.707	-2016509.091	-2016509.091	-2016509.091	-1967554.747	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	474147.172	-2016509.091	475044.646	-2016509.091	475095.354	-2016509.091	475943.030	-2016509.091	474155.556	-2016509.091	475460.505	-2016509.091	474921.717	-2016509.091	475647.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.420	4973.232	5051.313	-2016509.091	-2016509.091	5425.354	5354.242	-2016509.091	-2016509.091	-2016509.091	-1847148.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	409888.384	-2016509.091	410748.283	-2016509.091	410873.838	-1952562.424	411649.293	-2016509.091	409900.404	-2016509.091	411162.323	-2016509.091	410671.414	-2016509.091	411375.253	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1908196.970	
9.422	-146.162	-153.535	-1537580.505	-1527784.242	-126.869	-125.152	-1537213.434	-1572841.818	-1580367.576	-1330900.303	-1471014.040	-1561806.263	-1531465.152	-1633403.838	-1584608.586	-1636649.798	198096.768	-1536860.000	198753.030	-1601929.899	199054.949	-1404452.222	199631.919	-1382776.364	198124.141	-1523255.556	199162.222	-1623376.667	198777.778	-1541279.394	199362.424	-1632325.657	-1453885.758	-1595449.596	-1493103.333	-1388877.172	
9.424	-216.566	-230.707	-684492.828	-517131.616	-221.111	-215.152	-538477.576	-745491.515	-696431.717	-611340.000	-468501.515	-605070.303	-584549.899	-834708.990	-696058.182	-759388.485	20495.859	-627759.596	20823.737	-709345.960	21137.273	-639075.859	21604.343	-333391.111	20565.354	-536990.000	21227.879	-751118.586	20927.374	-580305.051	21259.091	-785871.919	-557151.010	-682881.313	-567903.535	-655043.535	
9.426	-225.960	-252.626	-97829.495	-29055.152	-240.101	-227.879	-33826.465	-128130.000	-96404.343	-100068.384	-22311.414	-54028.384	-51025.758	-183771.515	-94953.333	-119092.727	790.606	-69176.970	886.364	-97008.485	1032.222	-102257.475	1179.899	-5345.354	838.283	-35717.475	1077.475	-119050.707	941.414	-47876.162	1043.030	-144761.616	-51463.030	-82429.495	-49097.172	-116611.313	
9.428	-235.758	-266.364	1886.162	2125.556	-248.788	-235.051	2217.879	1165.657	1619.091	1118.283	2064.747	1843.636	2083.737	-2252.323	1670.303	1565.960	1931.313	1709.697	2013.535	1674.848	2143.434	1391.616	2197.273	2130.909	1934.949	1771.010	2217.879	1250.808	2001.515	2082.828	2154.444	319.899	1851.818	1829.899	2091.212	634.848	
9.430	-231.717	-5681.919	-48579.091	-42280.808	-17495.152	-848.081	-45934.242	-32552.121	-34689.798	-16222.626	-46070.000	-32059.293	-39097.071	-5896.566	-32094.848	-20241.212	43488.788	-43568.182	43883.030	-29593.232	44121.111	-28820.505	44462.222	-47463.434	43506.162	-34730.606	44312.626	-24468.990	43832.828	-32079.192	44297.475	-22976.061	-42694.040	-25229.899	-29851.616	-18429.798	
9.432	-546.162	-27828.384	-588939.596	-638980.202	-168987.879	-7045.253	-651887.475	-525565.960	-536884.949	-413259.091	-632567.677	-550432.222	-577756.263	-400693.636	-523811.515	-480066.162	200157.677	-570495.859	200812.121	-517073.939	201025.556	-468291.919	201515.960	-690613.232	200182.929	-574424.747	201240.505	-492099.596	200732.323	-556579.293	201350.404	-480613.535	-569026.263	-507766.465	-535317.778	-421030.909	
9.434	-353.333	-4667.172	-1430314.848	-1636093.737	-243240.505	-1464.444	-1644874.040	-1341942.828	-1404878.182	-1116513.030	-1621456.263	-1486949.697	-1509747.778	-1178802.222	-1392952.222	-1331645.354	385953.030	-1457218.990	386776.364	-1391163.636	386953.636	-1217949.091	387583.939	-1741593.636	385935.253	-1543395.859	387213.434	-1343463.838	386666.768	-1498357.677	387387.980	-1310885.051	-1457563.232	-1398589.192	-1447513.333	-1135486.970	
9.436	12790.404	13044.040	-2016509.091	-2016509.091	-52357.273	13503.636	-2016509.091	-1961464.545	-2007791.818	-1685666.061	-2016509.091	-2016509.091	-2016509.091	-1849048.283	-2007711.313	-1977775.455	489034.444	-2016509.091	489936.667	-2010014.646	490015.556	-1817267.576	490847.778	-2016509.091	489040.404	-2016509.091	490354.545	-1981134.141	489810.000	-2016509.091	490537.677	-1954341.111	-2016509.091	-2016509.091	-2016509.091	-1728313.030	
9.438	16826.061	16964.040	-2016509.091	-2016509.091	17531.212	17597.980	-2016509.091	-2016509.091	-2016509.091	-1947374.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	483003.434	-2016509.091	483907.374	-2016509.091	483944.343	-2016509.091	484807.677	-2016509.091	483014.242	-2016509.091	484323.232	-2016509.091	483781.111	-2016509.091	484508.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2004171.111	
9.439	6091.111	6198.283	-2016509.091	-2016509.091	6802.222	6664.444	-2016509.091	-2016509.091	-2016509.091	-1913761.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	435853.939	-2016509.091	436728.485	-2016509.091	436823.030	-2016509.091	437627.879	-2016509.091	435864.747	-2016509.091	437143.939	-2016509.091	436636.667	-2016509.091	437348.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1974467.475	
9.441	413.434	412.020	-1725120.909	-1744124.141	582.727	536.768	-1749740.202	-1751357.879	-1765542.929	-1495140.808	-1692747.576	-1760013.131	-1733341.818	-1797533.030	-1769441.818	-1812120.303	265660.808	-1732391.010	266402.727	-1785291.212	266665.758	-1578889.394	267300.404	-1634744.848	265683.434	-1732475.354	266811.414	-1800858.485	266398.687	-1743479.394	267036.162	-1804821.616	-1655649.192	-1781796.364	-1694909.091	-1554942.525	
9.443	-206.970	-230.707	-904965.657	-764505.960	-208.586	-200.404	-785817.778	-963049.899	-927287.374	-797901.919	-706978.485	-848076.970	-823009.798	-1048858.990	-927495.152	-993153.333	56227.374	-859073.535	56716.061	-943327.677	57049.495	-836340.909	57562.323	-554684.444	56273.535	-780298.384	57128.081	-982313.030	56784.141	-821785.152	57250.000	-1010553.030	-780178.384	-921410.000	-799391.010	-845982.727	
9.445	-219.697	-243.434	-183640.000	-63625.051	-226.364	-214.646	-73550.606	-230479.192	-184339.394	-182206.970	-49161.818	-112878.283	-106638.586	-309586.566	-181143.434	-220890.606	23259.798	-138661.616	23667.475	-185647.172	23934.848	-186425.859	24373.838	-5477.273	23306.162	-78021.414	24085.354	-220200.707	23684.343	-101022.828	24107.677	-256738.990	-105587.778	-163037.677	-102029.091	-207771.515	
9.447	-226.364	-253.333	22348.889	26611.717	-235.758	-223.333	26756.162	18213.434	19780.909	17373.232	24617.071	23219.394	23920.909	3852.222	20393.434	18426.667	24089.899	21811.616	24491.313	20305.960	24746.162	18277.172	25096.465	24892.626	24099.495	23391.717	24931.313	17420.606	24447.879	24062.929	24921.717	13022.424	23056.667	21486.566	24071.414	15047.778	
9.449	-224.444	-1664.545	28173.838	32342.020	-5884.848	-236.768	30776.667	36429.798	30968.283	40727.475	26348.283	32737.980	29393.232	47213.838	32596.566	39857.980	59540.808	26201.313	60025.758	33951.515	60277.677	33525.960	60672.424	26500.606	59565.556	31195.758	60457.273	36938.485	59957.677	33162.222	60490.909	38018.889	26846.364	36375.253	34224.848	39483.636	
9.451	-990.606	-23207.879	-381472.424	-401196.768	-123039.495	-7252.727	-412645.354	-327849.091	-335710.707	-240781.414	-401932.929	-338857.677	-363649.293	-214985.556	-324924.545	-283039.394	175051.818	-364234.242	175673.737	-317491.717	175887.273	-292063.232	176375.758	-435838.586	175082.828	-355350.101	176096.364	-295934.242	175590.101	-342647.576	176191.313	-287904.444	-362908.889	-305365.455	-328360.909	-249242.727	
9.453	-11550.606	-12933.939	-1223627.475	-1399481.616	-279892.727	-12886.566	-1410676.768	-1138654.747	-1186909.394	-939487.879	-1388527.071	-1253168.788	-1279979.192	-976115.152	-1172818.283	-1111891.818	357585.354	-1236240.808	358379.596	-1168948.788	358560.707	-1030142.323	359155.455	-1511733.232	357572.828	-1306179.798	358817.172	-1125383.434	358273.838	-1264344.242	358977.273	-1098153.131	-1237091.111	-1171402.626	-1218319.798	-955010.303	
9.455	3805.758	9044.949	-1912075.657	-2016509.091	-105917.879	7706.061	-2016509.091	-1840191.515	-1906340.404	-1563941.818	-2016509.091	-1978460.606	-1985251.515	-1707545.253	-1905110.000	-1861462.020	480313.737	-1946383.535	481206.162	-1907538.586	481315.051	-1693535.960	482107.475	-2016509.091	480307.980	-2010955.051	481630.202	-1867453.838	481080.707	-1983371.111	481812.424	-1833139.293	-1945219.697	-1918299.293	-1950806.667	-1602067.980	
9.457	8698.990	8807.374	-2016509.091	-2016509.091	6344.242	9344.646	-2016509.091	-2016509.091	-2016509.091	-1905070.808	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	480945.556	-2016509.091	481846.869	-2016509.091	481885.354	-2016509.091	482749.596	-2016509.091	480956.869	-2016509.091	482261.818	-2016509.091	481723.030	-2016509.091	482446.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1961732.626	
9.459	6852.929	6957.677	-2016509.091	-2016509.091	7646.465	7507.071	-2016509.091	-2016509.091	-2016509.091	-1952912.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	447711.414	-2016509.091	448591.313	-2016509.091	448669.899	-2016509.091	449489.697	-2016509.091	447721.717	-2016509.091	449010.303	-2016509.091	448490.303	-2016509.091	449206.263	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2013530.000	
9.461	2135.455	2179.697	-1880762.828	-1912790.606	2491.515	2431.111	-1915484.848	-1898549.798	-1910514.040	-1639222.828	-1867149.192	-1913043.838	-1891708.889	-1926916.566	-1914008.788	-1945779.394	326709.293	-1888028.990	327505.556	-1926921.616	327719.697	-1732926.162	328408.485	-1833627.980	326728.283	-1894694.949	327918.081	-1937014.949	327476.667	-1900705.556	328145.960	-1937729.697	-1824064.444	-1925021.414	-1858489.899	-1700872.121	
9.463	-202.121	-214.646	-1132062.828	-1035954.646	-190.606	-180.000	-1054833.535	-1183625.253	-1165772.323	-989030.404	-974352.323	-1106939.899	-1078216.465	-1263491.313	-1166745.455	-1231251.212	112639.091	-1103393.939	113220.909	-1184270.707	113548.586	-1040068.889	114085.354	-826004.444	112678.788	-1045476.061	113626.162	-1217924.343	113258.384	-1081183.232	113797.879	-1238008.889	-1020032.626	-1168497.273	-1047893.535	-1041333.939	
9.465	-216.566	-237.475	-311112.323	-139501.111	-224.242	-214.646	-156884.747	-368315.354	-315958.889	-294893.939	-112865.354	-218848.889	-208443.232	-465088.990	-310753.636	-365034.545	67642.929	-252324.646	68149.697	-318289.192	68417.980	-304071.616	68905.556	-24407.172	67703.939	-162626.364	68554.747	-361739.798	68133.838	-200533.232	68631.919	-403207.980	-202466.364	-289381.313	-199976.263	-328060.808	
9.467	-222.121	-246.566	35280.707	53860.808	-233.333	-224.949	53260.000	24946.869	31038.990	26615.556	50691.313	44029.495	45044.747	-7828.990	32504.040	25251.010	51279.798	39353.636	51747.172	32202.323	51999.091	27645.657	52388.283	52188.586	51308.687	47518.182	52174.848	24158.586	51684.444	45887.273	52196.465	13394.545	43707.374	36688.485	45492.828	21127.576	
9.469	-225.455	-260.303	37028.687	38836.970	-925.556	-224.242	38405.960	40322.424	35708.889	39065.354	34538.081	36348.081	35565.354	42108.384	36534.848	39595.455	42839.697	33525.960	43294.747	36876.970	43549.596	36902.929	43927.980	35009.798	42856.061	35571.111	43729.899	38001.111	43234.646	36917.879	43748.182	38746.869	34055.556	37581.111	37332.323	38709.596	
9.471	-651.919	-4657.980	-214708.889	-217532.727	-59605.253	-2174.444	-226539.697	-173497.677	-179839.697	-111710.202	-222531.616	-178533.333	-197778.687	-75048.283	-172288.889	-138820.808	140440.101	-202440.606	141025.253	-166410.505	141245.051	-154061.212	141714.747	-239552.525	140476.667	-189055.657	141444.343	-150031.111	140942.121	-180643.434	141521.919	-144678.283	-200954.141	-155115.657	-171796.970	-120502.727	
9.473	-14104.646	-12204.747	-1009573.838	-1143563.030	-259410.101	-12772.626	-1156285.051	-929407.576	-963655.455	-756175.960	-1134073.333	-1010771.616	-1040006.869	-765069.293	-948531.717	-890955.657	329290.707	-1008737.980	330053.535	-943424.343	330232.424	-837319.798	330805.253	-1243498.788	329287.879	-1055663.232	330487.475	-905207.071	329947.778	-1020949.596	330631.717	-883444.646	-1008865.455	-940241.111	-982437.071	-769661.212	
9.475	-7801.818	7815.051	-1778740.909	-1979277.980	-163041.717	5570.101	-1983413.434	-1696233.030	-1772181.919	-1431460.202	-1958619.596	-1860796.566	-1872923.737	-1548233.535	-1768015.455	-1714707.374	474759.293	-1821946.970	475646.364	-1770041.111	475771.111	-1554244.848	476526.970	-2016509.091	474744.141	-1906857.475	476077.374	-1722838.990	475511.717	-1868815.455	476255.960	-1684863.131	-1820255.253	-1781706.061	-1824044.747	-1463222.323	
9.477	9804.545	10404.848	-2016509.091	-2016509.091	3936.768	10832.323	-2016509.091	-2016509.091	-2016509.091	-1848430.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	490871.111	-2016509.091	491777.980	-2016509.091	491817.879	-1981040.909	492685.960	-2016509.091	490883.131	-2016509.091	492191.212	-2016509.091	491649.798	-2016509.091	492375.354	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1902590.101	
9.479	2599.192	2685.758	-2016509.091	-2016509.091	3220.909	3081.717	-2016509.091	-2016509.091	-2016509.091	-1968916.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	455052.828	-2016509.091	455936.768	-2016509.091	456006.768	-2016509.091	456835.657	-2016509.091	455060.808	-2016509.091	456354.343	-2016509.091	455830.303	-2016509.091	456549.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.480	438.687	452.828	-2000876.667	-2016509.091	659.091	603.636	-2016509.091	-2011294.545	-2013199.495	-1760949.091	-1990399.798	-2016509.091	-2003271.515	-2016509.091	-2015848.485	-2016509.091	367113.535	-1999133.232	367944.848	-2016509.091	368116.263	-1861714.848	368848.485	-1973395.556	367130.808	-2007045.152	368360.000	-2016509.091	367895.051	-2010060.505	368585.253	-2016509.091	-1951519.495	-2016509.091	-1978142.828	-1822787.475	
9.482	-204.545	-226.364	-1358503.030	-1313752.121	-207.374	-191.111	-1327627.475	-1401324.040	-1400102.121	-1179518.182	-1252301.414	-1363743.131	-1333257.778	-1472124.545	-1401681.818	-1461915.051	152350.000	-1346401.313	152981.515	-1419863.333	153308.283	-1242324.141	153864.545	-1132219.899	152383.636	-1313908.586	153390.909	-1447607.172	153013.535	-1340416.768	153589.091	-1460448.283	-1261641.414	-1410182.020	-1296898.586	-1234842.828	
9.484	-216.364	-234.848	-506350.000	-321878.384	-222.525	-214.848	-343838.788	-569045.960	-514552.121	-464122.323	-280485.859	-412455.455	-397046.263	-661775.859	-510283.737	-573309.495	58886.162	-443903.131	59380.909	-521058.384	59670.606	-481600.404	60172.323	-152662.020	58941.212	-345493.232	59786.970	-567029.495	59401.818	-389772.525	59881.717	-606094.343	-381233.434	-492169.091	-384043.737	-503895.455	
9.486	-221.313	-247.071	-10910.202	33614.242	-236.970	-222.121	30858.687	-34258.687	-13680.404	-21554.141	34105.152	15013.434	16892.424	-81889.495	-11432.828	-28408.687	42779.899	4758.485	43237.576	-12364.646	43495.556	-20992.525	43899.394	42512.020	42807.475	25364.040	43661.616	-29442.222	43200.101	18984.646	43692.929	-50430.909	15228.788	-2749.899	18034.141	-34502.222	
9.488	-224.949	-264.141	52373.939	52644.343	-410.303	-224.242	52770.303	53174.949	47997.071	48248.283	48313.030	48096.667	48500.303	48093.939	48555.354	49473.131	48458.485	47154.040	48923.838	48424.040	49183.232	48809.899	49562.323	48656.970	48477.172	47600.909	49357.273	48579.394	48864.949	48694.747	49385.152	48912.121	47605.455	48192.020	48869.091	48338.485	
9.490	-230.303	-9243.030	-56168.889	-49295.051	-42335.152	-1772.727	-56397.071	-23217.677	-34211.414	10631.616	-60396.869	-29209.798	-44673.030	29730.707	-27216.768	-3008.889	132621.010	-50982.222	133201.111	-22445.253	133422.525	-17477.071	133886.263	-66814.444	132667.374	-35744.646	133623.030	-11395.354	133108.990	-30507.980	133693.939	-7725.051	-49612.424	-13762.323	-24730.505	6544.949	
9.492	-4546.667	-16278.182	-780544.545	-867215.960	-216481.616	-6815.657	-881224.040	-704413.636	-727994.343	-557891.919	-862324.747	-755175.455	-786838.586	-551628.889	-712602.323	-656726.162	283561.818	-769144.848	284283.737	-705763.737	284471.717	-631295.657	285020.606	-947417.172	283575.960	-790325.859	284714.343	-672437.475	284190.202	-763814.848	284845.556	-655763.030	-768805.657	-696963.535	-733923.434	-569077.980	
9.494	-2805.253	9699.495	-1615412.525	-1831233.333	-209591.212	9227.374	-1837787.273	-1528598.283	-1601453.232	-1281761.313	-1815189.495	-1692788.485	-1710916.869	-1369971.515	-1593515.556	-1532723.838	446635.556	-1654845.960	447501.515	-1593788.182	447647.677	-1395494.949	448349.192	-1913158.485	446615.152	-1747869.394	447939.091	-1543860.606	447371.414	-1703275.657	448114.040	-1507750.202	-1654812.323	-1603907.071	-1652605.455	-1306909.192	
9.496	28881.111	30541.313	-2016509.091	-2016509.091	5508.586	31138.788	-2016509.091	-2016509.091	-2016509.091	-1778844.747	-2016509.091	-2016509.091	-2016509.091	-1956350.404	-2016509.091	-2016509.091	510499.596	-2016509.091	511417.980	-2016509.091	511460.505	-1912266.061	512331.515	-2016509.091	510512.424	-2016509.091	511833.838	-2016509.091	511280.202	-2016509.091	512014.141	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1827618.586	
9.498	5008.081	5077.475	-2016509.091	-2016509.091	5523.232	5410.505	-2016509.091	-2016509.091	-2016509.091	-1964003.737	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	467994.949	-2016509.091	468889.798	-2016509.091	468939.596	-2016509.091	469789.091	-2016509.091	468005.354	-2016509.091	469306.869	-2016509.091	468774.141	-2016509.091	469497.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
9.500	-132.929	-130.707	-2016509.091	-2016509.091	-52.626	-75.455	-2016509.091	-2016509.091	-2016509.091	-1852776.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	395702.828	-2016509.091	396554.646	-2016509.091	396688.283	-1960190.404	397457.576	-2016509.091	395718.687	-2016509.091	396970.707	-2016509.091	396490.707	-2016509.091	397189.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1914977.576	
9.502	-197.778	-215.859	-1568169.091	-1565245.455	-218.990	-209.798	-1574299.596	-1602011.414	-1613500.303	-1357720.101	-1507087.172	-1594893.030	-1565551.717	-1660887.576	-1615069.697	-1668320.202	196529.293	-1569297.778	197214.444	-1632900.202	197523.131	-1432179.192	198106.364	-1421011.717	196558.384	-1556972.424	197622.222	-1654732.525	197233.636	-1574927.475	197840.707	-1661337.677	-1486410.000	-1627637.576	-1525455.960	-1415853.333	
9.504	-210.808	-231.919	-715902.525	-545341.919	-220.202	-210.808	-568332.424	-776313.434	-731748.990	-639798.586	-492609.293	-637199.495	-616770.707	-865756.465	-728876.162	-794708.384	55610.000	-660027.374	56099.394	-742723.232	56414.141	-668239.596	56922.626	-343341.212	55657.778	-565300.000	56507.677	-785490.404	56147.980	-611453.434	56616.768	-818067.576	-587419.091	-717155.051	-598031.515	-684141.515	
9.506	-221.818	-247.778	-101246.364	-18488.990	-232.222	-220.404	-24741.414	-133573.030	-101883.636	-104827.172	-10432.525	-51282.020	-47676.364	-193101.616	-99149.596	-125537.273	21649.798	-69628.384	22034.646	-101387.273	22284.444	-106882.424	22677.475	12894.242	21680.808	-28591.717	22466.465	-125570.000	22025.253	-43449.596	22448.687	-152333.939	-48831.515	-84940.202	-44989.192	-123002.727	
9.508	-225.960	-255.051	22051.717	22546.465	-240.404	-228.081	22751.111	21212.727	19574.848	18943.535	20789.596	20075.859	20731.414	15258.889	19984.545	20157.879	20258.990	19546.970	20649.495	19877.071	20903.131	19676.768	21240.606	21023.535	20268.687	19736.364	21095.859	19323.131	20602.828	20735.253	21073.737	18412.929	20041.010	19911.919	20839.899	18334.848	
9.510	-225.455	-3778.384	-2794.848	3905.354	-16562.121	-819.495	124.949	15029.495	7750.101	30449.091	-4159.697	11095.354	3242.020	43573.636	11258.283	25014.444	83961.515	-1640.707	84481.818	14010.707	84719.293	14989.394	85137.374	-5581.919	84000.000	7924.141	84908.485	19898.384	84398.889	10890.303	84951.818	21862.020	-637.980	18938.283	13552.525	27938.990	
9.512	-1297.172	-21851.919	-569607.980	-616899.394	-167686.364	-9151.212	-630370.404	-502812.929	-517656.667	-385504.646	-614769.091	-529896.667	-559325.960	-362837.677	-503834.949	-454268.182	230276.263	-552921.616	230953.939	-496290.808	231152.525	-448764.343	231673.030	-672231.414	230306.061	-554883.535	231377.778	-469155.455	230864.545	-536433.737	231493.939	-457094.141	-551713.333	-484716.566	-514747.576	-395312.222	
9.514	-1287.778	-181.717	-1426584.747	-1631954.444	-236881.313	243.737	-1640563.838	-1338584.343	-1401802.727	-1113569.293	-1619135.152	-1484460.101	-1507385.051	-1174979.293	-1390570.505	-1327534.242	404096.768	-1454858.687	404929.596	-1388988.687	405096.869	-1216519.697	405740.909	-1737413.939	404077.374	-1541664.949	405368.081	-1340612.929	404811.010	-1496251.414	405537.980	-1308109.293	-1455470.000	-1395396.869	-1445216.061	-1133544.949	
9.516	23996.162	25746.465	-2016509.091	-2016509.091	-37776.566	26187.879	-2016509.091	-1961083.030	-2007591.616	-1684246.263	-2016509.091	-2016509.091	-2016509.091	-1848144.040	-2007603.636	-1976906.465	504923.434	-2016509.091	505834.646	-2009975.960	505904.545	-1817050.000	506747.879	-2016509.091	504929.495	-2016509.091	506252.929	-1980852.424	505700.404	-2016509.091	506433.636	-1954249.293	-2016509.091	-2016509.091	-2016509.091	-1727211.919	
9.518	13334.444	13483.030	-2016509.091	-2016509.091	14067.879	14083.333	-2016509.091	-2016509.091	-2016509.091	-1944170.101	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	480417.374	-2016509.091	481319.596	-2016509.091	481361.414	-2016509.091	482220.202	-2016509.091	480428.485	-2016509.091	481735.758	-2016509.091	481196.566	-2016509.091	481921.111	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2001992.121	
9.520	4054.141	4152.727	-2016509.091	-2016509.091	4652.727	4518.586	-2016509.091	-2016509.091	-2016509.091	-1915701.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	435360.606	-2016509.091	436235.455	-2016509.091	436331.818	-2016509.091	437135.556	-2016509.091	435372.121	-2016509.091	436651.818	-2016509.091	436145.051	-2016509.091	436854.949	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1977100.404	
9.521	-126.364	-103.131	-1741524.848	-1764619.798	-23.737	-28.586	-1769738.990	-1766837.071	-1782482.020	-1509097.172	-1713051.414	-1778622.828	-1751989.394	-1811811.111	-1785992.424	-1828521.818	270191.313	-1750484.949	270940.606	-1801889.394	271202.121	-1594647.172	271840.000	-1658069.091	270213.838	-1751757.879	271349.798	-1816878.081	270936.768	-1762244.141	271578.687	-1819928.586	-1674163.232	-1798981.717	-1713337.475	-1569690.101	
9.523	-210.505	-223.737	-931661.313	-796660.303	-224.949	-203.535	-817824.242	-988502.424	-955997.475	-820462.424	-737797.374	-879425.859	-853683.434	-1073541.313	-955703.636	-1022142.424	69441.111	-888518.182	69961.616	-971847.980	70293.636	-860869.798	70806.667	-582228.788	69482.525	-811282.121	70367.374	-1010135.455	70022.727	-852672.020	70511.212	-1036778.990	-808961.010	-951235.960	-828992.222	-869382.525	
9.525	-217.071	-239.899	-195314.040	-69807.273	-229.091	-217.071	-80735.354	-241699.495	-196913.434	-191520.000	-54002.626	-123238.788	-116497.879	-320819.394	-193505.758	-234079.899	31480.909	-149639.697	31908.081	-198220.505	32178.788	-197039.697	32622.020	-3588.485	31521.919	-85492.727	32323.232	-232506.263	31925.657	-110459.091	32359.798	-268124.040	-114871.212	-175254.040	-111408.485	-217776.970	
9.527	-224.747	-249.293	39893.535	45036.263	-236.263	-220.909	45179.293	35633.636	35868.687	33532.929	41639.596	39966.869	40681.818	19341.919	36573.838	34447.172	41095.354	38323.232	41547.273	36490.606	41807.677	34356.061	42188.182	41985.051	41111.919	40280.404	41978.586	33471.616	41498.283	40847.980	42001.212	28938.788	39752.222	37850.606	40838.384	31059.899	
9.529	-225.455	-768.990	45435.859	49521.717	-4871.717	-223.333	47913.434	54133.636	47034.242	57549.091	42114.141	48768.788	45328.384	64209.495	48785.354	55972.525	73788.586	42069.899	74304.949	50070.101	74552.626	49946.061	74961.010	42255.253	73825.354	47121.313	74728.788	52985.253	74223.030	49121.919	74776.465	54150.202	42735.859	52348.687	50265.758	56237.475	
9.531	-223.535	-4325.253	-362317.273	-381844.040	-92555.253	-220.606	-393471.919	-306965.859	-316707.778	-215953.939	-385175.556	-320820.606	-346337.071	-186026.566	-306664.444	-262127.879	187890.606	-347327.273	188527.172	-299288.081	188735.657	-273318.687	189235.657	-419278.788	187929.596	-338179.192	188947.677	-276560.505	188439.899	-324793.232	189048.182	-268260.303	-346095.253	-286408.485	-310334.141	-226481.717	
9.533	-223.737	-1255.051	-1206296.061	-1385154.747	-195171.717	-200.202	-1395468.788	-1122856.566	-1168401.616	-921007.071	-1374806.566	-1239870.101	-1265671.010	-958565.657	-1158384.242	-1095070.909	365515.354	-1222265.354	366312.525	-1155541.212	366489.394	-1015511.414	367086.364	-1501031.212	365500.404	-1294476.970	366751.717	-1109829.798	366201.717	-1251046.970	366909.899	-1082705.556	-1222391.111	-1156633.838	-1204848.788	-939316.566	
9.535	105.960	128.081	-1902586.465	-2016509.091	-60577.172	243.030	-2016509.091	-1832069.495	-1893140.707	-1552221.111	-2016509.091	-1973683.838	-1979493.131	-1698611.111	-1896553.030	-1853018.283	471284.646	-1940000.303	472172.525	-1900615.354	472286.667	-1684088.283	473070.404	-2016509.091	471278.889	-2007764.444	472598.283	-1859018.081	472048.687	-1978751.515	472781.414	-1824065.960	-1935963.636	-1910525.859	-1944069.596	-1592938.081	
9.537	4364.242	4435.152	-2016509.091	-2016509.091	4562.121	4841.010	-2016509.091	-2016509.091	-2016509.091	-1902745.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	471064.747	-2016509.091	471958.990	-2016509.091	472004.242	-2016509.091	472861.515	-2016509.091	471076.768	-2016509.091	472375.859	-2016509.091	471842.424	-2016509.091	472562.222	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1959842.323	
