C:\EngNCERP\eegdata\dat\vhassan512.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0.117	-90595.455	18689.697	-2016509.091	-2016509.091	-129386.869	-47679.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	539841.414	-2016509.091	540770.101	-2016509.091	540826.364	-2016509.091	541678.586	-2016509.091	539840.505	-2016509.091	541184.545	-2016509.091	540612.929	-2016509.091	541357.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.119	100850.404	101924.343	-2016509.091	-2016509.091	58167.374	102402.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	535548.990	-2016509.091	536475.556	-2016509.091	536535.354	-2016509.091	537381.414	-2016509.091	535545.859	-2016509.091	536887.576	-2016509.091	536319.495	-2016509.091	537062.828	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.121	85357.778	85532.626	-2015249.192	-2009619.394	73665.051	86224.949	-2012318.384	-2016509.091	-1949929.697	-1997777.071	-1974154.545	-1980903.131	-1978491.919	-1986118.485	-1990320.707	-1990955.859	468181.313	-1956038.586	469057.374	-1991777.778	469164.545	-2002165.455	469967.980	-1917064.545	468181.818	-1949499.192	469477.374	-1957309.899	468949.596	-1952741.717	469662.929	-1982129.394	-1930224.040	-1991752.121	-1963598.384	-2003755.657	
0.123	13161.818	13191.414	-1296035.758	-1232519.293	13441.414	13417.172	-1258203.333	-1331117.879	-1120387.677	-1312037.475	-1187132.929	-1201204.949	-1178745.455	-1230328.485	-1266211.414	-1249027.172	194494.040	-1101290.202	195015.758	-1290588.384	195199.192	-1326471.111	195712.929	-957180.202	194518.081	-1088014.343	195376.061	-1122556.061	195031.313	-1104846.263	195499.899	-1218177.071	-1110803.434	-1252675.253	-1206833.333	-1312079.596	
0.125	-208.889	-231.717	-355303.434	-269965.758	-221.313	-206.263	-298051.414	-382264.242	-204341.919	-387575.051	-244452.121	-251466.869	-226095.859	-278706.869	-323222.020	-296766.465	12140.101	-178930.303	12194.444	-366360.606	12260.808	-403932.626	12277.879	-106714.545	12144.949	-174130.101	12272.828	-199011.212	12206.465	-186058.990	12266.364	-271257.980	-210410.505	-296408.283	-278861.212	-369550.707	
0.127	-236.465	-267.071	-12600.505	-4327.980	-250.707	-232.929	-6164.141	-15873.333	-1671.717	-18864.646	-3172.323	-3486.970	-2140.000	-5140.303	-9103.131	-6493.030	-166.566	-932.222	-173.737	-15434.848	-132.424	-21896.162	-198.990	-175.657	-167.071	-869.495	-150.707	-1462.323	-172.828	-1075.556	-174.242	-4763.333	-1987.172	-6262.222	-5439.293	-15094.242	
0.129	-245.859	-285.051	-668.990	-676.970	-298.081	-239.596	-587.273	-450.707	-712.222	-373.737	-526.667	-556.465	-277.172	-398.788	-457.677	-370.909	227.374	-705.253	232.222	-577.879	287.273	-199.293	229.293	-1073.636	227.879	-869.495	275.657	-729.798	232.626	-675.253	249.293	-452.828	-442.323	-246.162	-135.051	-220.606	
0.131	-42773.838	-42298.586	-138630.909	-141097.374	-56859.091	-34583.535	-137854.848	-123697.677	-145985.051	-112836.667	-131281.919	-130539.798	-122835.556	-122368.990	-120175.253	-121340.505	48421.212	-144489.798	48701.515	-122800.303	48872.424	-106167.879	49064.242	-174323.131	48429.596	-150509.697	48975.354	-145874.949	48675.556	-145987.273	48983.030	-125672.828	-125262.222	-114286.869	-103947.273	-106832.828	
0.133	-369338.182	-304486.869	-894940.606	-942106.869	-442084.040	-320225.556	-922962.323	-852120.505	-961798.586	-802280.909	-901313.939	-897616.263	-900428.485	-867884.343	-835397.071	-857962.828	253028.384	-974294.141	253758.182	-822839.798	253954.848	-777666.869	254476.263	-1100028.283	253043.030	-985242.626	254137.071	-965145.051	253662.020	-971935.455	254293.636	-879029.394	-881883.737	-839770.202	-801359.899	-793511.919	
0.135	-535524.949	-271345.657	-1813883.333	-1883713.030	-630244.141	-443678.384	-1862561.818	-1783387.374	-1891948.788	-1725237.475	-1849671.616	-1846731.212	-1863579.495	-1818472.222	-1774263.838	-1803284.444	460514.545	-1913848.384	461413.939	-1743310.101	461519.495	-1701076.869	462284.646	-1993808.485	460514.141	-1919154.646	461808.182	-1900269.697	461280.707	-1908128.283	462001.515	-1827299.091	-1833139.293	-1794691.010	-1759187.374	-1733752.424	
0.137	-499905.960	-71175.859	-2016509.091	-2016509.091	-565150.404	-362913.636	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	544190.303	-2016509.091	545121.616	-2016509.091	545173.131	-2016509.091	546033.535	-2016509.091	544191.111	-2016509.091	545537.778	-2016509.091	544963.232	-2016509.091	545709.697	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.139	-483794.848	-396.162	-2016509.091	-2016509.091	-532376.869	-317818.889	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	548271.717	-2016509.091	549208.990	-2016509.091	549258.283	-2016509.091	550115.556	-2016509.091	548270.707	-2016509.091	549621.515	-2016509.091	549043.636	-2016509.091	549792.222	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.141	-251315.455	85752.525	-2016509.091	-2016509.091	-289992.828	-109659.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	520369.899	-2016509.091	521287.778	-2016509.091	521359.697	-2016509.091	522194.545	-2016509.091	520367.475	-2016509.091	521702.424	-2016509.091	521144.747	-2016509.091	521880.404	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.143	-6881.515	28135.859	-1554008.283	-1521725.354	-13246.465	17547.071	-1535742.121	-1590813.636	-1417203.737	-1562003.131	-1484780.101	-1500361.111	-1484885.354	-1516647.071	-1539654.444	-1529002.929	317357.778	-1426310.909	318066.970	-1552037.980	318235.758	-1580496.263	318920.202	-1313531.919	317377.576	-1415000.606	318488.687	-1429594.141	318041.818	-1419567.576	318648.788	-1505048.081	-1408720.606	-1535047.172	-1487808.990	-1574307.071	
0.145	288.485	274.242	-578003.434	-490643.737	317.273	317.778	-520676.667	-617757.374	-394473.434	-610751.515	-459475.556	-472224.444	-439095.354	-501829.192	-552561.717	-522418.889	51387.980	-375652.626	51574.040	-595795.455	51692.121	-636136.970	51868.788	-265066.768	51401.212	-368539.091	51761.616	-394618.182	51598.586	-379627.475	51788.485	-490125.859	-408367.778	-524951.717	-498791.010	-603447.273	
0.146	-233.838	-262.222	-43338.990	-22982.121	-247.071	-233.131	-28406.364	-52510.909	-12281.515	-56372.020	-19396.263	-20870.606	-15687.980	-25921.313	-37088.990	-29826.869	-21.818	-9437.778	-26.162	-51313.737	15.556	-65104.040	-47.576	-2569.394	-21.818	-8999.697	-0.707	-11779.495	-24.242	-10130.606	-23.737	-24356.970	-14291.010	-29675.152	-26808.384	-50774.747	
0.148	-241.818	-269.697	-176.364	-275.253	-258.889	-240.606	-209.596	-243.737	-133.333	-213.232	-139.899	-163.636	-120.909	-169.192	-164.141	-152.828	-165.354	-186.061	-172.121	-174.949	-128.788	-186.263	-197.778	-151.414	-166.061	-193.737	-147.778	-159.798	-172.525	-129.495	-170.606	-171.616	-154.040	-116.061	-154.040	-155.960	
0.150	-10689.798	-10930.404	-47124.949	-47303.737	-15456.768	-8060.505	-46079.596	-40744.343	-49401.515	-36596.869	-43700.404	-43446.970	-39385.152	-39939.697	-39718.283	-39595.253	15999.596	-48508.687	16115.960	-41354.444	16228.889	-33882.727	16273.131	-60613.737	16001.717	-51541.818	16267.576	-49395.253	16105.556	-49289.798	16251.717	-41330.909	-41098.687	-36572.828	-32274.646	-33889.899	
0.152	-172908.384	-131718.788	-572292.121	-599487.879	-222063.838	-138348.384	-586773.838	-538481.919	-610777.475	-499300.606	-568318.990	-565779.091	-560157.980	-542729.899	-524379.798	-536001.414	171352.525	-618789.899	171947.071	-520705.758	172156.667	-482264.646	172576.869	-716443.232	171367.677	-630986.061	172317.475	-613786.162	171874.141	-618443.939	172425.960	-551499.798	-553194.646	-520944.949	-492361.414	-490385.556	
0.154	-356180.707	-138144.040	-1529150.707	-1611697.273	-448633.131	-277358.687	-1586301.515	-1493783.939	-1629954.848	-1426021.717	-1576659.394	-1572902.828	-1591515.859	-1535714.040	-1485033.232	-1515932.828	395802.121	-1663375.758	396669.495	-1453281.919	396813.232	-1403090.101	397487.374	-1787647.172	395805.960	-1673836.768	397047.879	-1642544.545	396546.667	-1655149.596	397247.677	-1546963.030	-1556165.152	-1505818.586	-1463166.566	-1434818.586	
0.156	-436868.182	-47872.525	-2016509.091	-2016509.091	-525431.616	-323493.939	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	531657.879	-2016509.091	532581.919	-2016509.091	532642.525	-2016509.091	533494.747	-2016509.091	531658.586	-2016509.091	533000.303	-2016509.091	532434.848	-2016509.091	533175.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.158	-357423.838	91655.455	-2016509.091	-2016509.091	-413507.374	-176191.111	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	548960.000	-2016509.091	549899.192	-2016509.091	549946.768	-2016509.091	550805.556	-2016509.091	548958.788	-2016509.091	550311.010	-2016509.091	549734.545	-2016509.091	550481.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.160	-156357.071	109153.030	-2016509.091	-2016509.091	-207458.081	62304.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	538446.162	-2016509.091	539378.182	-2016509.091	539435.152	-2016509.091	540283.737	-2016509.091	538442.525	-2016509.091	539789.495	-2016509.091	539218.788	-2016509.091	539964.040	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.162	25288.283	57167.273	-1825427.778	-1811375.455	11752.323	57707.778	-1817628.889	-1850793.333	-1728756.263	-1821569.798	-1774345.051	-1786618.889	-1779195.758	-1796428.586	-1807435.758	-1805479.293	405230.303	-1739877.879	406046.263	-1812464.545	406184.444	-1831967.576	406948.990	-1663459.394	405240.404	-1728925.556	406473.636	-1739731.515	405977.475	-1732818.687	406653.535	-1788149.798	-1709340.303	-1808434.343	-1766019.394	-1831859.091	
0.164	2693.939	2698.283	-928149.293	-845050.707	2791.717	2793.636	-875220.505	-968648.182	-729274.040	-955102.121	-802506.869	-818093.737	-785278.081	-850484.343	-898637.778	-873405.152	110389.596	-707755.253	110737.475	-935518.586	110902.626	-975848.788	111250.808	-561514.343	110410.101	-695421.818	111027.879	-729766.162	110765.859	-711191.616	111099.596	-836744.545	-734637.677	-875905.152	-838023.434	-951040.505	
0.166	-232.626	-251.616	-149057.172	-97729.697	-241.313	-226.667	-112823.737	-167695.455	-64997.778	-174499.899	-85594.848	-89771.919	-75446.162	-104289.192	-131873.636	-115243.131	2287.172	-54142.828	2296.768	-161756.566	2347.778	-188332.727	2307.071	-24873.333	2287.677	-51972.626	2340.000	-62746.162	2301.616	-56847.778	2320.808	-99876.566	-69620.000	-114534.949	-105698.384	-162068.081	
0.168	-237.677	-269.394	-1027.879	-321.414	-255.960	-237.677	-353.131	-1673.434	-133.333	-2303.939	-159.596	-191.818	-121.818	-273.333	-642.525	-362.929	-165.152	-185.556	-170.909	-1650.808	-126.364	-3086.465	-196.566	-149.697	-166.061	-193.030	-147.576	-159.596	-170.909	-128.788	-169.697	-254.545	-156.970	-303.535	-282.626	-1575.051	
0.170	-1683.030	-1836.667	-6234.141	-6004.545	-2688.182	-1214.747	-5612.929	-4013.737	-7420.505	-3616.566	-5602.323	-5682.626	-3840.404	-4302.929	-4590.000	-4158.687	7737.576	-7115.960	7844.848	-5351.111	7960.707	-2508.283	8007.071	-10550.101	7742.121	-8256.869	8007.778	-7360.606	7835.455	-7202.222	7978.485	-4767.172	-4855.657	-3293.232	-1738.586	-2531.616	
0.172	-111285.859	-98124.242	-316011.313	-327213.434	-141837.879	-91799.394	-319796.465	-289893.131	-337181.818	-267686.465	-308287.576	-306838.990	-296893.232	-291077.071	-283054.848	-288008.586	117204.141	-338084.040	117723.636	-284549.596	117943.838	-254827.980	118335.758	-399698.384	117218.081	-348003.333	118111.919	-337912.121	117663.030	-339479.293	118179.495	-297380.707	-297509.596	-275691.010	-255265.253	-258089.596	
0.174	-346820.505	-214971.919	-1228431.515	-1301923.434	-430843.939	-282583.333	-1277160.909	-1187643.535	-1325549.394	-1124496.162	-1263634.040	-1259674.848	-1272780.505	-1222769.697	-1176218.384	-1205739.495	337648.384	-1354056.566	338472.525	-1151403.838	338637.677	-1100085.253	339243.434	-1494306.566	337655.657	-1366045.758	338841.515	-1335762.525	338353.030	-1347560.101	339031.919	-1235140.707	-1242185.253	-1191135.152	-1146814.545	-1126058.990	
0.176	-119396.162	-91.313	-1987525.758	-2016509.091	-255135.960	-72314.949	-2016509.091	-1969652.929	-2016509.091	-1910972.020	-2012681.212	-2011390.000	-2016509.091	-1992425.657	-1959858.182	-1980454.040	507117.879	-2016509.091	508028.788	-1932704.040	508105.960	-1895864.545	508935.859	-2016509.091	507116.465	-2016509.091	508442.727	-2016509.091	507892.020	-2016509.091	508624.242	-1997916.970	-2001870.202	-1976781.919	-1952366.667	-1927351.212	
0.178	82838.182	88889.798	-2016509.091	-2016509.091	6118.990	86355.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	550324.242	-2016509.091	551260.404	-2016509.091	551307.980	-2016509.091	552169.798	-2016509.091	550323.535	-2016509.091	551674.848	-2016509.091	551097.677	-2016509.091	551845.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.180	119892.828	120071.212	-2016509.091	-2016509.091	119452.626	120894.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	547261.010	-2016509.091	548196.162	-2016509.091	548249.091	-2016509.091	549103.737	-2016509.091	547261.515	-2016509.091	548609.495	-2016509.091	548033.939	-2016509.091	548782.828	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.182	82630.404	82795.556	-2009004.646	-2002792.424	83495.354	83488.687	-2005608.283	-2016509.091	-1941733.838	-1991923.737	-1966840.202	-1973738.586	-1971484.545	-1979464.747	-1983883.636	-1984363.737	471986.869	-1947561.010	472865.556	-1985486.465	472969.394	-1996197.677	473776.970	-1906596.162	471991.212	-1940780.909	473285.556	-1949499.192	472757.172	-1944667.475	473472.626	-1975221.414	-1920908.384	-1985391.919	-1955784.040	-1998000.404	
0.184	10170.505	10193.333	-1286087.778	-1220593.636	10406.768	10383.030	-1247222.222	-1320455.758	-1109119.899	-1301936.465	-1174776.869	-1188175.859	-1166203.131	-1218284.242	-1255034.343	-1236710.707	191133.939	-1087292.424	191653.434	-1279780.606	191842.121	-1315658.283	192358.788	-941088.788	191160.101	-1074124.242	192019.798	-1110223.636	191673.131	-1092065.455	192144.848	-1206052.525	-1098741.717	-1240797.576	-1195267.778	-1301097.980	
0.186	-219.394	-238.889	-352084.646	-265684.646	-230.303	-212.222	-294932.222	-378350.707	-201743.939	-384227.879	-239587.879	-246302.121	-221942.929	-274851.010	-319313.939	-292731.111	11635.960	-176018.788	11688.889	-362506.667	11760.505	-399493.535	11779.495	-103113.131	11639.091	-171232.020	11773.939	-196097.273	11703.333	-183427.980	11766.768	-267277.071	-206833.535	-292660.101	-275359.697	-365655.758	
0.188	-236.768	-267.980	-12431.515	-4152.424	-251.616	-232.929	-6163.434	-15685.859	-1603.434	-18652.424	-2886.970	-3211.313	-1973.434	-5072.020	-8889.596	-6419.899	-166.566	-944.242	-172.828	-15238.182	-130.202	-21343.030	-199.293	-169.394	-168.485	-882.929	-149.697	-1425.758	-172.828	-1082.525	-173.232	-4670.808	-1847.677	-6218.687	-5397.273	-14920.909	
0.189	-238.889	-277.879	-805.758	-807.980	-297.576	-237.980	-706.970	-533.434	-884.848	-446.162	-653.131	-680.505	-358.586	-490.808	-555.051	-457.677	380.000	-866.364	386.768	-693.232	444.444	-244.646	386.768	-1319.798	378.384	-1063.030	431.515	-902.929	385.051	-846.364	406.263	-556.768	-543.535	-310.808	-149.192	-263.636	
0.191	-17281.616	-10620.505	-144023.838	-147282.525	-31146.465	-9343.939	-143937.273	-129178.182	-152241.313	-117243.333	-137768.990	-136980.505	-129201.010	-128178.586	-125776.465	-126652.222	58142.424	-151878.586	58439.495	-128258.182	58610.000	-110762.727	58815.758	-184054.242	58149.394	-158610.808	58716.970	-152774.545	58408.788	-153290.505	58728.283	-131743.333	-131560.606	-119753.333	-108867.879	-111572.424	
0.193	-214626.465	-115964.646	-891748.687	-942428.788	-286083.434	-162519.798	-924027.980	-853460.303	-959670.303	-799009.293	-906357.172	-902672.222	-905858.788	-871273.737	-838547.273	-858531.616	280099.293	-979945.051	280846.465	-825128.687	281025.758	-778466.970	281568.889	-1110942.929	280108.182	-993999.293	281223.636	-967355.354	280739.192	-976574.545	281379.394	-882735.960	-887381.515	-843226.263	-805726.364	-794624.545	
0.195	-485456.465	-207128.485	-1828413.636	-1895671.717	-590326.061	-393030.000	-1877130.303	-1799685.859	-1899956.162	-1741489.091	-1862076.465	-1859394.949	-1874824.848	-1833435.152	-1790775.455	-1819628.788	492744.343	-1921700.505	493660.101	-1759884.343	493740.808	-1718261.010	494537.071	-1997117.879	492743.838	-1927360.606	494057.677	-1908744.444	493513.131	-1916436.364	494243.535	-1841777.677	-1846861.717	-1811604.343	-1776588.990	-1750305.657	
0.197	-384285.354	56812.222	-2016509.091	-2016509.091	-451763.131	-230778.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	570656.465	-2016509.091	571605.758	-2016509.091	571637.475	-2016509.091	572518.081	-2016509.091	570656.667	-2016509.091	572018.788	-2016509.091	571433.434	-2016509.091	572188.081	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.199	-262686.061	135486.667	-2016509.091	-2016509.091	-310819.798	48566.667	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	573085.253	-2016509.091	574037.980	-2016509.091	574070.404	-2016509.091	574946.162	-2016509.091	573083.030	-2016509.091	574447.576	-2016509.091	573859.091	-2016509.091	574616.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.201	-44628.990	125740.909	-2016509.091	-2016509.091	-73885.960	126336.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	541810.808	-2016509.091	542741.212	-2016509.091	542795.556	-2016509.091	543650.202	-2016509.091	541806.768	-2016509.091	543153.232	-2016509.091	542584.444	-2016509.091	543328.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.203	33155.556	38353.333	-1560796.364	-1525154.040	32046.970	38784.545	-1539438.586	-1593840.101	-1421910.606	-1568822.020	-1484648.586	-1500151.313	-1484403.131	-1518022.929	-1541400.101	-1532511.111	325063.737	-1424653.636	325776.566	-1554817.475	325937.576	-1583450.808	326632.626	-1305833.636	325082.727	-1410665.253	326196.768	-1430875.051	325745.253	-1419170.000	326356.162	-1506129.697	-1407735.859	-1536624.949	-1488146.465	-1577314.040	
0.205	308.586	292.525	-592980.606	-499957.677	332.626	342.323	-531774.646	-628531.818	-404953.636	-625594.242	-465393.333	-477524.141	-444109.697	-509316.162	-561039.091	-531427.576	52650.808	-379812.424	52837.879	-605768.687	52954.444	-646637.071	53133.333	-264515.758	52663.333	-371086.162	53023.939	-401343.434	52860.909	-384964.747	53052.121	-497474.040	-414022.323	-532775.758	-506043.535	-613550.303	
0.207	-232.222	-266.364	-47259.798	-24469.192	-249.495	-231.212	-30506.263	-55959.091	-13377.475	-61134.949	-20230.707	-21720.505	-16223.636	-27373.535	-38961.313	-31641.010	-1.616	-10008.687	-5.455	-54555.051	35.253	-68672.121	-27.071	-2620.606	-1.919	-9439.192	17.273	-12559.899	-4.242	-10796.768	-3.838	-25714.747	-14909.798	-31316.667	-28283.232	-54017.778	
0.209	-238.889	-278.788	-176.667	-274.040	-257.677	-236.970	-208.889	-249.697	-134.848	-225.960	-139.192	-162.929	-121.616	-168.990	-164.343	-153.838	-165.354	-186.768	-171.111	-180.707	-128.283	-198.485	-196.364	-154.040	-166.566	-196.364	-149.495	-160.101	-170.404	-130.202	-171.313	-170.202	-154.242	-116.061	-154.747	-161.717	
0.211	-12203.838	-12627.172	-51202.626	-51396.869	-17477.778	-9437.273	-50104.040	-44444.646	-53639.192	-40011.818	-47449.495	-47202.323	-42971.212	-43558.990	-43202.525	-43220.505	17070.808	-52668.586	17191.515	-44894.444	17305.657	-37048.586	17350.909	-65571.111	17071.717	-55850.101	17342.727	-53673.737	17180.404	-53558.384	17330.000	-45080.808	-44724.949	-39942.323	-35456.869	-37132.323	
