C:\EngNCERP\eegdata\dat\vahmedssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
8.602	474.747	501.414	-2016509.091	-2016509.091	610.101	592.525	-2016509.091	-2016509.091	-2016509.091	-1853074.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1994350.404	-1965900.202	-1896227.576	-1991736.970	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2002572.222	-2016509.091	-2016509.091	-1978555.152	-1936847.677	-2016509.091	-2016509.091	-2016509.091	-2010324.242	
8.604	-194.949	-206.263	-2016509.091	-2016509.091	-135.253	-163.232	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.605	-202.626	-203.838	-2016509.091	-2016509.091	-167.980	-168.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.607	-193.939	-210.808	-1916345.051	-1891787.980	-206.465	-182.929	-1909494.444	-1968182.424	-1905903.333	-2003174.646	-1893286.667	-1806341.919	-1842458.990	-1962636.768	-1933103.636	-1895679.192	-1827139.293	-1844725.051	-1909797.172	-1940861.414	-1954562.323	-1921619.495	-1755941.212	-1865463.232	-1793010.101	-1885941.818	-1937152.929	-1938366.061	-1931215.253	-1930042.727	-1967006.768	-1971870.707	-1860560.909	-1919556.061	-1840690.404	-1948498.384	
8.609	-206.667	-217.071	-1028677.576	-858553.737	-213.636	-198.081	-910882.525	-1020177.172	-954330.909	-1259957.071	-920272.929	-669716.869	-753883.737	-1050637.273	-999073.030	-843098.384	-789226.768	-801915.758	-1031723.535	-1104850.101	-1159654.545	-1046562.727	-614792.222	-819692.424	-698211.414	-845198.788	-974153.232	-1059151.212	-983616.768	-1000938.788	-1118456.465	-1175050.202	-861751.616	-954798.081	-775429.495	-1057078.485	
8.611	-219.697	-245.354	-152637.778	-60474.747	-236.263	-223.737	-76310.000	-104054.747	-97675.152	-279495.859	-84993.333	-24447.071	-37540.000	-119628.889	-110359.596	-51779.596	-50490.101	-51108.889	-149895.758	-185690.000	-234841.818	-153788.586	-18661.313	-51604.141	-31621.212	-55141.717	-91436.162	-146593.737	-100433.333	-111051.919	-173021.919	-223274.040	-67359.192	-89734.646	-42956.768	-136425.859	
8.613	-221.818	-255.758	64396.263	65161.919	-239.596	-229.293	65350.202	65567.071	59324.747	52702.323	59912.020	59362.727	59970.404	60073.838	59676.869	60474.040	59423.030	58868.687	59218.687	58161.111	55431.313	59271.818	60487.273	60201.010	59483.333	58964.141	60272.626	59246.364	59753.333	59826.667	59355.253	57280.505	59258.081	59315.051	60050.707	59267.273	
8.615	-223.737	-250.707	137295.455	136825.455	-233.333	-220.404	137560.808	138899.899	127030.404	127174.646	127391.010	123439.495	125641.313	128176.465	127838.687	128440.101	122600.202	123842.222	127511.919	127600.202	128049.697	127977.374	120892.424	126899.899	121234.040	126399.798	128271.111	127658.384	127735.556	127861.717	128324.545	128243.939	127052.727	127222.727	127632.828	127508.586	
8.617	-226.869	-238.889	26661.010	-19841.212	-217.475	-211.313	5121.010	151126.869	65590.303	232846.162	31766.263	-126665.455	-70368.182	166045.354	118544.646	51950.505	-117915.960	-77783.636	70449.394	140373.535	186244.141	109665.758	-199012.626	-25414.545	-159783.030	24264.444	122065.152	130704.242	118336.465	123354.141	177093.838	188894.040	71594.949	117741.212	21316.364	150815.960	
8.619	-209.293	-156.465	-1038717.778	-1220987.172	-76.162	-83.838	-1176472.222	-965001.313	-1029435.152	-558860.505	-1094666.061	-1382455.960	-1291093.232	-866418.283	-963646.566	-1149016.364	-1274608.788	-1250654.141	-957443.939	-842834.444	-710272.727	-915813.434	-1453432.828	-1217120.909	-1369534.444	-1168833.838	-981358.889	-893672.727	-973973.636	-946329.091	-788851.212	-727658.283	-1057971.515	-978803.636	-1181687.071	-871963.434	
8.621	-201.414	-158.182	-1970795.354	-2016509.091	-31.717	-60.808	-2016509.091	-2016509.091	-1994255.455	-1770049.293	-2016305.051	-2016509.091	-2016509.091	-1976226.061	-1990707.576	-2016509.091	-2016509.091	-2016509.091	-1938566.768	-1904216.869	-1819323.030	-1936276.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2008031.515	-1948189.899	-1998237.677	-1983118.889	-1917271.313	-1867585.556	-2015566.465	-2001139.899	-2016509.091	-1957303.636	
8.623	-196.162	-209.798	-2016509.091	-2016509.091	-129.293	-164.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.625	-174.444	-189.394	-2016509.091	-2016509.091	-158.182	-159.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.627	-193.737	-220.606	-1962203.333	-1946515.960	-210.303	-187.677	-1960855.152	-2009075.859	-1952574.444	-2016509.091	-1943736.667	-1875074.343	-1903343.232	-1999592.626	-1976374.646	-1947092.727	-1887341.212	-1903484.646	-1954690.202	-1981033.636	-1989675.960	-1965230.000	-1830304.141	-1922171.212	-1860574.444	-1939338.990	-1980020.101	-1979205.859	-1974790.909	-1973364.747	-2002577.273	-2006037.879	-1913731.111	-1965265.556	-1899260.707	-1987850.101	
8.629	-200.404	-222.121	-1132898.283	-975559.596	-212.424	-193.232	-1028090.505	-1138428.081	-1067395.152	-1360621.010	-1036338.990	-784654.949	-870736.970	-1165865.354	-1114590.101	-961929.596	-903110.505	-917482.525	-1137687.172	-1211742.424	-1257283.838	-1155063.737	-724920.101	-938146.263	-811886.465	-965478.485	-1092471.212	-1168812.020	-1100435.556	-1115795.960	-1227862.727	-1280267.677	-975528.384	-1072321.717	-890797.677	-1168627.374	
8.631	-217.071	-240.101	-200911.111	-82649.899	-227.374	-213.636	-104242.525	-140793.333	-132211.111	-356585.556	-115868.182	-32698.990	-51348.081	-160236.970	-148047.778	-71099.697	-69241.818	-70456.162	-198130.404	-244792.828	-304677.475	-203342.121	-23479.293	-70919.394	-42865.152	-76353.737	-124689.394	-192964.848	-135943.636	-149283.939	-228765.051	-292961.414	-92153.030	-122523.535	-58706.667	-180390.505	
8.633	-225.960	-254.343	11721.616	14365.556	-241.111	-224.242	14479.697	14519.394	12503.636	-1109.697	13192.323	12713.030	13369.798	13089.697	12589.394	13860.202	12908.687	12293.737	11053.030	8607.576	2813.838	10937.374	13883.737	13593.838	12943.333	12386.970	13572.424	11541.313	12940.202	12853.434	10588.990	5680.000	12664.242	12592.525	13464.040	11870.909	
8.635	-292.525	-281.919	45663.232	45706.566	-243.030	-221.818	46296.970	47603.333	42506.768	42844.242	42831.818	40590.505	41909.798	43762.626	43307.273	43849.899	39846.162	40269.091	42762.828	43077.980	43658.283	43409.495	39803.838	42652.929	39347.071	41973.535	43857.778	43162.121	43352.525	43436.364	43858.586	43797.677	42549.798	42826.465	43164.949	43074.545	
8.637	-7171.919	-301.212	-67681.818	-81475.960	-236.970	724.040	-62654.040	79908.788	-15636.768	174994.848	-38641.010	-133261.717	-101172.323	103279.495	46364.949	-10382.020	-134644.949	-109061.212	-22070.505	57576.970	117837.879	21755.758	-185170.202	-74824.242	-159328.687	-36277.879	56544.141	46537.576	48871.919	48687.071	107850.303	122215.354	-529.091	49183.737	-36668.990	80722.323	
8.639	2719.899	10520.303	-998293.434	-1145521.919	9831.717	11304.444	-1105678.990	-898317.071	-977065.253	-455871.212	-1028349.899	-1279930.101	-1197989.798	-789361.616	-902716.162	-1072358.788	-1179551.313	-1160104.848	-922073.737	-800801.717	-652851.515	-877233.333	-1349388.889	-1133422.121	-1267322.121	-1090753.737	-912311.010	-851555.859	-909469.899	-889986.061	-724234.747	-658063.232	-992942.727	-912746.364	-1101656.061	-811318.384	
8.641	14785.758	15072.323	-1925200.101	-2016509.091	15494.242	15525.051	-2016509.091	-1983233.131	-1954010.303	-1702142.121	-1979052.020	-2016509.091	-2016509.091	-1930337.475	-1948463.030	-2016509.091	-2016509.091	-2016509.091	-1891408.384	-1851409.495	-1765390.505	-1887926.364	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1968298.485	-1900101.616	-1957182.424	-1940083.232	-1863756.162	-1809188.990	-1978354.343	-1960906.768	-2016509.091	-1909839.495	
8.643	9294.949	9490.606	-2016509.091	-2016509.091	10071.717	10006.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.645	6312.727	6483.131	-2016509.091	-2016509.091	7024.747	6940.909	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.646	1130.808	1190.202	-2006010.202	-1996232.929	1343.131	1309.394	-2007192.525	-2016509.091	-1996231.515	-2016509.091	-1989867.576	-1938718.990	-1959613.636	-2016509.091	-2016425.455	-1995311.010	-1944041.212	-1958002.727	-1996889.495	-2016509.091	-2016509.091	-2005482.323	-1901538.081	-1974068.889	-1923961.717	-1988028.990	-2016509.091	-2016509.091	-2015126.364	-2013292.323	-2016509.091	-2016509.091	-1965737.677	-2007628.889	-1956383.131	-2016509.091	
8.648	-203.333	-222.525	-1257510.707	-1115103.131	-213.636	-197.273	-1165968.485	-1277234.949	-1201913.737	-1474915.556	-1171446.364	-923287.374	-1010632.626	-1303263.030	-1249934.141	-1105341.717	-1037843.232	-1054447.980	-1261823.333	-1332121.616	-1374585.556	-1279627.475	-858718.687	-1077178.182	-946775.758	-1106569.495	-1231903.434	-1296977.677	-1237261.313	-1250029.899	-1353944.545	-1398265.354	-1111487.879	-1210316.768	-1029752.626	-1300264.646	
8.650	-216.566	-239.394	-269002.222	-124796.364	-228.081	-212.727	-154009.798	-202719.192	-190657.475	-441503.939	-168965.758	-52532.525	-80014.545	-227766.667	-211090.606	-108854.444	-105222.929	-106944.141	-266793.434	-318050.202	-381553.838	-272444.848	-39018.485	-107996.465	-67202.020	-115637.374	-181700.505	-264616.263	-195791.717	-212416.364	-302827.273	-369139.899	-137359.091	-178498.990	-90621.010	-250838.990	
8.652	-224.242	-250.707	64676.061	70855.657	-234.545	-223.737	70756.667	70226.566	63499.293	40836.667	64697.475	64928.788	65567.475	63733.737	63311.818	66095.152	64928.485	64339.495	60062.020	56188.384	46953.232	59752.424	66137.273	65801.414	65034.545	64440.707	65041.515	60834.444	64039.495	63595.758	59055.455	51806.566	64549.394	64015.253	65653.131	61718.182	
8.654	-240.606	-271.818	86080.909	86106.465	-235.758	-224.444	86461.010	87044.444	79295.051	79339.293	79766.263	78707.778	79514.545	80199.192	79886.667	80492.323	78165.354	78189.394	79670.101	79670.808	80119.697	80020.101	78805.354	79910.000	78008.687	78905.657	80311.212	79733.838	79835.051	79951.616	80334.545	80244.141	79266.465	79385.253	79988.182	79615.556	
8.656	-7874.848	-1961.919	-58459.495	-64310.707	-1265.960	522.626	-51585.152	62884.646	-18977.677	142431.919	-35452.525	-98627.172	-75684.444	83311.010	32342.929	-9468.990	-105349.293	-84260.101	-27340.909	35316.768	91298.485	8421.818	-141244.343	-57537.576	-123000.303	-30242.525	43644.141	28640.202	35687.172	33932.222	82856.364	95428.586	-5323.939	35691.818	-29290.505	60566.869	
8.658	-1579.192	9721.616	-892214.848	-1021957.778	7841.717	11839.899	-985719.091	-783712.121	-868480.000	-344853.535	-913546.667	-1147129.495	-1067897.374	-678391.313	-793020.303	-949273.535	-1055996.667	-1034833.131	-824181.515	-713243.939	-564559.495	-780296.970	-1219518.990	-1006724.141	-1139482.424	-967173.838	-796245.051	-754019.798	-796841.515	-781974.444	-630896.869	-563334.646	-879028.182	-799527.576	-976557.980	-709035.859	
8.660	6689.697	7150.505	-1858251.414	-1994332.121	7150.000	7330.606	-1973838.889	-1922635.455	-1892945.758	-1604027.980	-1922410.909	-2016509.091	-2004266.768	-1861519.394	-1884747.273	-1974650.909	-1980058.081	-1979354.242	-1820940.202	-1775052.323	-1681556.061	-1816599.495	-2016509.091	-1979439.596	-2016509.091	-1971048.283	-1907949.596	-1828867.273	-1894974.747	-1874907.778	-1787165.859	-1725147.879	-1921519.697	-1899427.071	-1977671.616	-1839000.303	
8.662	-178.283	-183.838	-2016509.091	-2016509.091	-132.929	-139.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.664	-209.293	-200.202	-2016509.091	-2016509.091	-205.253	-182.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.666	-205.051	-210.101	-2016509.091	-2016509.091	-211.313	-195.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1987559.697	-2003802.121	-2016509.091	-2016509.091	-2016509.091	-1988983.131	-2001052.626	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1954396.667	-2014479.899	-1972814.040	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2005364.040	-2016509.091	-1998840.909	-2016509.091	
8.668	-193.737	-224.444	-1374002.121	-1241223.131	-202.626	-199.495	-1289083.939	-1399990.808	-1324416.162	-1578811.010	-1290980.808	-1048068.384	-1136812.020	-1422789.697	-1369127.273	-1232895.758	-1160337.273	-1177747.071	-1377669.697	-1442194.242	-1485674.848	-1393699.192	-979271.212	-1200266.970	-1069616.263	-1230633.131	-1354071.212	-1412902.424	-1357890.505	-1369547.475	-1469068.485	-1505356.263	-1231336.566	-1331236.869	-1152728.990	-1418205.758	
8.670	-212.424	-235.758	-317711.717	-129861.212	-219.394	-208.182	-166272.525	-231158.283	-219182.525	-524475.051	-186989.091	-32986.768	-72553.434	-266470.808	-243362.626	-111945.556	-106012.828	-108186.566	-318155.758	-376187.374	-458941.111	-322918.889	-13749.091	-109303.939	-54189.899	-119538.687	-205566.061	-313644.545	-224172.929	-246703.030	-361667.677	-436125.354	-146949.596	-200877.980	-86391.818	-296712.929	
8.672	-220.909	-244.949	81630.101	95218.182	-230.505	-218.485	94628.081	92806.465	84494.747	43150.505	86753.333	88408.081	88985.253	83746.162	83777.677	89372.828	88066.465	87511.111	76088.586	69843.333	52927.576	75743.131	89629.293	89056.162	88437.677	87582.222	86866.869	78006.061	85180.606	83856.263	73790.303	62169.596	87290.909	85846.061	89012.222	80034.545	
8.674	-222.121	-247.374	113089.394	112989.394	-234.848	-222.525	113234.848	113483.636	103887.879	103818.889	104558.687	103986.970	104598.081	104815.152	104467.576	105193.030	103927.778	103366.970	104470.202	104229.798	104697.374	104660.101	105160.808	104895.455	103995.354	103469.899	104917.374	104293.737	104387.475	104512.020	104959.899	104867.071	103793.434	103871.111	104693.232	104143.939	
8.676	-1801.313	726.970	144414.545	127137.879	261.515	772.121	139483.838	204072.929	157150.606	221422.222	143354.848	64431.313	94630.404	200283.232	180716.768	154631.717	62174.242	87214.646	158268.485	189008.788	206925.556	176453.434	20225.657	117503.434	40160.202	141573.131	182451.212	184894.242	180669.091	182391.414	204127.980	208615.657	161023.535	180156.364	140996.970	193617.071	
8.678	12179.293	18463.737	-621085.960	-760623.939	17477.374	18782.525	-715434.949	-468190.707	-577221.818	-118971.818	-641264.040	-938735.253	-838176.566	-381067.273	-492269.091	-664894.848	-857311.313	-815167.071	-530884.747	-397192.424	-271956.768	-471194.545	-1032198.990	-758543.939	-948522.828	-693780.606	-500304.545	-437369.697	-498407.778	-477292.626	-322972.727	-272676.364	-590099.596	-502239.091	-705115.354	-401821.616	
8.680	27357.172	27884.141	-1773199.596	-1928513.333	28236.162	28327.273	-1903500.202	-1829802.222	-1810451.818	-1475798.384	-1848012.323	-1989415.859	-1950731.919	-1760205.455	-1796353.333	-1908565.051	-1921900.808	-1920058.283	-1730554.040	-1672547.172	-1563680.707	-1722555.758	-2009310.909	-1918706.970	-1970941.313	-1906792.121	-1821655.152	-1731104.848	-1807822.525	-1784029.091	-1675556.364	-1609165.859	-1844227.374	-1813229.697	-1914766.263	-1738133.737	
8.682	11763.434	11966.263	-2016509.091	-2016509.091	12476.667	12442.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.684	6008.586	6156.465	-2016509.091	-2016509.091	6709.394	6634.343	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.686	890.909	924.040	-2016509.091	-2016509.091	1173.838	1119.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1999375.758	-2016509.091	-2012102.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.688	-203.838	-225.657	-1468998.788	-1361498.990	-200.404	-193.737	-1406103.535	-1511671.212	-1432906.869	-1661821.616	-1405701.616	-1186543.434	-1266425.152	-1530134.444	-1478967.071	-1357914.545	-1280575.354	-1299110.000	-1473576.263	-1536101.818	-1568528.485	-1491877.778	-1118591.818	-1325096.465	-1199207.677	-1355395.354	-1468735.758	-1512258.990	-1469916.667	-1477176.869	-1564688.687	-1595118.384	-1348549.394	-1445933.939	-1279307.475	-1520276.667	
8.689	-215.859	-232.929	-402318.081	-205448.485	-219.394	-211.313	-249394.343	-324254.040	-304444.242	-624930.000	-271913.232	-89923.535	-135133.232	-360264.444	-333073.535	-183462.121	-173595.960	-176470.000	-404422.828	-468695.556	-547312.020	-411069.495	-66782.020	-179989.293	-112567.475	-192544.646	-294715.152	-404161.212	-313353.636	-335655.253	-455553.636	-533673.838	-224027.172	-288484.343	-151440.808	-388934.242	
8.691	-219.394	-243.434	81041.818	102053.434	-233.333	-217.071	100274.646	96470.202	87697.879	29602.828	90971.515	96162.525	96469.495	85733.131	86122.525	96328.889	94892.020	94372.727	75139.192	66080.505	44327.778	74619.394	97440.808	95952.626	96030.303	94349.394	90845.758	77754.343	88378.283	86262.727	71376.162	54603.838	93090.606	89868.485	96310.909	80448.788	
8.693	-223.737	-243.232	116385.556	116281.717	-233.333	-221.818	116528.384	116786.768	106936.768	106864.848	107607.879	107042.525	107653.838	107865.152	107522.828	108250.808	106979.495	106416.768	107522.121	107283.333	107746.364	107709.899	108251.717	107946.869	107059.293	106522.020	107969.293	107346.162	107436.061	107564.848	108014.242	107915.152	106847.273	106922.727	107749.798	107196.566	
8.695	-226.869	-242.323	165787.677	151580.000	-229.495	-218.485	160766.768	207197.980	170496.162	209415.657	159552.020	99719.596	122761.818	198647.273	186524.848	168957.071	97114.545	116361.313	170839.697	191078.889	202090.606	183291.414	66066.869	139872.121	80374.040	157966.061	188105.051	188940.000	186585.253	187644.242	200788.788	202979.293	172995.152	186031.111	158027.374	194250.303	
8.697	-225.455	-193.030	-478377.374	-610933.434	-135.556	-137.677	-567525.657	-326074.141	-431268.687	-38789.394	-497851.010	-788699.293	-689574.646	-253562.525	-351966.667	-509808.687	-718841.515	-672851.515	-395345.354	-275755.152	-166443.232	-339873.838	-884328.889	-611818.182	-805776.364	-543559.495	-355720.808	-306913.939	-355957.071	-338747.273	-207759.091	-169235.253	-441923.131	-359452.121	-553856.465	-274291.818	
8.699	-185.253	-112.020	-1684345.960	-1856905.657	-10.505	-16.061	-1827843.838	-1736660.101	-1720302.222	-1362431.717	-1764090.606	-1934967.980	-1886875.051	-1658310.707	-1701509.596	-1831262.222	-1854658.788	-1851040.202	-1634435.253	-1570291.111	-1453513.838	-1624758.485	-1960868.586	-1847087.071	-1914002.323	-1831174.646	-1728135.556	-1631232.525	-1713659.697	-1687827.980	-1569226.364	-1500949.394	-1757112.222	-1719660.101	-1840693.939	-1636418.081	
8.701	5355.455	5397.475	-2016509.091	-2016509.091	5674.242	5650.606	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.703	16752.727	16885.657	-2016509.091	-2016509.091	17467.475	17439.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.705	7092.828	7143.333	-2016509.091	-2016509.091	7482.323	7448.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
8.707	12.424	-18.990	-1574555.354	-1484913.737	15.354	22.525	-1523608.485	-1621967.879	-1545557.071	-1748506.667	-1518389.293	-1320231.010	-1395938.081	-1635748.081	-1586777.273	-1483140.505	-1403822.323	-1423061.919	-1577446.970	-1632873.030	-1662982.525	-1593884.343	-1252576.970	-1447815.354	-1328892.525	-1477782.121	-1581105.152	-1615338.283	-1579784.444	-1585889.899	-1664730.505	-1687414.040	-1464737.879	-1557564.343	-1404383.434	-1624221.414	
8.709	-207.677	-232.929	-506048.788	-294721.111	-217.778	-208.889	-341990.101	-424808.081	-399137.273	-735402.929	-362017.475	-154071.010	-212660.404	-463707.374	-430797.778	-270296.061	-255784.343	-259693.030	-508111.919	-577520.909	-653623.939	-515115.657	-123755.657	-264291.515	-183448.485	-279205.960	-390698.081	-510393.131	-409884.242	-435220.505	-566131.313	-641344.848	-311318.586	-382136.869	-231298.485	-494046.869	
8.711	-218.485	-244.949	73390.505	106323.737	-232.222	-220.909	103079.394	96947.980	87927.980	8552.525	92804.545	102852.525	102270.000	83890.101	85205.657	101134.545	99517.374	99049.798	67775.152	53806.263	27350.000	66987.778	104379.091	100675.657	102177.879	98862.727	92149.899	71432.626	88647.475	84977.778	61904.949	41086.465	96352.929	91313.131	101703.838	75971.919	
8.713	-222.121	-249.697	120013.939	119918.081	-237.677	-222.121	120157.980	120426.970	110340.808	110247.374	111016.667	110457.172	111065.859	111273.838	110936.566	111666.667	110385.354	109822.727	110930.101	110693.737	111148.889	111117.778	111667.374	111359.192	110468.283	109932.121	111379.394	110757.980	110843.333	110975.758	111423.838	111323.838	110257.374	110334.141	111164.242	110604.848	
8.715	-222.323	-248.485	173015.657	163123.434	-231.212	-219.697	169318.485	199105.758	171177.273	193147.071	164313.434	120739.798	138278.485	188207.475	180995.859	170590.707	118587.879	132992.424	171576.364	183621.515	189941.717	179189.394	94381.616	150808.990	105259.899	162796.970	182180.808	182457.980	181007.576	181678.586	189588.788	190589.192	172516.566	180415.960	163268.687	185470.505	
8.717	5549.899	5589.091	-346799.394	-466911.010	5707.374	5712.929	-427124.646	-200457.475	-302194.141	45360.303	-364744.141	-644165.253	-546636.263	-141684.040	-230607.273	-370828.990	-584834.444	-535741.313	-273374.444	-165247.172	-70234.242	-222072.222	-744057.980	-471412.323	-668951.919	-404503.838	-231772.020	-190851.717	-233352.727	-218714.949	-100862.222	-70285.657	-311695.859	-237093.434	-413539.394	-161084.343	
8.719	24767.778	24958.182	-1592309.192	-1775303.838	25302.020	25333.939	-1743420.505	-1634640.303	-1627359.394	-1247094.545	-1676411.717	-1872014.545	-1814938.081	-1553576.263	-1603894.040	-1746392.626	-1782219.293	-1776376.970	-1539810.505	-1468331.414	-1351503.939	-1526455.556	-1904645.253	-1768528.485	-1849663.636	-1748437.677	-1630406.061	-1529552.424	-1616119.596	-1588945.960	-1460106.465	-1392401.919	-1666268.283	-1623072.020	-1758873.838	-1532934.747	
