C:\EngNCERP\eegdata\dat\vhassanssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
0.105	-221.313	-245.354	-68485.758	-12014.646	-231.717	-219.899	-61640.303	-132419.596	-97923.232	-85581.616	-42184.848	-48089.899	-11460.000	-20313.131	-29950.909	-35312.424	11316.768	-24689.697	-48561.111	-9468.283	-41793.939	-99132.525	19860.000	18538.485	17526.364	19354.646	20068.182	-19729.394	-18277.374	-8355.960	-66757.778	-81419.495	-27442.323	-67180.404	-28435.657	-87459.899	
0.107	-224.949	-250.202	38914.343	39389.192	-236.465	-220.606	39378.384	36180.000	33498.788	33832.525	36353.838	35649.697	36401.717	36649.293	36228.384	36917.576	35890.808	35357.576	36096.364	36151.212	36448.081	35018.182	36953.939	36709.394	35919.697	35342.727	36771.414	36124.949	36273.535	36369.697	36055.051	36050.909	35652.828	35321.111	36463.737	34964.747	
0.109	-224.242	-4692.424	59465.354	57376.263	-471.616	-221.313	76059.192	80587.980	91076.566	87987.071	67576.061	57446.162	46999.394	63770.000	42622.828	62663.939	41882.929	99852.020	87594.545	100697.273	63564.444	95753.131	39565.859	57029.596	54036.061	20641.010	45935.354	56067.980	77704.343	51679.596	83260.808	67262.323	57711.818	55690.707	56068.687	68652.828	
0.111	3763.434	-27169.899	-410034.545	-471487.576	-1074.747	3890.606	-365816.263	-314027.071	-150671.717	-166585.051	-366413.939	-403380.909	-475750.000	-394478.687	-476785.859	-392821.414	-524633.434	177100.606	-190439.899	75966.667	-359593.232	-108810.707	-568431.515	-486206.061	-493398.283	-610113.939	-540257.778	-426952.727	-317569.899	-457970.404	-230552.929	-352969.091	-405156.768	-406698.687	-416371.818	-329061.414	
0.113	21303.838	13686.667	-1305606.465	-1522581.919	19751.818	21929.394	-1401406.263	-1259727.778	-1074765.253	-1034594.141	-1395542.828	-1391452.323	-1504932.222	-1437702.222	-1470101.717	-1404572.424	-1602778.283	-886430.707	-1104445.051	-1111385.253	-1261598.081	-1084282.828	-1686631.313	-1636519.495	-1629706.465	-1698253.636	-1665237.677	-1446407.980	-1408659.293	-1497651.313	-1133999.293	-1323138.889	-1392495.657	-1371248.990	-1402216.970	-1251864.343	
0.115	72159.394	72376.970	-1951921.717	-2016509.091	73056.768	73048.384	-2016509.091	-1947150.202	-1763871.212	-1666123.636	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1987245.758	-1782874.646	-2016509.091	-1925965.960	-1827109.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1795614.848	-2001815.152	-2016509.091	-2016509.091	-2016509.091	-1946622.525	
0.117	85155.152	85412.121	-2016509.091	-2016509.091	86077.374	86054.949	-2016509.091	-2016509.091	-2016509.091	-1912265.859	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.119	7508.283	7604.848	-2016509.091	-2016509.091	7966.667	7875.859	-2016509.091	-2016509.091	-1993353.939	-1847061.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1937364.747	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1967667.677	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.121	-174.444	-191.818	-1565663.333	-1676301.111	-147.071	-172.121	-1755350.808	-1709481.414	-1553503.232	-1423867.273	-1715385.960	-1699336.869	-1639752.525	-1691039.091	-1649292.626	-1694621.616	-1561791.111	-1923626.869	-1462438.384	-1856692.323	-1518760.505	-1632615.354	-1539899.899	-1579038.889	-1566351.616	-1514010.303	-1535972.222	-1665035.960	-1724019.899	-1641921.616	-1505661.818	-1724189.394	-1608004.444	-1691638.687	-1612316.869	-1657682.323	
0.123	-205.051	-226.667	-767160.101	-719929.091	-219.697	-213.939	-858520.303	-905278.889	-787607.879	-716968.485	-797555.253	-798067.374	-692125.152	-742876.566	-736482.121	-775654.949	-552760.505	-912075.657	-692648.283	-805364.848	-692740.606	-830959.394	-481813.636	-506443.737	-504456.566	-461773.131	-473878.182	-727116.162	-756526.263	-683093.434	-734669.394	-860802.222	-713439.091	-819687.172	-721643.131	-826943.535	
0.125	-215.354	-236.465	-110975.253	-44506.465	-229.091	-216.768	-110279.091	-185754.343	-140954.646	-123979.394	-83579.293	-88930.505	-42697.879	-54809.192	-67076.970	-74515.556	-2428.283	-56348.485	-83211.919	-34054.646	-75044.040	-140997.677	13410.202	11278.788	10016.869	14120.101	14467.980	-54302.222	-52964.545	-37671.010	-106647.980	-131926.263	-62307.374	-113331.010	-65154.242	-132738.586	
0.127	-225.455	-247.071	33102.424	34781.111	-236.263	-223.030	33892.323	27974.848	27197.374	27882.222	31766.667	31002.424	32187.374	32405.960	31797.273	32481.212	31713.838	31174.848	31346.465	31964.040	31864.343	29159.495	32761.515	32519.394	31743.131	31163.333	32586.768	31881.616	32049.697	32174.444	30618.788	30367.778	31270.303	30048.788	32056.869	29211.010	
0.129	-223.030	-3199.293	62304.040	61935.960	-400.505	-225.455	74291.515	76808.283	80000.606	78101.717	66964.747	59919.899	51698.081	64954.040	47034.040	64183.535	47638.889	84098.788	78665.657	84960.202	65123.232	83408.586	45846.465	61258.990	58990.303	30345.960	52896.970	59307.879	72974.343	56007.374	75991.414	66864.040	60401.919	58612.121	59067.475	67317.677	
0.131	19794.141	-27297.879	-329415.556	-374611.919	236.061	9423.838	-282792.323	-241587.071	-106143.434	-121742.222	-282150.404	-317340.707	-383920.606	-304701.010	-390001.919	-305929.293	-424520.606	200351.212	-133212.929	110417.071	-276780.505	-55986.667	-462010.909	-375358.687	-383194.646	-502295.657	-428747.071	-337259.394	-239351.717	-364859.697	-174321.515	-272258.990	-317316.970	-321520.404	-329534.040	-253837.576	
0.133	118464.343	86408.182	-1227567.475	-1429419.394	95901.010	104687.980	-1310747.475	-1176487.374	-999615.354	-964051.212	-1299989.394	-1299158.586	-1412655.051	-1341385.556	-1379726.869	-1313568.687	-1510041.717	-663192.727	-1023052.424	-947928.485	-1187042.828	-989434.545	-1596039.293	-1535762.323	-1531232.626	-1607024.343	-1571814.747	-1354846.970	-1308617.576	-1404397.374	-1057896.768	-1233126.061	-1301119.798	-1282353.838	-1311600.707	-1169245.253	
0.135	158926.061	158997.374	-1917951.212	-2016509.091	159634.242	159773.232	-2016509.091	-1910923.939	-1728569.495	-1633988.990	-2015032.323	-2006673.737	-2016509.091	-2016509.091	-2016509.091	-2015719.192	-2016509.091	-1929309.091	-1748885.859	-1993044.949	-1901925.556	-1784875.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1761325.960	-1969023.333	-2002179.899	-1990303.636	-2007378.788	-1912780.808	
0.137	159206.566	159524.141	-2016509.091	-2016509.091	160193.232	160280.000	-2016509.091	-2016509.091	-2016509.091	-1922131.515	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.139	78364.747	78632.222	-2016509.091	-2016509.091	79316.970	79294.545	-2016509.091	-2016509.091	-2016509.091	-1910014.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2009436.667	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.141	7905.657	7958.283	-1694108.081	-1796660.101	8266.768	8210.707	-1863568.182	-1838464.242	-1688714.141	-1544060.808	-1829330.808	-1814142.727	-1760900.000	-1811111.010	-1765540.808	-1811028.384	-1698125.455	-2016509.091	-1599186.667	-1973299.899	-1678118.788	-1770665.455	-1687196.667	-1726596.566	-1714745.758	-1662548.586	-1687854.444	-1784228.788	-1843645.657	-1765198.687	-1635014.848	-1833684.949	-1727837.475	-1803617.677	-1728734.949	-1793940.404	
0.143	-186.465	-207.374	-929181.313	-894504.949	-190.808	-178.586	-1029184.343	-1084296.970	-957402.626	-866821.212	-969954.343	-970162.727	-859494.646	-922838.990	-897428.283	-947126.061	-723007.677	-1188795.556	-860331.717	-1069680.202	-873433.535	-1013657.172	-653231.616	-688710.404	-685986.465	-630640.808	-649944.343	-896773.939	-943554.343	-853795.152	-896642.828	-1025313.838	-876010.202	-981827.879	-879250.606	-1008737.071	
0.145	-217.980	-240.101	-201183.535	-110368.990	-227.374	-216.061	-195856.667	-304877.677	-246736.465	-216824.949	-160773.030	-170080.303	-103220.808	-126090.404	-134697.172	-150352.727	-44599.697	-161877.475	-169753.535	-120122.424	-162464.040	-253528.586	-18573.838	-23797.071	-25579.192	-16215.657	-17620.606	-121016.970	-124066.970	-97428.283	-195669.394	-221053.636	-130635.253	-195465.960	-132264.242	-237497.475	
0.146	-222.323	-251.616	24744.949	31259.697	-237.475	-222.121	27617.576	9958.485	12347.576	15239.596	27029.495	25871.010	28985.253	28841.717	27716.364	28137.273	28980.404	27857.778	24968.788	29014.747	25946.566	16492.424	30026.162	29788.182	29015.960	28433.939	29851.919	28384.949	28632.323	29081.818	22109.192	22744.343	27217.576	23673.939	28008.485	18904.343	
0.148	-220.909	-2460.202	60688.990	61127.980	-378.788	-316.364	67535.657	68211.919	66222.121	65218.889	61423.434	57428.182	53650.909	60341.111	51069.899	60198.586	51170.202	66920.505	66075.253	67754.444	60047.374	67767.879	50802.424	58490.707	56776.869	40009.697	53846.162	57500.707	64177.778	55880.202	65476.162	61478.283	57482.020	56756.667	57471.414	60988.990	
0.150	5449.899	-36538.283	-221064.444	-247734.646	-5482.828	-324.040	-167296.162	-144407.576	-29906.465	-52121.919	-170921.010	-205685.859	-259072.121	-192788.586	-266595.556	-193598.283	-291809.596	186450.606	-53639.596	131843.535	-177012.828	8314.040	-319262.020	-246898.283	-255905.455	-362780.202	-295673.636	-218319.798	-130505.253	-241678.889	-84451.717	-165580.202	-206391.616	-209768.081	-214243.939	-155751.919	
0.152	64654.242	38435.051	-1094996.869	-1273098.081	54273.333	60057.677	-1149336.667	-1039426.263	-857918.384	-840424.646	-1140467.374	-1149431.313	-1257179.495	-1186143.434	-1227834.343	-1158358.485	-1353568.283	-540639.091	-888231.414	-779757.273	-1051208.485	-847101.111	-1437407.778	-1374874.545	-1373025.354	-1455982.525	-1416610.404	-1196817.172	-1140403.939	-1246390.606	-919429.091	-1082992.525	-1151714.242	-1134934.040	-1159185.960	-1030408.788	
0.154	36749.293	36858.889	-1853107.980	-2016509.091	37465.455	37516.162	-1969422.121	-1844281.010	-1655926.869	-1570259.798	-1962051.616	-1954565.455	-2009018.586	-1987629.394	-1988931.919	-1964970.606	-2016509.091	-1871668.788	-1675566.162	-1945859.394	-1828185.960	-1714498.182	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1983810.808	-1981724.848	-2007601.010	-1689912.828	-1906778.182	-1949620.101	-1934064.040	-1953631.010	-1844950.808	
0.156	14194.343	14436.263	-2016509.091	-2016509.091	15095.152	15031.919	-2016509.091	-2016509.091	-2011513.030	-1891278.788	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2010150.000	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.158	9265.556	9442.828	-2016509.091	-2016509.091	10035.354	9952.929	-2016509.091	-2016509.091	-2016509.091	-1924627.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.160	982.525	1000.303	-1759769.192	-1868351.515	1152.222	1104.848	-1923613.131	-1892928.990	-1744442.222	-1603497.879	-1890947.980	-1877882.020	-1833038.485	-1877954.949	-1837056.667	-1877320.202	-1778298.788	-2016509.091	-1656704.848	-2016509.091	-1732057.778	-1831770.909	-1771191.212	-1807743.232	-1796455.960	-1751474.444	-1773944.545	-1853571.414	-1904456.061	-1837761.717	-1694533.333	-1894637.475	-1802417.778	-1868422.121	-1802525.051	-1850983.535	
0.162	-198.283	-227.374	-1021931.616	-1012872.727	-202.626	-197.778	-1138614.343	-1175504.646	-1043209.091	-952177.374	-1080542.323	-1080349.091	-974278.990	-1039898.485	-1009533.939	-1062125.051	-838970.202	-1324117.071	-945560.505	-1205835.657	-959799.697	-1109722.626	-772652.121	-812618.081	-808726.364	-752231.212	-773210.101	-1011499.495	-1059926.465	-970957.980	-984870.202	-1131509.192	-987097.980	-1089116.566	-988602.222	-1102972.525	
0.164	-213.939	-236.263	-252697.980	-162140.505	-227.172	-213.434	-253978.687	-362977.576	-295471.212	-266428.485	-215326.061	-226121.616	-151594.141	-179553.434	-186896.566	-206341.616	-77947.071	-230919.091	-214977.475	-179239.697	-206266.869	-312561.010	-45604.141	-52977.576	-54960.909	-42837.980	-45247.879	-172661.515	-175991.313	-145449.495	-244316.061	-281272.222	-182610.404	-253133.838	-183880.000	-292790.909	
0.166	-222.121	-247.374	21170.404	30467.273	-234.343	-223.030	24794.040	1102.424	6670.707	9475.253	25066.162	23590.606	28324.545	27718.990	26204.040	26354.949	29269.394	26848.990	22678.182	28640.707	24051.414	10131.515	30396.364	30153.131	29381.212	28802.323	30220.909	27344.949	27742.121	28554.141	18435.354	18439.192	25719.798	20289.798	26516.061	13857.273	
0.168	-222.525	-1973.232	55358.081	55827.980	-351.919	-331.212	59839.192	60252.929	56067.475	55688.384	54676.465	52107.273	49108.283	54305.556	47046.768	54297.576	46800.404	55863.131	56403.838	56678.586	54057.172	56991.616	47029.192	53422.020	51956.768	40188.081	48945.960	52390.505	55784.949	51114.444	56478.990	54856.768	52089.697	51577.879	52247.879	54207.980	
0.170	3586.970	-71897.374	-156090.909	-173353.131	-34680.202	-30194.747	-101054.040	-82953.333	3811.515	-16360.202	-104664.646	-137515.152	-189547.273	-122595.960	-199649.293	-125691.616	-218718.081	180752.828	-12968.990	141252.727	-112937.172	36818.788	-239139.495	-162905.859	-173578.889	-274651.717	-219612.424	-147600.101	-70376.566	-170264.646	-40303.939	-101557.879	-138617.677	-142802.626	-146710.606	-94994.646	
0.172	31022.929	-76051.515	-984583.838	-1141093.434	-44768.283	-34131.515	-1020095.455	-921551.414	-749965.354	-742012.323	-1006973.434	-1020973.333	-1126612.222	-1051164.040	-1101416.667	-1028887.475	-1218383.838	-330787.980	-776189.192	-592406.970	-933872.828	-726605.354	-1298954.444	-1227267.677	-1229168.990	-1318549.798	-1279826.061	-1067918.990	-1000372.626	-1114747.980	-812566.566	-957980.000	-1025006.869	-1010084.747	-1032391.313	-913051.616	
0.174	27690.404	22904.646	-1769959.394	-1973313.131	24075.253	24831.717	-1897210.101	-1756755.657	-1570593.030	-1492931.010	-1891433.636	-1882111.515	-1951992.626	-1922947.980	-1926096.263	-1894976.263	-2005031.010	-1750137.374	-1590053.939	-1856553.434	-1740769.091	-1623577.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1919580.909	-1915142.525	-1950212.424	-1607824.444	-1826313.939	-1878053.434	-1858583.131	-1882201.414	-1756985.758	
0.176	73175.051	73425.556	-2016509.091	-2016509.091	74191.313	74129.293	-2016509.091	-2016509.091	-1979615.758	-1863056.566	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1982264.747	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1990799.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.178	92220.404	92483.838	-2016509.091	-2016509.091	93240.909	93229.596	-2016509.091	-2016509.091	-2016509.091	-1932209.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.180	18303.838	18400.707	-1812091.919	-1927728.889	18832.929	18772.121	-1972603.636	-1936348.283	-1790877.475	-1650970.707	-1944313.636	-1932955.758	-1896642.222	-1933012.222	-1899113.131	-1932032.828	-1852335.556	-2016509.091	-1707729.394	-2016509.091	-1791764.545	-1877360.909	-1847714.040	-1877721.717	-1867905.253	-1830809.495	-1849730.505	-1912973.838	-1955216.465	-1900225.960	-1746915.455	-1945706.263	-1864790.909	-1923882.626	-1865962.828	-1899068.384	
0.182	13.131	-2.121	-1105432.626	-1126590.101	35.253	31.414	-1244610.404	-1257740.808	-1119679.697	-1025029.899	-1191514.040	-1187807.778	-1090575.657	-1151420.404	-1120769.192	-1168326.162	-965335.960	-1440878.687	-1023117.071	-1324377.172	-1042365.253	-1192436.061	-905323.434	-945336.667	-940701.919	-884249.091	-905104.343	-1123076.566	-1174366.768	-1086634.242	-1066057.071	-1233163.131	-1092374.545	-1192545.455	-1095255.051	-1187520.000	
0.184	-216.061	-240.808	-318149.697	-236274.141	-227.879	-220.202	-334931.818	-428784.343	-350266.768	-319401.515	-292865.657	-302280.606	-224433.232	-252747.576	-260737.172	-279047.980	-144657.273	-318381.010	-273197.071	-258810.101	-260729.899	-377958.384	-108859.495	-117706.364	-119470.707	-103502.323	-107841.818	-244926.465	-250943.535	-216835.051	-305205.859	-359799.192	-252795.859	-329653.535	-256078.384	-356930.707	
0.186	-232.424	-261.515	-14991.818	-3168.283	-245.152	-231.919	-11707.677	-36508.384	-24919.293	-22401.313	-7652.929	-8810.303	-2867.273	-4054.646	-5747.980	-6279.091	-400.000	-3828.182	-9453.636	-1993.131	-7421.919	-24651.212	-102.323	-86.263	-133.131	-132.222	-49.697	-3900.000	-3590.404	-2420.606	-15018.687	-17341.212	-5425.152	-13592.121	-5555.657	-19758.283	
0.188	-233.636	-265.859	17215.758	17638.586	-248.081	-233.838	19080.101	19210.404	17349.697	17257.879	17349.192	16232.020	15181.212	17299.899	13969.091	17370.101	14314.545	17056.869	17580.505	17487.374	17200.606	17739.091	14657.576	17127.980	16553.939	11180.404	15701.212	16512.626	17525.657	16173.636	17798.485	17417.475	16333.737	16054.848	16487.778	17039.596	
0.189	51.919	-11715.758	-103939.091	-109982.626	-1567.879	47.273	-52860.202	-41343.636	21405.253	5848.283	-57658.485	-86363.939	-124744.141	-70196.465	-136107.879	-73208.081	-143066.061	131828.384	4347.172	114251.515	-65848.788	43041.919	-155255.556	-95549.293	-102605.152	-186698.485	-136461.919	-91358.586	-28799.394	-106954.242	-12987.273	-58360.404	-85409.293	-91415.556	-92646.364	-52779.899	
0.191	9999.293	-14407.576	-824965.253	-952740.707	4516.162	10294.040	-836130.303	-753825.556	-586904.646	-589139.192	-824491.414	-843875.657	-942226.162	-861680.909	-924745.152	-845445.960	-1023088.182	-142012.424	-622474.343	-363999.596	-769424.141	-560006.263	-1097191.818	-1019360.202	-1020563.737	-1121239.899	-1071738.788	-883932.020	-805271.818	-926783.030	-655901.313	-787125.152	-847735.354	-838409.293	-857583.030	-746524.040	
0.193	20866.061	19761.616	-1651390.909	-1874818.384	21056.263	21587.980	-1781807.273	-1628963.838	-1445878.586	-1376240.101	-1776735.657	-1765298.182	-1853896.465	-1812784.242	-1822634.848	-1780667.475	-1923922.525	-1548750.606	-1467414.040	-1691202.525	-1617498.990	-1488274.848	-1978037.071	-1955552.323	-1948815.253	-1982116.667	-1968083.838	-1811928.384	-1802118.990	-1850868.081	-1488691.212	-1702651.818	-1762667.475	-1740476.768	-1768904.040	-1624974.141	
0.195	15632.222	15870.707	-2016509.091	-2016509.091	16514.242	16423.434	-2016509.091	-2016509.091	-1937822.222	-1824563.838	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1948122.626	-2016509.091	-2016509.091	-2004369.697	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1956109.495	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.197	9189.899	9386.061	-2016509.091	-2016509.091	9964.444	9848.384	-2016509.091	-2016509.091	-2016509.091	-1940334.747	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
0.199	1076.768	1103.131	-1891956.263	-1997617.677	1285.152	1231.010	-2016509.091	-2001116.263	-1862293.737	-1717294.848	-2005329.394	-1994804.949	-1966582.222	-1996287.778	-1967895.859	-1995326.869	-1933057.677	-2016509.091	-1787082.222	-2016509.091	-1870144.949	-1942929.596	-1932806.465	-1957288.687	-1947935.051	-1917473.535	-1933136.566	-1980553.838	-2015589.394	-1970023.838	-1822435.253	-2004959.899	-1937199.596	-1986756.970	-1938592.020	-1966477.172	
0.201	-201.919	-220.909	-1245593.434	-1290810.808	-203.838	-192.323	-1401284.444	-1399322.727	-1255085.354	-1147146.061	-1349582.828	-1341508.182	-1250800.606	-1313125.556	-1275531.919	-1328032.525	-1134714.040	-1607548.889	-1159833.838	-1501174.949	-1188839.293	-1327714.949	-1083306.566	-1125209.394	-1117260.707	-1058069.596	-1080725.758	-1284579.293	-1343038.081	-1249652.222	-1201792.828	-1382224.242	-1243139.899	-1341775.960	-1245873.232	-1333184.141	
0.203	-212.222	-229.495	-429844.545	-336930.808	-218.485	-208.889	-458501.414	-553218.283	-463974.040	-421216.263	-406406.364	-416513.434	-318749.495	-356942.525	-364302.727	-392242.222	-212619.495	-447103.636	-378864.242	-370831.414	-371308.081	-492060.606	-161596.869	-174583.535	-176381.717	-153146.465	-158901.717	-347752.626	-358121.717	-310073.838	-413168.687	-480632.121	-353488.586	-445274.848	-357437.778	-476438.687	
0.205	-224.242	-248.990	-13522.929	11270.606	-236.768	-224.444	-8306.667	-49256.364	-33101.919	-27456.970	-1253.434	-4192.121	10603.939	7545.960	3154.242	1677.273	18284.343	7373.636	-5834.040	12800.707	-2797.980	-29804.545	21019.899	20632.424	19873.434	19717.374	20948.485	7388.081	8303.232	11783.333	-14951.919	-18736.768	3518.990	-12628.889	3782.727	-23806.465	
