C:\EngNCERP\eegdata\dat\vibtehajssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
2.064	-219.192	-243.434	-255228.485	-170106.768	-233.636	-221.616	-296927.273	-319647.475	-258291.010	-343574.646	-255922.828	-99975.354	-136008.788	-113918.081	-320296.263	-154478.788	-277830.808	-343286.364	-225714.848	-313031.515	-227825.051	-269151.717	-107286.465	-176928.687	-235792.525	-163451.616	-349102.424	-194146.869	-315476.465	-234026.768	-315061.212	-331037.778	-227230.101	-190031.212	-211929.091	-207618.687	
2.066	-236.970	-264.141	-6635.354	168.990	-248.990	-234.141	-8432.323	-12029.495	-6024.242	-13334.949	-3794.747	1000.707	702.929	933.636	-9189.394	421.111	-6844.949	-3736.768	-4044.242	-11067.677	-5024.646	-8747.576	928.586	-94.444	-2480.202	259.091	-13290.202	-884.141	-11145.354	-2330.202	-17740.808	-12303.333	-2225.152	-475.253	-1562.323	-1211.111	
2.068	-236.768	-265.859	87712.323	84052.929	-250.000	-230.505	87060.404	87926.263	79930.404	79954.949	79335.657	72228.384	75329.798	75856.364	80270.909	78001.414	79689.596	79819.899	80154.747	80216.061	80436.061	80420.202	73581.818	78147.374	78818.788	78258.889	80460.808	75586.566	80123.030	79485.253	80544.646	80325.657	79615.960	77887.980	79577.071	78375.556	
2.070	-221.111	-250.707	169187.677	-48499.495	-232.626	-218.283	92913.737	165424.646	154369.394	167496.869	50228.081	-144541.212	-91646.566	-86182.929	152400.000	-27176.667	114168.788	316261.616	154534.848	185779.596	259597.374	237122.929	-131362.929	-16784.040	40436.364	13862.121	156458.283	-70987.172	145380.000	66538.485	229251.616	136225.657	99931.313	-6730.808	63328.586	12066.263	
2.072	-213.232	-220.606	-688488.081	-1108576.869	-156.667	-180.505	-840958.788	-730633.737	-697009.697	-703653.232	-913274.040	-1223728.485	-1138831.414	-1161443.838	-762163.232	-1061087.374	-795034.949	-205055.758	-691549.899	-671931.717	-418459.495	-510111.111	-1205481.515	-1042926.566	-934579.394	-1028621.313	-740277.576	-1049780.707	-738369.293	-904806.566	-507067.677	-761665.152	-851242.121	-1012268.788	-901210.101	-971993.939	
2.074	-207.677	-186.263	-1574073.333	-1970860.707	-59.293	-124.949	-1748056.869	-1672855.657	-1626667.778	-1692256.465	-1836280.909	-2009690.808	-1967638.889	-1991323.434	-1769708.182	-1939568.081	-1740179.091	-1692039.596	-1599465.051	-1665959.394	-1382463.838	-1474521.111	-2000283.737	-1926831.717	-1855017.475	-1938046.768	-1737845.051	-1897668.283	-1698406.465	-1849856.263	-1415041.515	-1729177.273	-1816240.101	-1903382.929	-1836126.566	-1874822.929	
2.076	-213.636	-204.040	-1946590.303	-2016509.091	-117.273	-163.434	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2005122.121	-2016509.091	-1779025.758	-1876451.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1810455.657	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.078	-214.848	-212.424	-2004502.626	-2016509.091	-174.444	-190.808	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1861748.788	-1952277.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1905749.192	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.080	-193.232	-224.040	-1705729.697	-1933404.343	-209.596	-192.323	-1886673.434	-1871564.242	-1806133.030	-1949172.222	-1942287.778	-1865695.758	-1890685.253	-1895784.747	-1977580.000	-1916732.121	-1889046.465	-2016509.091	-1724530.707	-1889570.707	-1590856.970	-1683441.313	-1866594.646	-1919473.838	-1935270.101	-1933142.323	-1977314.848	-1901369.091	-1906656.465	-1944130.202	-1660367.879	-1944183.838	-1903691.818	-1921639.899	-1889731.616	-1926796.566	
2.082	-200.404	-230.000	-1074446.667	-1143771.010	-205.455	-203.838	-1211586.364	-1217058.889	-1126207.071	-1296446.364	-1231313.636	-993232.222	-1065184.141	-1043996.162	-1316284.545	-1117323.939	-1198017.273	-1604137.071	-1048313.030	-1223545.253	-993753.131	-1074035.354	-1004324.848	-1140703.737	-1211080.101	-1143058.485	-1330576.768	-1140321.010	-1238569.798	-1220016.667	-1090498.687	-1282044.747	-1179528.687	-1157432.929	-1152122.424	-1179948.485	
2.084	-211.717	-235.758	-327603.838	-235305.051	-218.283	-215.556	-377319.899	-400461.919	-333423.535	-429232.727	-333745.455	-147884.040	-191952.525	-166085.758	-407804.747	-217868.081	-353960.303	-461197.374	-294129.697	-390854.343	-295683.030	-340808.788	-156341.414	-241711.515	-310930.606	-227345.455	-438278.384	-262563.939	-395354.242	-310076.465	-389771.414	-414349.293	-301250.303	-258185.758	-282277.071	-281367.374	
2.086	-223.030	-253.838	-11044.848	1927.980	-239.899	-226.667	-14042.424	-19206.061	-10693.636	-22171.919	-6255.455	3552.424	3104.040	4084.848	-15800.707	2730.000	-11522.525	-8580.202	-6759.899	-17869.899	-8546.061	-14272.727	4396.465	1383.434	-4028.384	1286.566	-21685.152	-761.111	-18022.121	-3578.081	-28498.687	-19708.283	-3781.515	-228.081	-1839.091	-1787.374	
2.088	-355.051	-257.879	31121.717	26618.687	-244.646	-462.525	30290.101	32175.354	29060.909	29460.707	28027.172	16445.556	22495.960	23563.131	29817.778	27082.424	28727.475	29903.535	29432.626	29984.141	31089.192	30892.828	19550.101	27093.232	27503.131	27031.414	30275.455	21071.111	29535.758	28517.374	30353.838	29824.242	28668.586	26202.525	28586.162	26831.919	
2.090	-9025.657	735.152	-79939.091	-178142.929	583.939	-13602.222	-107788.182	-62953.131	-52968.889	-34924.444	-107911.818	-249579.293	-198192.222	-191727.677	-42925.758	-145317.273	-73193.333	202167.980	-55145.253	-12808.889	130724.242	56127.576	-233587.576	-139312.626	-111240.000	-118919.899	-44088.081	-194923.434	-53734.545	-98210.101	-3591.818	-60420.909	-73860.707	-136809.293	-98021.616	-126536.869	
2.092	31860.000	42403.838	-779988.687	-1062741.616	42298.788	27745.960	-866765.455	-800913.939	-759119.293	-762905.152	-901629.091	-1156895.455	-1079611.010	-1100969.293	-805380.707	-1015034.949	-822545.556	-94368.182	-755228.788	-735006.768	-409294.141	-583599.798	-1139690.202	-998883.838	-917010.101	-992339.596	-791011.717	-1003022.121	-785852.929	-902251.717	-633018.485	-803169.192	-860972.929	-974712.929	-894379.192	-943269.192	
2.094	46426.061	46813.131	-1513701.919	-1920318.889	47254.747	46966.970	-1678871.515	-1604734.040	-1557098.889	-1620140.808	-1773784.242	-1971128.081	-1921791.111	-1949407.071	-1701924.545	-1890558.586	-1672235.859	-1588530.101	-1534037.879	-1597420.707	-1320359.596	-1413594.747	-1960208.889	-1875267.475	-1794541.414	-1888092.020	-1668691.616	-1842411.616	-1628849.394	-1789521.515	-1359056.465	-1659479.293	-1750780.202	-1848861.919	-1773441.616	-1816321.818	
2.096	7793.636	7967.172	-1926232.323	-2016509.091	8538.182	8439.798	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1982429.192	-2016509.091	-1755991.919	-1855051.111	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1787810.606	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.098	3060.303	3164.848	-2011041.111	-2016509.091	3703.131	3581.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1866147.172	-1957871.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1909373.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.100	159.293	166.061	-1746596.970	-1968504.343	330.000	297.071	-1923807.172	-1908981.414	-1847813.535	-1978717.374	-1975323.131	-1910662.626	-1931646.465	-1936356.263	-2005623.636	-1953719.899	-1927200.202	-2016509.091	-1771007.576	-1927459.596	-1631389.798	-1724122.727	-1911527.071	-1956501.414	-1969011.111	-1968438.687	-2004592.828	-1937907.071	-1941883.838	-1975724.141	-1696499.394	-1975125.758	-1940701.818	-1957545.253	-1928267.677	-1961653.535	
2.102	-207.172	-225.455	-1133213.434	-1229552.525	-207.677	-209.798	-1280619.798	-1282847.879	-1192037.475	-1368220.404	-1311480.303	-1086920.000	-1155724.848	-1138775.152	-1393056.364	-1205695.758	-1272817.071	-1691905.758	-1110896.263	-1295918.384	-1046450.707	-1134590.000	-1097484.343	-1228286.970	-1292842.929	-1233315.960	-1404421.919	-1220954.242	-1310583.333	-1300597.677	-1144143.434	-1355196.263	-1260326.566	-1242603.535	-1232240.909	-1262999.697	
2.104	-219.697	-233.636	-380273.030	-292260.606	-221.818	-212.727	-439834.040	-462522.727	-390192.828	-497403.838	-398809.091	-192552.020	-243989.899	-215523.131	-477717.677	-273257.374	-416820.707	-544193.232	-344907.172	-455221.616	-340355.354	-395145.152	-203268.788	-300230.505	-374696.869	-284134.949	-508354.242	-319945.051	-459821.515	-372957.475	-441969.091	-480978.283	-364816.667	-317579.495	-342988.283	-342754.141	
2.105	-229.495	-256.970	-13136.869	3647.879	-245.354	-226.162	-17988.889	-24724.343	-13308.485	-29380.707	-8603.535	7211.313	5331.111	6847.374	-21224.949	4086.364	-15008.384	-10573.838	-7902.727	-23411.212	-9599.091	-18072.121	7118.788	2076.061	-5388.586	3227.172	-29440.808	-528.889	-23752.828	-4825.051	-35111.919	-26270.303	-4957.778	408.384	-2599.697	-2026.768	
2.107	-237.273	-253.333	39881.515	38083.535	-242.525	-253.838	39674.040	40358.283	36286.768	36309.394	36384.141	30458.384	34044.747	34734.040	36775.051	36348.283	36240.606	36032.929	36720.202	36627.172	37163.030	37102.020	32700.202	36182.424	35879.293	35381.212	37213.030	33193.535	36708.182	36518.990	37189.697	37095.758	36114.444	35313.131	36613.232	35723.737	
2.109	-6611.818	298.990	-22348.889	-105775.556	85.758	-9803.636	-46593.333	-6860.606	14.646	15732.222	-49371.212	-173080.505	-125986.768	-118593.434	7770.000	-80366.263	-19913.535	182187.071	-2706.465	31926.061	140153.333	87561.111	-157417.980	-76471.010	-52785.960	-58859.495	6737.980	-125059.798	-2319.596	-41373.030	42088.485	-7830.606	-18732.020	-74173.030	-40471.717	-64657.071	
2.111	-5680.202	5923.939	-685464.242	-949090.101	5439.091	-10141.414	-766912.929	-698102.323	-656074.141	-652168.990	-795635.152	-1043304.444	-966400.000	-982425.253	-693639.899	-899426.768	-720128.081	10941.919	-654783.939	-625242.828	-284465.758	-464483.131	-1025253.737	-886750.000	-809928.889	-876020.101	-681879.596	-899211.111	-682287.071	-793756.162	-525098.687	-698405.960	-749636.970	-864341.717	-786620.303	-832955.960	
2.113	1261.818	1728.687	-1446592.828	-1860062.323	1795.556	1158.687	-1605176.162	-1530808.081	-1478949.798	-1537123.535	-1700013.333	-1920003.232	-1863021.717	-1893007.778	-1622110.202	-1825051.616	-1595224.848	-1461771.717	-1459119.596	-1518792.424	-1235502.222	-1339264.040	-1907086.364	-1810390.303	-1722342.828	-1823817.879	-1588190.404	-1775108.889	-1550795.253	-1715941.818	-1289878.990	-1580112.828	-1672495.253	-1780991.313	-1698901.010	-1742909.899	
2.115	-200.909	-211.010	-1904964.545	-2016509.091	-177.576	-193.232	-2016509.091	-2016509.091	-1999784.747	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1955960.707	-2016509.091	-1725868.586	-1829695.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1760841.111	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.117	-205.051	-221.111	-2013632.727	-2016509.091	-193.939	-203.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1860377.071	-1957108.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1906380.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.119	-198.081	-221.313	-1798911.717	-2016487.273	-201.616	-199.697	-1972390.909	-1957138.687	-1899508.788	-2016509.091	-2015770.606	-1963679.899	-1981246.465	-1986738.182	-2016509.091	-2000054.444	-1972201.515	-2016509.091	-1824380.404	-1971399.495	-1673258.788	-1770185.354	-1964406.162	-2000673.232	-2010300.505	-2011025.253	-2016509.091	-1985909.596	-1984987.576	-2016509.091	-1741184.747	-2014328.182	-1986284.141	-2001580.808	-1975427.172	-2005874.848	
2.121	-195.657	-229.091	-1213984.141	-1337456.364	-215.152	-204.747	-1369486.869	-1367888.687	-1278943.939	-1457227.374	-1409558.586	-1200462.626	-1266666.061	-1254681.717	-1487426.465	-1315619.798	-1363768.586	-1767066.364	-1193861.414	-1383306.465	-1119043.333	-1211808.485	-1211111.616	-1333579.192	-1392336.768	-1341760.101	-1496571.212	-1323866.162	-1399625.354	-1401603.636	-1217949.394	-1445336.061	-1360215.657	-1346770.808	-1331567.172	-1367119.394	
2.123	-207.879	-233.333	-458611.818	-367071.919	-221.313	-211.717	-526876.970	-548770.000	-472112.424	-589273.030	-486200.606	-249612.929	-311064.545	-279115.354	-571960.606	-346305.556	-501396.465	-648283.333	-420281.717	-540816.263	-413935.556	-471271.010	-262868.283	-374514.141	-459004.141	-357452.626	-602999.192	-397481.414	-546770.606	-458364.848	-518784.949	-570756.869	-450036.364	-394985.455	-423233.434	-426095.455	
2.125	-222.121	-252.424	-30081.515	-2345.354	-237.677	-225.455	-37190.202	-46169.091	-29955.253	-52526.768	-22897.273	5632.626	1540.707	4524.343	-41398.283	-997.172	-31863.333	-24477.677	-21882.929	-43370.000	-24838.687	-35752.626	5130.606	-4276.970	-17220.303	-2036.162	-52811.919	-9028.283	-44091.717	-16586.869	-59026.869	-47807.374	-16989.293	-7202.727	-12703.131	-11972.525	
2.127	-226.667	-255.051	37616.465	37130.808	-239.394	-230.505	37649.394	37856.162	33977.677	33894.747	34491.919	31854.444	33852.727	34269.596	34381.818	34888.788	34032.525	33564.949	34429.192	34178.384	34677.273	34613.333	33547.576	34658.788	34017.172	33497.172	34826.768	33375.051	34377.475	34474.343	34595.556	34779.697	33855.556	33790.404	34577.475	34049.091	
2.129	-5798.990	-145.354	33584.646	-38821.313	-632.929	-8234.747	11481.414	46145.051	49779.697	62986.970	5693.232	-103403.939	-59490.606	-51377.879	55380.909	-20239.798	31184.949	171991.212	47899.495	74929.091	151408.081	117438.485	-87618.788	-17603.333	2413.333	-3002.828	54936.566	-59393.434	46826.768	11945.152	84524.141	42323.535	32602.626	-15870.505	13462.828	-6835.859	
2.131	-7358.283	5240.000	-579391.515	-829659.091	3729.293	-11586.970	-660081.010	-584544.343	-541903.838	-529240.606	-684180.707	-926118.586	-848807.475	-858515.758	-570908.081	-779322.525	-608908.586	112327.980	-541494.242	-501318.889	-158225.253	-328942.929	-906887.172	-769446.263	-697183.939	-754285.455	-560897.677	-791304.040	-567547.475	-679589.495	-396721.919	-583556.768	-631126.970	-749471.111	-673006.061	-718011.111	
2.133	12583.939	13509.697	-1366462.828	-1779722.727	13855.859	12955.051	-1515628.788	-1442670.000	-1389337.071	-1440683.030	-1610745.051	-1852592.727	-1787559.899	-1819530.505	-1526881.313	-1743540.707	-1503943.434	-1303575.051	-1373063.131	-1425867.879	-1142399.798	-1250019.798	-1837640.303	-1728954.848	-1634179.394	-1742755.758	-1492812.020	-1692065.556	-1459172.222	-1626665.859	-1208120.505	-1486882.929	-1578794.646	-1697108.283	-1608790.808	-1653989.192	
2.135	9930.303	10101.919	-1872716.061	-2016509.091	10690.909	10609.697	-2016509.091	-2005366.162	-1961310.202	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1919820.101	-2010784.646	-1690997.273	-1795583.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1725971.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.137	5339.091	5472.727	-2011533.030	-2016509.091	6095.859	5968.182	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1855636.566	-1953979.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1901076.263	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
2.139	1004.646	1029.798	-1836874.141	-2016509.091	1299.596	1232.525	-2002997.475	-1988963.434	-1935861.010	-2016509.091	-2016509.091	-1999568.788	-2013085.556	-2016509.091	-2016509.091	-2016509.091	-2001949.293	-2016509.091	-1866845.556	-2000908.788	-1710669.697	-1806784.040	-1999823.636	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2014767.172	-2012079.899	-2016509.091	-1773732.525	-2016509.091	-2015197.475	-2016509.091	-2006291.212	-2016509.091	
2.141	-192.525	-219.899	-1286297.172	-1437337.778	-191.313	-194.242	-1449310.909	-1444676.364	-1355814.141	-1535856.061	-1499287.778	-1309947.879	-1370681.414	-1363942.626	-1572930.202	-1419050.000	-1447257.778	-1862742.828	-1269968.283	-1463549.495	-1189988.687	-1283125.051	-1318540.707	-1432868.889	-1484109.091	-1444779.697	-1579212.929	-1417829.293	-1480052.020	-1493725.556	-1283357.071	-1526721.010	-1450964.646	-1443745.051	-1422539.495	-1462814.343	
2.143	-207.677	-235.758	-537542.727	-457579.293	-222.121	-205.051	-614785.758	-635445.051	-553855.051	-680299.899	-579084.747	-324890.202	-394426.768	-361144.242	-668805.253	-435919.798	-588810.303	-792269.798	-497346.364	-628137.980	-487769.697	-549010.202	-339600.505	-464155.253	-552576.162	-447862.323	-698586.263	-486480.606	-634874.848	-552875.859	-593504.141	-661908.990	-543098.182	-485868.990	-513171.515	-520652.828	
2.145	-223.333	-250.202	-48716.869	-13231.111	-239.899	-222.323	-59006.162	-70097.677	-48548.586	-78408.485	-40797.980	960.606	-6347.778	-1421.414	-65370.909	-10796.768	-51668.586	-48694.747	-37525.354	-66415.152	-41159.091	-55789.091	-207.374	-15673.535	-34129.596	-12115.859	-79757.879	-22458.687	-67353.939	-33277.677	-83005.253	-72350.303	-33970.505	-19954.444	-27791.111	-27240.606	
2.146	-227.172	-255.253	18286.061	17992.020	-245.859	-226.162	18292.020	18379.091	16200.505	16029.596	16764.242	15159.091	16479.192	16769.798	16519.091	17209.495	16280.101	15789.495	16645.960	16303.939	16893.333	16773.434	16564.949	16953.030	16309.192	15771.212	16946.465	16034.646	16524.343	16716.970	16434.444	16887.576	16084.141	16122.424	16821.515	16310.909	
2.148	-4134.444	-182.222	11874.949	-42474.040	-325.455	-6317.576	-1944.848	22974.848	26312.424	36712.323	-3494.242	-92362.929	-56251.111	-50409.091	31700.808	-22254.848	14809.293	121401.111	23936.061	44837.980	105664.545	75960.707	-79763.333	-20322.727	-5317.475	-7626.263	30844.545	-60888.081	24799.596	2524.444	46593.636	22318.586	17255.455	-19736.667	2897.071	-12236.768	
2.150	-12500.000	1213.030	-527306.566	-744370.000	359.596	-18962.828	-592351.010	-527820.000	-488270.000	-474457.071	-606600.000	-830387.980	-757718.687	-764706.970	-508752.121	-690099.495	-541234.545	155632.929	-491145.455	-452003.030	-132391.414	-310294.949	-811799.495	-681074.949	-617093.838	-663389.899	-502316.768	-712693.434	-508374.444	-600748.990	-388534.949	-520505.758	-556530.808	-664862.121	-595608.889	-636098.990	
