C:\EngNCERP\eegdata\dat\vmehakssvep2.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
3.889	-106.465	-160.303	-1320515.657	-1481418.788	-223.030	-156.263	-1617402.121	-1350869.697	-1471376.869	-1270481.313	-1630495.758	-1649955.253	-1661949.899	-1483714.646	-1454998.384	-1454164.646	-1551355.859	-1435765.758	-1265393.636	-1311111.717	-1099747.980	-1334092.929	-1482076.061	-1614196.768	-1554640.303	-1600958.485	-1588129.596	-1471572.323	-1696674.646	-1593924.949	-1415231.717	-1362411.111	-1598036.869	-1439446.667	-1585031.717	-1351572.929	
3.891	-178.283	-208.889	-672003.333	-738405.758	-211.010	-211.313	-833874.848	-706351.515	-721884.242	-702144.747	-818777.475	-800675.455	-808282.323	-746068.485	-749831.717	-694732.525	-757605.152	-689443.636	-611575.152	-674337.879	-471364.040	-710883.838	-360901.919	-673737.879	-776804.545	-800973.636	-818127.374	-738281.717	-888215.556	-776476.869	-769394.646	-730785.960	-830670.505	-719277.071	-738892.828	-710777.576	
3.893	-184.545	-219.394	108315.455	99706.768	-217.071	-206.465	59227.778	85793.232	100510.707	42091.818	64153.434	87860.202	88164.242	76912.626	66920.707	117189.192	89636.566	114022.828	134609.192	88728.990	203368.990	59352.323	282164.343	181639.596	75614.747	66401.717	50235.253	81757.273	26077.980	87905.657	27855.758	50922.626	41486.667	88472.020	121982.626	65764.646	
3.895	-193.434	-226.869	325684.646	325557.273	-222.525	-213.939	324934.343	325524.848	309006.667	306790.606	309221.111	309110.000	309548.485	309524.747	308880.707	310613.333	308795.152	308555.859	309941.111	309054.545	310370.909	308509.495	311012.323	310816.465	308563.636	307934.242	308969.596	309104.242	307850.101	309412.727	307694.545	308693.636	307515.152	308734.242	310160.101	308382.121	
3.896	-193.232	-227.879	324789.899	323522.525	-222.525	-212.222	320252.020	326120.808	308352.323	309912.525	302873.232	298941.212	301127.374	304863.737	303541.313	307445.253	303510.101	305522.727	310483.939	309423.535	312785.354	307307.475	284091.919	297501.414	304902.929	300702.424	307646.970	306715.354	306339.394	301723.636	306606.667	310304.141	307288.990	306870.707	302652.020	308104.444	
3.898	-189.394	-220.202	-2979.798	-33799.293	-216.061	-211.313	-86082.121	13869.091	-4793.131	48735.657	-100004.646	-139327.071	-123341.212	-67848.990	-72974.141	-41138.081	-79648.889	-39438.990	37622.424	19444.040	115305.152	-17338.586	-295751.515	-171334.747	-61185.657	-107464.444	-36535.152	-36887.071	-55162.121	-109235.455	-34473.636	22827.475	-24109.596	-25838.081	-105805.859	-2131.414	
3.900	-190.606	-213.434	-809687.071	-908417.879	-214.141	-209.293	-1005650.000	-796727.374	-846566.263	-680382.828	-1000025.253	-1064305.960	-1058230.505	-907031.010	-890585.859	-886667.576	-957674.747	-876983.131	-732277.879	-752147.778	-603384.545	-782523.838	-1357056.566	-1145081.919	-932890.303	-993669.192	-905657.576	-872737.778	-964437.576	-1005157.677	-817593.737	-749664.848	-893876.566	-851794.343	-1021489.293	-776599.495	
3.902	-185.253	-206.970	-1408223.939	-1594545.960	-199.697	-178.081	-1735026.768	-1407546.162	-1536514.343	-1233739.394	-1737229.091	-1806586.869	-1810001.111	-1579681.515	-1538520.505	-1567995.253	-1674381.919	-1550350.303	-1325901.616	-1346696.061	-1154772.626	-1366377.273	-2016509.091	-1889245.455	-1649164.747	-1718870.606	-1627845.051	-1545793.434	-1725663.939	-1733455.960	-1425378.687	-1353008.586	-1623389.899	-1514963.030	-1766770.000	-1377318.081	
3.904	-173.737	-183.131	-1785567.172	-2016509.091	-216.061	-223.333	-2016509.091	-1796907.980	-1977040.303	-1597336.768	-2016509.091	-2016509.091	-2016509.091	-2015942.727	-1949721.515	-2006196.263	-2016509.091	-1982661.010	-1700325.657	-1730366.263	-1483617.475	-1743904.848	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1984464.242	-2016509.091	-2016509.091	-1824341.212	-1751161.919	-2016509.091	-1946807.576	-2016509.091	-1771942.222	
3.906	-96.364	-216.364	-1814309.596	-2016509.091	-221.616	-290.404	-2016509.091	-1838841.212	-2016509.091	-1657249.596	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1977924.242	-2016509.091	-2016509.091	-2005122.929	-1731851.010	-1771013.131	-1507086.263	-1783754.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1876143.030	-1808253.333	-2016509.091	-1981784.242	-2016509.091	-1816218.182	
3.908	-167.071	-220.909	-1453979.798	-1641128.788	-182.424	-209.798	-1783750.202	-1486263.333	-1608441.010	-1364640.101	-1779312.323	-1808320.202	-1821096.465	-1621361.111	-1589650.808	-1593654.747	-1699373.636	-1575618.889	-1376347.778	-1423584.545	-1188241.717	-1446167.879	-1694048.485	-1787317.273	-1701962.828	-1748052.828	-1729059.495	-1605787.273	-1837113.131	-1741993.636	-1530190.707	-1473085.657	-1741193.333	-1574970.505	-1748351.616	-1464479.394	
3.910	-186.465	-222.121	-858462.121	-950265.758	-203.333	-199.697	-1062199.798	-892047.273	-920457.576	-849515.051	-1037748.081	-1039822.727	-1053871.717	-936517.980	-940138.687	-892718.485	-966485.758	-886273.535	-784507.374	-842018.990	-634941.717	-875906.061	-669128.586	-946201.212	-984928.384	-1011598.788	-1021648.384	-927496.364	-1108468.687	-990892.121	-936859.798	-895402.121	-1037446.364	-909582.626	-978803.636	-876590.303	
3.912	-193.737	-224.040	-83060.303	-99848.687	-216.768	-209.596	-157027.980	-110626.970	-90616.364	-152363.434	-142967.980	-122102.828	-126119.293	-116651.919	-133965.152	-66387.273	-105642.828	-69976.263	-35681.414	-96646.465	75663.535	-136268.687	192097.172	8067.677	-124719.192	-135515.960	-156931.414	-109989.091	-194289.192	-108673.434	-176294.747	-145477.374	-170557.980	-103089.495	-78290.202	-125051.919	
3.914	-201.616	-230.505	285370.808	285084.747	-223.030	-215.152	280739.192	283085.051	269373.636	258742.525	266328.485	268138.889	268427.374	267554.949	265185.859	272568.889	268381.515	270245.859	273116.465	267562.424	278956.364	263122.626	280951.515	278336.667	266701.111	265422.828	264422.020	267714.848	260796.970	269066.869	258582.626	262693.333	261782.929	267700.202	272204.646	264493.939	
3.916	-202.828	-235.354	289614.949	289272.828	-229.798	-218.283	288796.869	290054.848	271352.626	271435.859	270950.707	269391.212	270362.424	271566.667	270911.515	272345.758	270410.000	270385.758	272120.707	271847.879	272361.111	271788.283	265331.010	269758.788	270775.455	269448.182	272133.232	271508.182	271462.323	270479.495	271955.556	272607.071	271086.566	271124.242	270890.606	271626.970	
3.918	-194.242	-226.869	120035.354	97952.121	-225.455	-214.646	62540.606	133334.545	113191.515	150795.051	45769.798	15261.010	28955.152	67907.172	61180.404	86092.222	58872.727	87341.414	145232.323	129904.949	201550.909	100576.364	-98797.071	-5440.101	73477.273	39320.202	92137.677	90550.101	79518.182	38175.859	89387.273	133703.535	100895.152	97685.051	41449.495	114064.949	
3.920	-188.182	-216.768	-641764.848	-726337.071	-215.354	-206.465	-810577.273	-624736.566	-664610.606	-521328.687	-805652.323	-866357.980	-856231.919	-728171.313	-718377.273	-708304.848	-770706.768	-698991.313	-562787.778	-586120.202	-432621.010	-622685.859	-1127894.949	-932961.919	-744476.970	-803039.899	-716600.909	-693560.808	-764944.949	-813560.707	-652604.444	-581078.687	-703452.020	-675172.323	-824589.192	-611405.859	
3.922	-185.051	-214.646	-1280707.576	-1450610.303	-203.131	-197.778	-1583778.485	-1276447.374	-1389123.333	-1112516.566	-1582472.121	-1658533.030	-1661327.273	-1431756.061	-1396765.253	-1422064.646	-1521820.808	-1404992.121	-1197559.798	-1217097.879	-1041211.313	-1238106.768	-1923467.475	-1752474.040	-1494472.929	-1564122.121	-1471739.394	-1399052.525	-1566949.495	-1580875.556	-1291164.242	-1219686.566	-1465931.212	-1370688.889	-1614499.495	-1244514.949	
3.924	-203.838	-206.970	-1727781.010	-1966169.495	-182.424	-159.798	-2016509.091	-1734938.586	-1914076.768	-1538564.040	-2016509.091	-2016509.091	-2016509.091	-1952413.535	-1890032.525	-1945534.141	-2016509.091	-1921954.141	-1643523.232	-1671220.606	-1435738.384	-1686399.798	-2016509.091	-2016509.091	-2012208.081	-2016509.091	-2002819.293	-1920367.980	-2016509.091	-2016509.091	-1762598.182	-1687345.556	-2001444.444	-1883554.646	-2016509.091	-1710880.101	
3.926	-188.182	-7.374	-1844621.717	-2016509.091	-122.323	-42.222	-2016509.091	-1865426.263	-2016509.091	-1677715.859	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2012281.111	-2016509.091	-2016509.091	-2016509.091	-1764024.545	-1800696.768	-1538671.919	-1811948.384	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1903765.455	-1833303.232	-2016509.091	-2016509.091	-2016509.091	-1846114.545	
3.928	-185.253	16.263	-1577046.667	-1786065.758	-161.010	8.081	-1911095.354	-1607562.323	-1756446.970	-1471768.687	-1913365.657	-1937171.717	-1945437.273	-1770137.273	-1725525.960	-1749122.828	-1847492.626	-1727383.838	-1501882.424	-1547040.606	-1302937.273	-1566328.283	-1860517.172	-1923086.667	-1844752.727	-1888153.838	-1868198.384	-1754216.566	-1958262.626	-1885924.747	-1655349.899	-1593865.152	-1876370.909	-1719105.960	-1886979.192	-1590111.919	
3.930	-191.111	-188.889	-1024090.707	-1143722.222	-198.283	-162.424	-1263723.030	-1055253.737	-1122043.535	-1000264.444	-1254060.202	-1263818.485	-1277630.202	-1133107.475	-1124527.172	-1098512.525	-1179650.606	-1085775.758	-958137.071	-1010231.818	-808873.030	-1039822.929	-943955.152	-1190773.131	-1190720.707	-1225485.354	-1227847.071	-1124309.091	-1326640.606	-1211839.798	-1107984.444	-1062094.949	-1240886.768	-1100607.677	-1198570.202	-1046805.758	
3.932	-186.970	-206.465	-224667.879	-261179.697	-206.667	-188.384	-325287.778	-252825.455	-246492.424	-269762.626	-309420.909	-289893.131	-294616.061	-269929.192	-280062.222	-221313.030	-267365.556	-220073.232	-164950.505	-230956.869	-33301.919	-266155.152	136353.737	-137511.313	-284491.010	-299438.586	-318282.929	-263972.727	-362145.354	-275315.455	-307105.051	-277588.788	-328655.152	-251861.919	-235354.343	-261480.202	
3.934	-182.424	-212.222	368770.404	366131.010	-215.859	-196.869	357944.949	364468.384	359801.919	348733.434	352826.263	356667.273	356762.424	355821.717	353207.879	365087.879	357361.818	362878.283	370230.606	358478.687	387311.111	352277.980	398135.758	383213.838	354458.384	352242.121	350077.071	356359.798	344617.980	357627.172	346361.818	351305.051	347288.081	357384.141	365927.172	353327.273	
3.936	-186.465	-205.960	411958.283	411871.212	-211.010	-204.545	412015.253	412283.030	401694.444	401576.667	402594.949	401934.646	402240.909	402775.253	402356.768	403141.919	401626.667	401061.010	402351.717	402194.747	402380.808	402465.657	403036.162	402917.576	401598.283	401231.212	402752.929	402194.949	402152.222	402218.990	402784.444	402954.141	401408.081	401672.828	402491.111	402101.414	
3.938	-182.424	-207.374	332974.747	323713.838	-212.424	-198.081	304481.515	340238.788	325698.687	343122.929	291161.212	275753.939	283959.697	300302.121	299764.545	312361.010	298057.475	310893.636	339113.636	333636.061	361750.303	320633.333	201499.192	263183.737	304612.828	284886.465	315043.939	312028.586	309250.404	285626.667	313494.040	335589.293	319492.323	317053.737	291290.606	325439.697	
3.939	-185.253	-211.010	-362934.141	-424962.424	-211.717	-199.495	-505679.293	-339592.020	-376186.162	-258333.535	-515498.384	-569212.525	-552351.616	-460228.990	-449901.515	-427430.707	-483445.253	-423125.253	-296128.687	-317263.131	-171851.818	-360551.212	-816146.970	-627623.030	-459746.465	-523443.939	-427694.848	-421116.667	-463410.000	-528670.606	-392622.525	-312117.980	-409366.465	-398943.939	-523202.828	-347689.394	
3.941	-180.000	-198.081	-1130193.030	-1267230.505	-210.505	-182.424	-1387137.071	-1122021.717	-1222846.667	-987957.677	-1398993.838	-1470154.343	-1470017.576	-1272788.687	-1239986.465	-1257188.889	-1343763.838	-1244315.253	-1064635.051	-1080940.202	-922134.848	-1102550.909	-1771628.283	-1566997.071	-1319794.848	-1386968.081	-1295955.253	-1240959.394	-1377524.545	-1401063.030	-1150818.687	-1081741.515	-1286743.838	-1212795.152	-1423923.030	-1107248.586	
3.943	-112.727	-123.535	-1639264.242	-1856524.545	-172.121	-163.232	-1974001.616	-1642917.374	-1817557.677	-1464987.576	-1990739.293	-2016509.091	-2016509.091	-1859742.424	-1801193.434	-1848897.778	-1945426.970	-1828714.646	-1569090.303	-1592126.061	-1374224.949	-1607879.495	-2016509.091	-2016509.091	-1926407.576	-1979262.424	-1912669.495	-1827160.606	-1986253.838	-1987776.061	-1679826.162	-1605123.232	-1909700.303	-1790233.434	-2007310.606	-1629904.343	
3.945	-12.727	81.414	-1847032.727	-2016509.091	-13.636	-104.242	-2016509.091	-1863291.414	-2016509.091	-1682658.384	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1777633.131	-1809674.141	-1556275.051	-1819925.455	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1909997.879	-1838881.111	-2016509.091	-2016509.091	-2016509.091	-1855237.475	
3.947	104.242	-10.000	-1680127.172	-1893851.414	124.747	-31.414	-1990728.889	-1707153.838	-1880932.323	-1569879.495	-2007246.566	-2016509.091	-2016509.091	-1896222.525	-1842673.434	-1877731.818	-1957422.424	-1857155.152	-1617088.182	-1657443.838	-1411870.303	-1673075.354	-1979582.323	-2016509.091	-1955176.970	-1990112.020	-1973251.515	-1882003.333	-2016509.091	-1988177.475	-1766005.455	-1702307.980	-1977557.172	-1842736.162	-1988362.424	-1702995.859	
3.949	-45.859	-215.556	-1175772.222	-1312412.828	-45.859	-248.485	-1443545.960	-1206197.980	-1300735.657	-1141836.465	-1447249.394	-1463728.586	-1477972.525	-1312571.010	-1293868.485	-1278697.071	-1367402.525	-1264845.960	-1118098.283	-1165736.465	-959615.051	-1192275.657	-1219230.000	-1411110.202	-1377490.404	-1418878.889	-1413098.081	-1302718.485	-1518332.525	-1406285.051	-1267518.485	-1218341.515	-1424616.566	-1274364.040	-1396160.909	-1205100.303	
3.951	-178.081	-203.333	-406410.000	-458467.071	-203.333	-203.333	-558296.061	-447421.414	-444367.374	-476116.061	-538188.889	-507979.495	-515745.051	-479921.212	-490497.071	-409051.010	-471704.444	-407163.434	-335234.747	-416037.475	-178706.970	-468985.657	-24820.505	-343961.212	-500579.798	-525033.535	-553296.162	-471746.263	-616329.394	-486891.212	-534512.828	-490733.838	-567123.939	-449574.040	-433792.929	-465356.566	
3.953	-188.889	-205.758	324675.455	318175.152	-211.717	-208.182	289808.990	310995.253	315820.000	280107.172	292354.141	307225.960	306523.737	301199.091	294932.424	327829.091	310508.990	325341.919	339498.990	312356.970	372145.657	291435.556	398345.152	358603.737	299957.879	292897.475	281324.848	303732.727	265066.364	309074.444	268767.071	285004.747	275308.990	309734.646	330089.091	294393.030	
3.955	-190.606	-217.273	385353.737	385251.313	-218.485	-208.384	385400.606	385669.798	373180.404	373077.273	374060.202	373399.596	373741.414	374245.859	373840.000	374614.343	373109.394	372546.162	373825.152	373667.879	373884.949	373946.970	374565.354	374396.566	373104.141	372710.101	374230.404	373676.061	373647.273	373711.919	374280.404	374424.242	372924.343	373164.040	373983.030	373577.475	
3.957	-192.525	-204.545	364343.333	359597.273	-216.768	-209.091	351940.202	368808.586	354463.939	363947.879	339466.869	333947.879	336481.919	342848.788	341964.343	347852.626	341133.030	346026.970	362802.828	358906.869	374192.020	350814.141	303148.485	330888.283	343241.919	336821.212	348754.343	347105.455	345606.970	337772.727	347669.394	360301.212	350458.788	349041.111	338991.818	353647.576	
3.959	-186.970	-200.909	-151793.434	-205166.566	-216.566	-201.212	-268790.707	-122676.465	-158151.919	-46055.152	-279875.455	-319771.919	-308358.990	-241438.687	-237103.030	-213103.434	-257581.818	-209600.505	-77487.273	-104920.404	50550.909	-160969.495	-515770.505	-358573.939	-240380.909	-285512.020	-210270.606	-208693.232	-239299.091	-288777.172	-190703.636	-99462.121	-190755.051	-188753.232	-287951.313	-142793.737	
3.961	-172.121	-201.616	-983297.273	-1101789.495	-203.838	-193.737	-1210035.556	-970001.010	-1055967.980	-846547.475	-1221697.071	-1291180.505	-1289346.768	-1112781.515	-1086629.899	-1094855.051	-1172877.475	-1082895.960	-914699.192	-933187.879	-773577.677	-961861.616	-1601204.848	-1382989.697	-1149310.404	-1212149.394	-1123762.929	-1080658.990	-1194791.010	-1225326.465	-1006210.606	-932052.727	-1111522.020	-1053992.626	-1246707.980	-961426.970	
3.963	-98.485	-183.333	-1541047.374	-1744231.818	-176.364	-182.424	-1877531.313	-1542581.616	-1698828.182	-1367580.000	-1890778.081	-1946254.141	-1948936.162	-1741944.646	-1691153.232	-1729873.939	-1834203.737	-1711104.141	-1467133.030	-1488903.030	-1283780.707	-1506559.697	-2016509.091	-2006504.747	-1812459.697	-1875454.444	-1794338.283	-1708624.343	-1883385.657	-1886711.111	-1572976.364	-1498502.828	-1790537.071	-1674337.677	-1914557.879	-1523704.343	
3.965	121.111	8.889	-1830547.677	-2016509.091	40.101	-66.566	-2016509.091	-1844271.212	-2016509.091	-1659483.636	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2004399.697	-2016509.091	-2016509.091	-2016509.091	-1759602.323	-1790124.040	-1541565.960	-1801071.717	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1887782.626	-1815300.101	-2016509.091	-2009863.131	-2016509.091	-1834572.323	
3.967	124.747	19.697	-1758570.505	-1980051.616	18.485	87.677	-2016509.091	-1784648.283	-1966909.899	-1630371.212	-2016509.091	-2016509.091	-2016509.091	-1982189.293	-1924688.990	-1967777.071	-2016509.091	-1949337.879	-1692039.394	-1731213.030	-1478105.253	-1744162.828	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1969233.434	-2016509.091	-2016509.091	-1838544.242	-1772612.727	-2016509.091	-1930174.949	-2016509.091	-1777431.111	
3.969	-61.717	-145.152	-1315722.626	-1476602.525	-99.192	-40.101	-1616661.919	-1347717.071	-1455642.626	-1255757.980	-1617186.970	-1637436.162	-1650373.535	-1468426.162	-1441007.778	-1437190.707	-1535814.949	-1421711.010	-1250425.051	-1297110.606	-1081156.869	-1320608.889	-1467249.091	-1602147.778	-1541948.889	-1587397.980	-1573637.071	-1456411.212	-1683559.192	-1578095.556	-1400898.788	-1348106.061	-1584564.343	-1426476.364	-1570999.091	-1337234.040	
3.971	-179.091	-217.071	-660591.818	-727341.717	-209.293	-193.030	-826434.040	-697422.727	-705967.172	-689155.657	-805408.586	-786744.545	-795354.646	-732381.515	-736274.848	-676872.424	-741585.354	-673690.707	-592957.273	-659036.162	-445485.051	-697891.515	-334473.131	-654840.404	-764273.737	-788104.545	-805437.475	-724604.444	-875642.626	-760294.545	-757564.545	-717879.192	-818132.929	-705734.444	-721194.545	-697412.323	
