C:\EngNCERP\eegdata\dat\vmehakssvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
10.830	-195.859	-220.404	-1218377.980	-1364344.848	-208.182	-202.121	-1541924.848	-1257419.192	-1323744.040	-1147904.040	-1502833.434	-1537968.081	-1600666.869	-1338841.414	-1356299.293	-1287326.667	-1412302.626	-1287738.485	-1175390.404	-1243636.364	-998989.899	-1244553.434	-1629224.949	-1707021.616	-1415604.343	-1451465.354	-1457455.556	-1328819.899	-1564552.929	-1430099.899	-1286627.273	-1230906.465	-1464199.091	-1301590.505	-1523768.586	-1224795.657	
10.832	-205.253	-231.010	-673662.121	-725265.354	-218.485	-209.798	-845042.323	-704032.121	-704574.747	-676517.879	-802895.657	-808997.374	-867229.394	-721402.525	-772991.010	-657603.838	-730437.576	-673699.596	-640308.687	-721264.747	-514803.131	-738402.929	-701352.121	-939737.677	-762877.273	-769522.525	-800602.222	-711435.859	-860578.889	-735322.121	-753586.364	-709929.899	-823822.828	-699330.000	-807202.424	-689161.212	
10.834	-212.424	-236.263	-14985.253	-5203.737	-223.737	-212.424	-65178.586	-31433.535	-16159.697	-87025.758	-52328.485	-44656.162	-84274.343	-35438.586	-102087.778	17079.899	-11730.000	-2268.384	-13566.162	-102193.535	56474.242	-139775.960	95821.919	-118432.828	-45483.939	-40056.061	-70053.737	-25097.172	-90987.071	-8569.394	-122417.778	-81688.283	-103014.545	-24815.152	-48853.939	-54837.576	
10.836	-216.566	-245.152	247447.071	248457.980	-226.667	-217.071	245600.101	246823.232	230915.455	222909.596	230063.535	230093.333	227935.455	230606.061	223885.354	233627.778	231323.232	230890.505	230978.687	222188.384	233876.061	216033.535	235426.465	225943.939	229413.232	229421.616	228704.747	230810.000	227083.434	232129.091	220464.848	225614.848	224320.202	230225.758	230399.798	227679.697	
10.838	-217.273	-247.071	258242.727	258114.343	-231.010	-218.283	257381.616	258627.374	239852.727	239828.283	239593.333	238198.283	238804.848	239963.131	239003.838	241076.364	238973.333	238915.657	240293.939	239040.707	240654.242	238893.333	230392.626	237149.192	239451.010	238105.758	240680.909	240092.929	240072.525	239602.525	240391.717	240992.222	239569.596	239585.657	239101.515	240017.475	
10.840	-214.848	-243.030	141520.000	129247.172	-228.384	-219.192	53958.889	159353.434	138451.010	187984.343	43960.000	15396.364	17773.939	60458.889	43223.838	110467.071	54083.434	91847.980	121232.121	60256.970	204698.485	48982.727	-145434.545	-38313.333	81068.283	36484.646	99929.899	101176.364	86261.010	54400.000	90295.960	157272.525	106272.020	100289.091	23456.162	118451.616	
10.842	-215.556	-230.000	-557986.869	-624750.505	-225.960	-206.465	-758844.040	-539312.525	-557442.828	-396991.616	-727940.808	-774072.828	-781333.838	-663107.374	-664857.576	-605592.929	-704145.859	-619384.444	-544013.434	-613426.667	-362800.909	-613295.455	-1067063.636	-876000.606	-657541.818	-723900.808	-639643.232	-612823.030	-682977.980	-708918.586	-585963.434	-484843.434	-622097.071	-605531.313	-761469.495	-550037.475	
10.844	-211.515	-223.333	-1178413.232	-1323594.747	-216.061	-200.707	-1488507.778	-1188566.263	-1244448.687	-1021103.636	-1443432.727	-1505487.980	-1529314.242	-1304042.626	-1279998.182	-1270445.657	-1395258.687	-1265697.677	-1135299.394	-1174877.172	-984483.636	-1161539.495	-1853952.525	-1651653.434	-1345516.667	-1417132.323	-1346814.646	-1271967.475	-1433086.768	-1413540.707	-1178582.727	-1111580.000	-1325519.596	-1250280.404	-1485238.283	-1150243.434	
10.846	-204.040	-215.152	-1558535.556	-1767341.616	-194.646	-203.535	-1978372.424	-1583833.030	-1694179.697	-1390682.828	-1945532.020	-2010762.525	-2016509.091	-1743118.283	-1708974.646	-1705340.202	-1868887.071	-1695971.919	-1512544.848	-1560115.051	-1304488.081	-1543650.202	-2016509.091	-2016509.091	-1818074.848	-1901277.980	-1834895.455	-1716031.212	-1958985.253	-1897466.566	-1585456.263	-1512562.424	-1815203.434	-1681739.798	-1989547.374	-1544073.535	
10.848	-181.212	-215.354	-1623881.212	-1841964.949	-189.394	-197.273	-2016509.091	-1660621.515	-1780577.071	-1481975.758	-2016509.091	-2016509.091	-2016509.091	-1815665.455	-1791632.525	-1772981.313	-1941329.293	-1763566.364	-1579568.788	-1637440.505	-1358221.818	-1622997.980	-2016509.091	-2016509.091	-1905537.677	-1980064.848	-1938326.869	-1796945.253	-2016509.091	-1969587.576	-1676079.697	-1606720.505	-1927224.949	-1758980.606	-2016509.091	-1624345.960	
10.850	-195.354	-220.202	-1330377.172	-1495886.566	-203.535	-196.869	-1686279.596	-1370245.556	-1451543.737	-1244402.222	-1650054.545	-1690370.000	-1749371.212	-1469449.293	-1478535.152	-1419776.768	-1556552.929	-1417516.970	-1287116.970	-1353700.303	-1097952.222	-1351322.626	-1796465.657	-1849168.889	-1552100.202	-1596370.101	-1593575.859	-1458140.909	-1709142.929	-1577141.212	-1397650.909	-1338374.747	-1596788.687	-1427916.162	-1674360.303	-1336607.778	
10.852	-205.253	-224.747	-817097.475	-892266.566	-215.354	-210.303	-1024754.444	-849568.182	-865141.010	-798649.596	-981527.879	-994399.091	-1053998.889	-879587.677	-921534.343	-820613.131	-904863.232	-832223.030	-779846.162	-854103.333	-645350.909	-866165.859	-941783.333	-1137276.768	-930415.556	-943415.859	-969200.707	-870550.101	-1040605.960	-913133.636	-889376.869	-844368.889	-987657.172	-854647.374	-989520.303	-827501.919	
10.854	-206.970	-235.051	-162550.606	-159230.606	-223.737	-212.929	-236429.394	-183296.263	-163408.586	-231102.323	-213192.626	-205765.657	-254797.677	-185306.263	-259719.495	-123359.192	-161917.576	-145388.182	-152875.253	-251710.909	-63666.869	-289408.687	-33085.556	-299261.212	-200890.202	-196011.717	-231693.434	-173373.131	-261035.253	-159576.768	-276196.364	-230883.030	-268012.222	-171461.919	-210004.949	-201316.970	
10.855	-212.424	-242.323	231354.040	234397.071	-229.798	-218.283	225237.879	228938.182	217104.747	197063.232	212800.606	214049.899	206884.949	214306.263	197645.455	222966.768	218326.768	218311.111	216378.788	194638.081	226256.667	181042.020	233211.111	200688.283	212543.535	213403.535	208605.960	215883.030	204902.323	219489.293	189763.838	201461.919	199294.949	215168.081	213699.899	207663.636	
10.857	-214.848	-244.949	257020.000	256883.232	-231.717	-220.606	257052.929	257319.293	238741.616	238684.141	239490.000	238768.081	239274.545	239695.051	239193.535	240097.273	238675.253	238136.263	239337.071	238979.798	239505.859	239144.242	238202.424	239425.758	238750.505	238210.505	239759.495	239204.848	239232.222	239292.323	239798.687	239873.232	238603.131	238724.545	239464.949	239082.222	
10.859	-214.141	-237.475	177244.848	176984.646	-230.505	-218.687	130348.485	190943.737	175417.273	195861.010	117611.616	99317.576	102047.576	123553.737	106161.212	159317.374	123797.475	144527.778	158572.121	112704.242	210628.081	100384.949	-3282.222	64933.838	139742.929	111276.768	153015.657	150877.980	146430.808	124398.182	135702.727	181097.980	155725.758	149502.929	104680.000	156610.404	
10.861	-210.505	-231.919	-422281.212	-460671.313	-222.525	-207.677	-582506.162	-398193.939	-405793.131	-298964.747	-558509.798	-599006.061	-603207.576	-512118.081	-522510.505	-446806.768	-537955.455	-467277.172	-411285.556	-484613.131	-251138.788	-491105.960	-850917.576	-685742.121	-497032.424	-557126.768	-476284.343	-461712.525	-508581.414	-541577.172	-455973.333	-359666.566	-462172.424	-456098.384	-588324.242	-416797.879	
10.863	-205.758	-224.747	-1050063.737	-1172823.333	-210.505	-200.404	-1324819.596	-1055415.859	-1098331.313	-903101.313	-1279597.172	-1335018.485	-1356310.101	-1158880.404	-1138757.879	-1120193.838	-1237681.717	-1119524.141	-1006197.374	-1047038.485	-854640.202	-1036041.212	-1694717.273	-1472730.303	-1190502.222	-1255224.747	-1189221.313	-1127616.364	-1263461.515	-1253260.202	-1047903.434	-982857.273	-1168797.071	-1106498.586	-1317923.333	-1018950.808	
10.865	-205.051	-220.202	-1493834.141	-1691720.606	-209.091	-193.939	-1895489.495	-1515600.404	-1616728.788	-1324650.303	-1859716.364	-1928976.869	-1954306.061	-1667943.939	-1634994.444	-1629853.838	-1788353.434	-1622124.141	-1446443.535	-1492168.384	-1244244.545	-1476455.859	-2016509.091	-2016509.091	-1736855.253	-1818314.242	-1749510.606	-1639513.232	-1867877.172	-1815967.677	-1513822.626	-1441132.828	-1728673.838	-1606952.929	-1905420.606	-1474396.364	
10.867	-196.566	-205.455	-1638871.919	-1859990.000	-211.515	-207.374	-2016509.091	-1673478.283	-1794802.727	-1487575.253	-2016509.091	-2016509.091	-2016509.091	-1834016.263	-1805187.677	-1792407.374	-1963300.707	-1782754.444	-1593924.242	-1649537.677	-1370680.505	-1633470.000	-2016509.091	-2016509.091	-1922088.283	-2000822.525	-1951492.626	-1813515.354	-2016509.091	-1992135.253	-1685360.000	-1614633.838	-1937619.596	-1775284.545	-2016509.091	-1636276.970	
10.869	-188.384	-220.606	-1427459.394	-1610100.808	-212.727	-202.626	-1810911.717	-1467596.768	-1561732.222	-1326553.838	-1777569.899	-1820498.081	-1872166.465	-1583107.778	-1583746.061	-1534909.596	-1682483.535	-1530512.121	-1383767.071	-1448687.071	-1182774.141	-1442864.242	-1925451.818	-1957453.636	-1670053.232	-1722308.384	-1710529.091	-1570484.646	-1832091.818	-1705393.636	-1492594.141	-1430195.152	-1709908.586	-1537517.273	-1803998.687	-1433018.485	
10.871	-194.242	-223.030	-948457.172	-1046556.667	-211.010	-200.707	-1192619.495	-983172.020	-1014510.101	-911950.606	-1150011.919	-1169686.869	-1230927.879	-1027855.657	-1061485.758	-972003.535	-1068932.525	-979661.111	-908462.828	-979185.859	-762198.788	-987420.909	-1173322.424	-1325374.646	-1087541.919	-1107137.273	-1127529.798	-1019306.667	-1210363.232	-1080297.172	-1017354.848	-969500.404	-1141692.020	-999565.859	-1161738.081	-956109.192	
10.873	-208.586	-229.293	-322916.162	-330450.505	-225.657	-214.646	-425660.101	-348159.091	-327744.949	-380294.848	-393402.626	-387412.323	-443997.172	-351080.303	-426943.636	-281521.717	-331127.172	-304235.152	-304520.505	-407339.091	-199099.192	-439610.707	-206585.859	-498626.768	-373636.162	-370322.929	-409475.354	-338329.192	-448046.465	-330055.455	-434721.111	-388251.010	-445738.384	-333894.747	-391262.626	-358419.293	
10.875	-211.313	-238.182	188512.525	194690.404	-229.798	-216.768	173453.434	182670.000	178130.707	138031.313	166948.586	170433.434	154046.263	170847.172	136773.535	189855.253	180756.162	181983.434	176765.455	132464.949	199010.303	109115.051	215036.768	139995.152	167814.747	170198.081	158004.545	174864.848	150340.505	182542.121	122681.212	144681.313	140056.667	174075.556	168799.899	158126.162	
10.877	-220.404	-246.566	228972.020	228822.727	-231.919	-223.030	229042.525	229273.030	212201.919	212139.495	212960.000	212312.828	212822.222	213165.051	212806.061	213534.747	212165.657	211608.384	212786.667	212581.818	212972.020	212837.879	213490.505	213284.545	212227.879	211728.586	213212.121	212655.152	212691.919	212776.970	213246.970	213286.667	212075.051	212181.010	212994.545	212527.273	
10.879	-220.606	-245.657	198830.707	200994.545	-232.424	-220.909	180734.747	205661.313	191037.273	195282.828	166143.939	156849.697	158828.889	167806.566	158284.848	184955.758	168540.303	176878.687	182059.394	160323.030	205646.667	153833.737	102824.646	141060.909	175754.040	162302.020	182415.455	180325.354	179990.909	169202.828	171140.505	191336.061	182757.273	179145.253	160085.455	180768.889	
10.881	-214.848	-241.111	-295428.384	-315002.828	-228.788	-215.859	-407464.141	-275789.091	-273892.525	-218519.293	-389528.788	-423588.081	-424622.727	-358749.899	-372914.242	-304599.293	-374194.343	-322344.747	-286289.192	-347179.192	-175354.040	-356122.525	-634036.566	-493549.495	-341668.687	-390980.101	-323854.949	-316757.071	-345002.323	-376137.374	-322252.929	-251773.636	-314053.232	-314325.556	-414085.859	-290936.162	
10.883	-210.505	-232.626	-929353.434	-1033250.808	-223.030	-209.596	-1169953.636	-931288.990	-957279.495	-792944.545	-1122677.980	-1173014.545	-1189851.919	-1020298.283	-1005193.737	-984307.677	-1088570.202	-984158.586	-888110.909	-928197.576	-760088.081	-918743.939	-1519213.838	-1298078.687	-1042806.364	-1104070.707	-1039030.808	-988149.798	-1101592.828	-1099828.485	-922997.879	-860859.697	-1019620.808	-971956.869	-1157959.192	-897817.475	
10.885	-193.434	-217.475	-1416863.333	-1603196.869	-212.424	-201.616	-1796435.354	-1435292.929	-1523646.970	-1247920.303	-1756320.808	-1826436.364	-1853375.556	-1577415.455	-1546637.273	-1543018.889	-1692075.253	-1534770.909	-1369763.838	-1412721.818	-1186365.354	-1397640.606	-2016509.091	-1954229.596	-1639376.263	-1719454.141	-1648544.545	-1547360.404	-1758896.768	-1717091.616	-1428935.455	-1357126.061	-1626456.970	-1518493.838	-1802253.131	-1393531.111	
10.887	-190.606	-217.778	-1635877.374	-1857951.111	-207.677	-197.273	-2016509.091	-1667897.273	-1788931.616	-1476996.061	-2016509.091	-2016509.091	-2016509.091	-1831466.970	-1799238.889	-1792171.313	-1963166.566	-1781467.576	-1590449.697	-1643537.677	-1369110.606	-1626893.737	-2016509.091	-2016509.091	-1916724.141	-1998686.263	-1942982.525	-1809081.111	-2016509.091	-1991994.444	-1676567.980	-1604546.970	-1926286.465	-1771311.717	-2016509.091	-1630040.606	
10.889	-194.949	-217.778	-1513472.121	-1712359.091	-211.313	-191.313	-1921591.111	-1553225.051	-1658911.212	-1397732.222	-1890669.394	-1932984.141	-1973358.283	-1684248.182	-1676135.253	-1638751.919	-1795319.091	-1631637.677	-1469275.253	-1532146.465	-1258883.737	-1523404.646	-2016509.091	-2016509.091	-1774110.404	-1834690.808	-1813246.263	-1669949.192	-1938030.000	-1820251.414	-1575506.667	-1510124.242	-1808505.253	-1634685.758	-1917634.545	-1518033.535	
10.891	-197.071	-220.202	-1077523.636	-1199459.394	-211.313	-200.404	-1359874.040	-1114421.515	-1162415.354	-1024888.586	-1318719.091	-1345900.303	-1408722.020	-1175935.859	-1202232.727	-1123188.081	-1233148.485	-1126619.899	-1035607.475	-1105060.000	-875839.798	-1110322.424	-1395292.323	-1511759.394	-1244155.354	-1271393.636	-1285755.354	-1167034.949	-1380460.404	-1247525.859	-1146220.707	-1094379.495	-1296099.495	-1143647.475	-1334571.313	-1084412.626	
10.893	-200.909	-232.929	-492924.646	-519891.515	-219.899	-211.010	-625804.848	-520635.556	-507390.505	-523085.960	-587806.869	-586862.525	-643460.101	-528277.980	-591517.273	-459520.707	-520131.414	-480027.172	-466230.404	-557235.152	-349572.424	-582410.707	-422322.323	-704759.091	-558881.212	-560021.919	-595508.889	-516500.808	-643003.636	-521466.667	-586797.677	-542352.424	-624594.646	-508817.778	-588248.485	-517800.505	
10.895	-212.020	-240.606	118397.071	127532.424	-224.949	-210.505	89204.545	107629.596	112695.859	54536.061	90737.576	96699.798	69858.485	99174.343	48770.202	134246.667	116792.828	120884.040	111753.232	44986.768	154829.798	12417.273	183425.152	47401.616	93838.586	97776.869	77301.111	106647.475	64553.535	119458.384	29999.293	62123.737	51987.778	105889.293	93599.394	81758.687	
10.896	-214.646	-243.939	251069.091	250974.040	-227.879	-215.354	251002.929	251309.697	233405.859	232282.929	234100.808	233498.889	233752.727	234324.646	233075.758	234782.626	233375.556	232823.131	233973.232	232534.141	234197.778	231217.475	234753.535	233917.172	233346.263	232889.495	234184.040	233848.889	233542.121	233994.343	232681.515	233784.747	232573.030	233362.828	234145.556	233427.475	
10.898	-213.434	-243.434	239245.455	240774.949	-229.798	-217.071	232214.848	242410.606	225449.697	226392.323	215533.434	210910.303	212077.475	215670.505	210594.343	223911.515	216121.717	219006.162	221558.283	210983.636	231277.576	207664.848	184733.131	203737.778	219178.990	212743.131	222694.646	221147.172	221657.273	216742.727	216715.758	225706.162	222037.879	220381.010	212681.616	220832.222	
10.900	-213.434	-240.101	-136644.646	-142050.808	-228.081	-220.909	-216977.879	-117682.525	-117033.232	-84148.384	-209278.687	-237758.081	-237187.879	-192506.869	-209760.202	-141298.586	-197526.263	-160401.616	-136230.404	-193706.970	-44364.848	-205300.000	-411388.283	-295129.091	-171880.909	-214306.465	-154976.162	-154499.899	-167891.919	-198667.980	-168894.141	-107565.657	-148628.283	-153409.495	-230132.222	-140154.545	
10.902	-209.798	-230.000	-794125.657	-873641.212	-222.525	-210.505	-998174.646	-790997.273	-806058.182	-671936.263	-955224.747	-999756.465	-1013507.172	-873057.576	-863205.758	-830905.556	-926547.980	-836198.081	-757024.646	-800280.000	-629881.212	-794112.929	-1317275.152	-1109813.737	-884617.576	-940905.859	-877632.222	-839912.121	-927918.283	-935464.747	-791323.737	-730019.798	-860533.232	-825547.980	-987551.212	-765289.697	
10.904	-200.909	-217.071	-1313642.020	-1481095.859	-212.424	-204.040	-1664101.515	-1328385.758	-1402892.020	-1149167.576	-1620774.949	-1687601.515	-1715337.879	-1458641.212	-1430405.960	-1420828.485	-1562733.030	-1416277.677	-1264959.697	-1307598.485	-1084897.273	-1293770.606	-1989399.697	-1830835.455	-1511752.929	-1587052.828	-1517211.515	-1428121.414	-1616850.101	-1585716.162	-1319910.303	-1250011.818	-1495464.848	-1400671.616	-1665269.697	-1285757.778	
10.906	-197.273	-215.152	-1611370.404	-1828596.061	-212.020	-208.586	-2016509.091	-1640896.566	-1757353.333	-1447012.323	-2015141.010	-2016509.091	-2016509.091	-1803235.354	-1769332.424	-1763961.111	-1933219.495	-1754512.424	-1564960.606	-1615839.293	-1346272.222	-1598745.758	-2016509.091	-2016509.091	-1884472.727	-1967605.657	-1906568.485	-1778748.081	-2016509.091	-1962099.495	-1645535.859	-1572951.111	-1888368.687	-1742104.949	-2016509.091	-1601478.485	
10.908	-198.990	-208.889	-1576079.091	-1785160.909	-215.354	-190.101	-2000932.626	-1615180.101	-1728040.404	-1447554.747	-1971359.596	-2012768.182	-2016509.091	-1758098.586	-1742084.040	-1713463.030	-1876842.323	-1705673.636	-1531542.323	-1592420.808	-1313706.667	-1580528.485	-2016509.091	-2016509.091	-1848840.101	-1916276.263	-1885483.636	-1741835.960	-2011852.222	-1903460.606	-1633941.414	-1566509.091	-1877575.354	-1704930.303	-1999433.030	-1579157.879	
10.910	-201.212	-220.202	-1196301.717	-1338219.394	-208.384	-192.525	-1513078.283	-1235286.364	-1298060.202	-1128732.121	-1473831.818	-1507420.404	-1570374.747	-1313313.333	-1332124.747	-1261390.606	-1384205.152	-1262687.576	-1153389.091	-1221951.919	-978775.960	-1223549.394	-1593572.020	-1677138.687	-1388760.505	-1423426.566	-1430835.152	-1303461.616	-1535379.899	-1401418.283	-1264805.354	-1209497.778	-1437921.010	-1276813.232	-1493807.778	-1203088.081	
10.912	-209.798	-227.879	-653276.768	-700566.970	-216.566	-204.040	-815984.646	-683000.808	-679920.101	-656636.465	-774623.838	-779282.222	-835758.889	-697410.202	-748405.152	-634054.141	-704129.192	-651195.354	-620180.404	-699134.646	-499532.626	-715762.626	-673192.323	-905789.091	-736839.293	-742961.414	-773020.606	-687247.374	-829912.222	-708559.192	-729868.788	-688299.091	-796233.535	-676485.152	-778107.576	-668215.253	
10.914	-215.152	-236.970	-47611.212	-32840.303	-226.667	-212.424	-88853.535	-63284.141	-42061.313	-121596.061	-75391.414	-67068.081	-104218.182	-62975.253	-130768.889	-10022.121	-36504.848	-30836.364	-44569.192	-134359.091	20586.667	-170964.747	61667.677	-135966.667	-70552.323	-65362.222	-92833.434	-51774.040	-110628.889	-33130.505	-150928.990	-113714.141	-126221.717	-53221.515	-71275.657	-86569.899	
10.916	-220.202	-243.434	205764.646	207397.475	-227.374	-220.404	204414.747	205014.646	191823.434	180711.919	190932.727	191075.960	188848.586	191096.869	182802.222	194659.192	192397.475	191724.343	191351.717	180081.818	194739.495	172451.616	196538.182	186783.535	190169.394	190187.475	189390.707	191544.747	187966.869	193227.374	178562.424	184277.071	184444.444	190809.798	191384.141	187198.788	
10.918	-221.818	-247.576	241163.939	240983.333	-229.293	-218.283	240075.152	241533.434	223289.394	223283.838	222816.970	221226.465	221858.081	223326.162	222387.374	224482.323	222259.293	222360.505	223762.727	222551.313	224112.020	222516.768	212056.061	219695.354	222868.889	221322.929	224090.202	223526.667	223448.081	222889.798	223911.313	224415.455	223004.949	223024.747	222190.303	223483.636	
10.920	-218.485	-239.394	144608.485	132765.455	-225.657	-219.192	60570.000	155366.364	136448.990	163179.697	50185.455	18147.778	20029.495	72360.606	56709.798	116404.747	61212.121	102232.020	127756.465	77478.788	174124.848	68751.616	-158457.273	-42761.616	91023.434	43588.283	106819.192	109635.253	92881.515	61298.687	104040.606	149368.788	112906.162	109669.596	27029.293	125075.253	
10.922	-209.798	-233.333	-588796.566	-654244.949	-218.687	-212.929	-785255.960	-579805.960	-593803.030	-479380.303	-752107.172	-799804.242	-808991.111	-680302.020	-680054.646	-626104.141	-726251.212	-636216.768	-564529.697	-623470.505	-444663.535	-622478.687	-1104599.798	-905953.939	-677929.293	-743995.960	-664137.071	-635247.273	-708576.667	-732330.303	-602424.343	-530556.768	-646711.616	-624532.222	-786977.273	-571700.303	
10.924	-204.343	-224.242	-1199466.364	-1348880.909	-212.929	-208.384	-1518139.495	-1210475.960	-1270874.545	-1042344.545	-1472759.192	-1535236.768	-1560670.404	-1328173.636	-1303172.424	-1291162.525	-1422438.485	-1287108.586	-1151797.677	-1193567.879	-985594.747	-1180816.061	-1878390.808	-1680847.576	-1371895.253	-1442817.778	-1374632.929	-1297251.212	-1463384.646	-1442084.040	-1200739.596	-1133146.162	-1352579.495	-1272464.141	-1514785.354	-1169227.374	
10.926	-195.152	-217.071	-1570307.172	-1782159.192	-202.828	-191.818	-1994387.172	-1596821.313	-1707976.061	-1402160.909	-1961177.475	-2016509.091	-2016509.091	-1756146.263	-1721650.404	-1718598.990	-1884094.141	-1708697.980	-1522773.535	-1571468.384	-1310019.293	-1554742.525	-2016509.091	-2016509.091	-1832578.687	-1916078.889	-1850825.354	-1729664.545	-1975391.111	-1912560.808	-1597829.596	-1524741.212	-1830653.030	-1694608.586	-2004184.545	-1556095.253	
10.928	-184.848	-212.222	-1619401.515	-1837531.010	-206.465	-200.909	-2016509.091	-1657099.798	-1778291.313	-1479226.970	-2016509.091	-2016509.091	-2016509.091	-1809660.202	-1787060.101	-1767425.253	-1935658.384	-1757602.626	-1573947.374	-1632727.879	-1351644.040	-1618584.848	-2016509.091	-2016509.091	-1900256.667	-1973867.980	-1934336.667	-1791371.010	-2016509.091	-1963309.596	-1672290.000	-1602727.576	-1923232.828	-1753506.364	-2016509.091	-1620080.202	
10.930	-190.303	-212.020	-1309404.646	-1472066.566	-210.101	-208.586	-1660106.768	-1349566.061	-1434799.798	-1227372.525	-1624374.747	-1663246.667	-1724410.000	-1445544.747	-1457201.212	-1396111.414	-1531259.091	-1393764.848	-1265999.394	-1333293.838	-1077841.616	-1331680.909	-1766290.303	-1824304.848	-1527705.152	-1570281.010	-1570035.253	-1434467.172	-1683509.596	-1550891.919	-1377931.111	-1318474.848	-1573786.768	-1404892.121	-1647715.354	-1316299.394	
10.932	-205.960	-223.737	-790594.646	-862340.303	-213.434	-201.414	-992261.212	-823269.394	-841661.313	-774111.818	-949545.455	-960370.404	-1020293.737	-849759.495	-893260.606	-790601.111	-873371.010	-802733.838	-752702.424	-826890.606	-619540.707	-839378.586	-902876.263	-1099448.485	-899774.343	-911365.253	-937871.919	-840474.141	-1006691.212	-880661.818	-861818.182	-817461.919	-956856.869	-826018.687	-956443.636	-800661.111	
10.934	-212.929	-235.051	-176980.404	-167229.293	-222.525	-210.808	-243905.253	-197770.000	-177312.121	-244893.030	-220396.566	-211111.717	-258850.404	-195156.162	-269148.586	-130392.727	-167252.424	-153400.606	-164984.949	-262789.697	-80562.727	-294800.505	-50521.818	-297651.616	-209218.586	-203588.990	-237591.717	-181909.899	-262949.293	-163831.010	-283725.758	-242650.303	-273010.202	-182186.364	-216199.394	-214179.798	
10.936	-217.273	-242.020	191009.899	195744.141	-227.576	-214.848	185845.960	188348.788	179212.020	155873.636	175504.747	177194.343	169929.798	176512.323	157981.212	186565.960	182040.404	181543.030	178389.596	153824.444	188663.232	141943.434	195653.030	164536.364	175103.030	176130.101	171357.273	178599.697	168397.475	183399.192	149895.455	161397.879	161491.616	177441.414	176667.374	168448.889	
10.938	-219.394	-243.434	230451.313	230298.586	-230.000	-214.848	230453.939	230749.091	213530.909	213474.646	214228.586	213488.081	214016.970	214439.596	213974.747	214865.354	213452.020	212931.818	214112.727	213789.091	214301.919	214040.606	212534.242	214110.000	213546.061	212966.465	214540.808	213981.414	214019.192	214067.273	214575.455	214619.192	213402.020	213504.444	214202.626	213853.737	
10.939	-215.354	-239.394	174672.525	171063.535	-229.293	-215.354	122646.667	187426.364	166713.939	193682.424	110717.576	91923.535	93652.222	119386.263	104172.828	153762.424	116915.859	140593.535	156992.424	114035.657	210609.798	104850.000	-18628.182	56701.414	134499.091	105371.717	147428.485	146653.838	139955.051	117612.828	134676.970	178694.646	150417.172	145423.232	97287.576	154354.949	
10.941	-210.505	-234.848	-448914.141	-495753.030	-226.364	-213.434	-616413.030	-428819.192	-444973.636	-327522.323	-589945.758	-631251.212	-636661.717	-538735.556	-546855.253	-480806.364	-569966.263	-495900.101	-435995.758	-505119.394	-283080.303	-508294.848	-892616.364	-720604.646	-526919.697	-587936.667	-508333.838	-489625.152	-542437.778	-573010.505	-477628.485	-386647.071	-493813.939	-484579.495	-620318.889	-442376.566	
10.943	-206.465	-228.081	-1083126.667	-1213424.747	-217.273	-206.465	-1366430.101	-1090755.657	-1133979.394	-933994.949	-1319671.313	-1377434.343	-1398123.838	-1195311.515	-1174225.455	-1163481.515	-1278495.354	-1158794.848	-1041525.960	-1080886.162	-905628.485	-1067979.596	-1734712.525	-1517372.828	-1229080.101	-1297489.697	-1228699.495	-1162966.768	-1305289.091	-1293306.667	-1079768.485	-1014668.081	-1207462.727	-1143994.646	-1359035.556	-1054439.798	
10.945	-198.788	-217.778	-1516183.838	-1719512.525	-205.758	-208.889	-1923034.949	-1539956.869	-1638282.121	-1346187.374	-1886271.919	-1954637.273	-1976952.121	-1692778.889	-1658656.667	-1661188.081	-1816173.030	-1649759.798	-1471656.667	-1516269.899	-1285411.111	-1498850.909	-2016509.091	-2016509.091	-1762886.667	-1847571.919	-1776717.879	-1663507.980	-1896017.172	-1842662.424	-1535800.303	-1463236.263	-1755179.394	-1632942.828	-1931608.081	-1500027.273	
10.947	-190.303	-211.313	-1641495.152	-1863829.697	-197.273	-209.091	-2016509.091	-1677143.737	-1796761.313	-1492309.798	-2016509.091	-2016509.091	-2016509.091	-1837630.505	-1808466.869	-1798535.960	-1967364.040	-1786999.697	-1597894.040	-1653731.717	-1379582.424	-1637369.798	-2016509.091	-2016509.091	-1925813.333	-2004978.687	-1956618.687	-1817147.576	-2016509.091	-1995686.263	-1689557.475	-1618816.162	-1942213.939	-1779035.354	-2016509.091	-1641234.848	
10.949	-197.071	-218.990	-1412958.889	-1593829.293	-199.697	-198.788	-1792551.111	-1453527.778	-1544411.313	-1315203.131	-1758993.333	-1801209.495	-1853860.202	-1566965.556	-1568140.202	-1520004.545	-1664875.455	-1514625.556	-1369748.687	-1435179.192	-1171674.242	-1429723.434	-1904554.646	-1941798.990	-1652936.970	-1704371.414	-1694403.333	-1554481.414	-1814350.707	-1687312.121	-1479269.798	-1417033.737	-1693526.970	-1521534.545	-1784493.030	-1419737.576	
