C:\EngNCERP\eegdata\dat\viqrassvep.NED	Frequency:	512Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
11.525	35458.586	35614.343	-2016509.091	-2016509.091	36309.899	36271.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.527	5898.283	5931.717	-1804196.970	-1852489.192	6185.758	6163.636	-1906393.030	-1951986.162	-1773041.414	-1923125.657	-1865471.414	-1889336.364	-1879404.545	-1870762.222	-1885778.889	-1879137.172	-1889889.293	-1774662.929	-1888677.374	-1791964.747	-1884685.051	-1777223.939	-1791875.152	-1781575.455	-1874364.040	-1773271.717	-1856715.960	-1884286.667	-1876586.061	-1876831.010	-1974097.273	-1922813.535	-1883543.535	-1918696.869	-1842820.303	-1911383.333	
11.529	-196.869	-213.434	-1083669.091	-1013287.374	-199.293	-194.444	-1151695.455	-1172373.333	-1069124.646	-1143248.889	-1094263.939	-1090639.798	-1005434.848	-978212.222	-1030519.091	-941993.939	-1116199.293	-783817.677	-1148775.051	-1077836.566	-1091586.566	-1094825.960	-858536.162	-835855.960	-1010071.717	-758897.576	-938277.980	-1071259.192	-1031088.384	-1010802.626	-1297104.545	-1167975.152	-1094386.768	-1176492.222	-1019481.616	-1066533.535	
11.531	-220.606	-245.354	-284405.859	-184231.919	-231.010	-220.404	-282823.333	-250824.040	-284306.364	-246273.434	-246978.788	-226825.758	-153983.838	-139597.071	-170412.323	-111061.313	-253677.172	-68812.525	-305601.818	-284827.071	-240225.152	-316931.616	-100670.303	-92052.626	-160624.040	-58807.374	-120958.990	-208936.263	-177919.192	-160113.636	-391859.293	-280824.343	-224767.879	-300544.646	-183584.242	-179911.818	
11.533	-238.182	-268.283	-8821.111	-1595.758	-248.081	-235.758	-6939.697	-3449.293	-9614.646	-3664.646	-4532.525	-3172.121	-595.455	-470.909	-936.061	-214.848	-4690.707	-186.061	-10278.687	-9143.939	-4190.000	-14583.535	-267.778	-187.677	-770.909	-188.889	-286.970	-2148.687	-1168.081	-729.091	-19683.535	-6450.505	-2712.424	-8898.990	-1376.465	-1024.747	
11.535	-236.465	-1518.788	15003.333	-1541.212	-256.465	-246.162	14199.697	19340.202	18969.293	16631.111	13401.717	11373.939	13441.414	12431.515	13271.212	15208.384	12363.232	-1257.475	14131.414	17313.333	14193.838	19684.747	-4417.374	-5076.768	12991.818	-587.475	11381.919	12078.283	12429.798	13320.303	20350.404	16271.010	18246.667	15849.798	15223.030	16993.838	
11.537	3549.293	-28179.899	-165567.677	-309442.727	1964.242	3301.616	-184904.040	-114000.000	-39118.283	-125552.121	-169151.616	-197371.212	-188946.465	-204486.667	-187255.758	-175840.404	-182822.626	-325441.919	-157788.889	-95018.889	-168226.970	-9551.717	-325890.202	-334652.222	-189786.667	-327342.727	-221413.030	-193354.747	-195640.505	-188475.253	18639.394	-132001.515	-84216.566	-133167.172	-153050.101	-128166.061	
11.539	78915.657	57215.152	-914554.141	-1165257.576	77364.848	79546.768	-996776.667	-982717.576	-754928.283	-951898.081	-960674.747	-1025858.586	-1092667.879	-1121774.747	-1073272.525	-1141601.111	-987620.202	-1306503.434	-921837.172	-828941.010	-990547.576	-720971.212	-1249322.323	-1271434.444	-1081644.343	-1336398.182	-1161285.455	-1032239.394	-1066779.899	-1080946.465	-734842.020	-935647.475	-906374.949	-921332.323	-993696.162	-1014336.768	
11.541	164370.404	164479.596	-1707618.990	-1951681.515	165144.040	165309.192	-1834649.192	-1881818.687	-1580840.707	-1842060.909	-1814535.556	-1874658.990	-1943773.939	-1960274.040	-1928296.970	-1989467.273	-1836657.576	-2016509.091	-1753201.313	-1648380.606	-1841455.051	-1558510.101	-2007253.838	-2016509.091	-1933563.737	-2016509.091	-1981543.838	-1883719.596	-1915170.606	-1933723.838	-1683629.091	-1811939.192	-1820572.626	-1789385.758	-1870453.131	-1910253.434	
11.543	298081.010	298335.152	-2016509.091	-2016509.091	298975.051	299178.990	-2016509.091	-2016509.091	-2016359.394	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1996914.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.545	326769.394	327033.636	-2016509.091	-2016509.091	327637.475	327867.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.547	153536.869	153710.909	-1889730.404	-1937743.636	154353.333	154411.515	-1979740.303	-2016509.091	-1859558.687	-1991882.828	-1943421.717	-1965111.717	-1959811.515	-1954058.889	-1964334.949	-1962266.263	-1963837.778	-1878008.283	-1965660.808	-1877209.697	-1960830.606	-1861534.141	-1888867.576	-1880362.828	-1954624.040	-1877807.273	-1943767.172	-1962011.717	-1956798.586	-1957492.626	-2016509.091	-1990917.677	-1958292.626	-1986421.616	-1925261.616	-1984246.465	
11.549	12797.172	12819.697	-1212612.424	-1163449.495	13007.980	13003.434	-1293841.111	-1324982.323	-1197538.384	-1294796.465	-1239344.343	-1241626.263	-1171195.354	-1145160.808	-1192648.788	-1116052.424	-1261746.869	-954714.444	-1288594.949	-1208139.192	-1228994.545	-1220451.010	-1024182.727	-1001088.384	-1173585.960	-933973.030	-1108481.616	-1224987.980	-1190606.566	-1174399.899	-1435049.596	-1314248.485	-1244326.970	-1318590.707	-1172161.818	-1229171.717	
11.551	-218.485	-236.465	-374944.242	-262752.222	-227.172	-213.939	-380621.616	-348550.505	-374535.960	-340367.172	-339421.414	-316346.162	-231068.384	-211825.758	-250937.071	-174535.455	-346340.000	-115698.485	-401191.313	-376107.778	-315840.909	-410294.646	-159479.899	-147368.384	-239233.939	-102840.707	-188061.111	-296045.556	-259392.121	-238056.263	-503351.919	-379051.515	-315120.404	-398962.020	-265114.646	-262487.778	
11.553	-235.051	-262.020	-18338.889	-4786.364	-249.293	-235.051	-15613.232	-9265.354	-19623.434	-9498.586	-11212.626	-8454.242	-2488.384	-1858.990	-3417.273	-768.081	-11428.485	-259.798	-20894.949	-19023.838	-9027.879	-27770.505	-865.152	-599.293	-2947.576	-212.020	-1210.606	-6393.737	-4023.131	-2852.828	-36846.869	-14728.081	-7654.848	-18826.667	-4568.586	-3649.091	
11.555	-241.111	-592.828	-2413.131	-8179.495	-253.838	-237.980	-2638.586	2103.939	2219.798	1458.990	-2074.646	-3363.939	-444.949	-1253.131	-802.626	1230.808	-2539.293	-6725.051	-870.404	966.162	-76.667	2542.929	-7954.444	-7961.212	-1077.172	-6488.687	-2056.869	-2215.758	-1521.212	-593.030	3112.727	986.566	2166.667	728.586	569.697	1860.909	
11.557	-1176.465	-30661.111	-175819.899	-255829.091	-2519.596	-2239.596	-186280.202	-128792.323	-99327.475	-130404.444	-169325.859	-187771.111	-171906.162	-184130.909	-172748.990	-155135.354	-177215.960	-258011.717	-158436.566	-125951.919	-158562.727	-87807.576	-257108.283	-262411.313	-174701.111	-258903.333	-196149.192	-181591.818	-179924.343	-172323.232	-62371.313	-137181.717	-110017.273	-138678.687	-148284.040	-127950.404	
11.559	51850.505	11107.071	-820819.697	-1042733.535	48061.313	50905.253	-887808.283	-867498.687	-692958.889	-835905.758	-846254.444	-904116.061	-956573.939	-984943.333	-940329.091	-994632.727	-870589.798	-1156129.495	-817299.899	-740261.515	-871270.606	-671692.020	-1104370.707	-1124317.273	-945929.596	-1180407.374	-1019652.626	-909503.535	-937491.414	-947123.636	-682319.293	-823057.071	-797563.232	-810533.535	-869705.556	-883838.990	
11.561	118779.697	117042.626	-1616949.394	-1881750.404	119105.758	119627.879	-1746355.051	-1793753.636	-1488796.566	-1751359.596	-1722453.434	-1789928.081	-1868952.020	-1889503.232	-1850234.646	-1923552.323	-1747884.343	-1987558.283	-1660837.879	-1553241.111	-1754650.505	-1463664.949	-1949615.758	-1962666.364	-1856464.747	-2004677.677	-1915473.131	-1800171.010	-1836376.061	-1857207.071	-1580216.364	-1718924.545	-1725158.889	-1694916.061	-1782748.384	-1827444.141	
11.563	59008.081	59210.707	-2016509.091	-2016509.091	59841.818	59851.212	-2016509.091	-2016509.091	-1985479.697	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1960241.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.564	48651.919	48822.121	-2016509.091	-2016509.091	49566.970	49532.323	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.566	19974.444	20063.131	-1952341.414	-2000019.091	20570.808	20519.899	-2016509.091	-2016509.091	-1920704.242	-2016509.091	-1997630.707	-2015877.071	-2012791.515	-2008738.283	-2016421.616	-2016509.091	-2013681.717	-1951632.525	-2013434.848	-1937134.444	-2012794.141	-1919633.737	-1958584.545	-1952679.697	-2008813.333	-1953177.374	-2001726.465	-2013027.172	-2009719.394	-2010928.384	-2016509.091	-2016509.091	-2009184.242	-2016509.091	-1983377.374	-2016509.091	
11.568	269.192	249.697	-1342911.616	-1317525.455	303.535	308.586	-1435116.970	-1475828.182	-1324836.364	-1442988.990	-1381367.172	-1390510.909	-1333269.798	-1310381.818	-1352276.364	-1293339.596	-1405759.293	-1130827.172	-1424656.465	-1336405.556	-1384604.646	-1341510.808	-1191145.253	-1169953.232	-1333862.626	-1113709.495	-1277121.717	-1375465.253	-1346835.758	-1335441.616	-1567259.394	-1456635.253	-1391688.889	-1459150.606	-1323105.455	-1390618.384	
11.570	-209.293	-233.131	-499171.818	-376430.404	-218.990	-213.232	-511057.172	-481178.081	-496739.596	-469010.909	-461932.929	-438221.919	-339568.283	-316912.121	-363845.253	-274491.414	-471795.354	-192599.899	-531748.485	-498133.535	-450658.788	-531020.303	-248351.515	-232951.212	-348740.606	-174553.535	-287034.242	-415139.293	-372625.960	-348231.515	-645338.384	-509957.071	-437797.576	-531109.495	-377777.172	-380881.919	
11.572	-233.333	-264.141	-38637.879	-13151.515	-243.434	-231.717	-33883.939	-22599.091	-40527.475	-22839.091	-25595.960	-20510.707	-8002.525	-6380.303	-10192.626	-3382.424	-26268.182	-1062.323	-43243.636	-39365.859	-23921.818	-52695.051	-3323.333	-2567.677	-9012.929	-622.121	-4578.182	-16534.444	-11493.434	-8894.646	-68245.152	-32200.101	-19155.556	-39333.131	-12651.414	-10943.636	
11.574	-235.051	-306.263	6905.354	3762.323	-252.626	-236.465	6831.010	7048.384	6372.323	6296.364	6289.394	6019.394	6330.707	6235.758	6255.960	6464.141	6130.000	3610.101	6295.152	6359.596	6384.848	6436.061	2773.939	2622.525	6197.374	3783.434	6190.404	6146.162	6187.273	6308.384	6403.838	6426.465	6337.273	6346.162	6391.313	6368.485	
11.576	-774.242	-19852.727	-40496.970	-141074.343	-1609.192	-1024.040	-50401.414	250.909	35114.848	-12573.131	-43997.273	-61885.051	-51268.990	-60686.566	-50938.182	-38721.111	-52535.657	-145056.869	-36931.818	3395.455	-40320.303	51598.788	-152079.293	-157605.960	-52638.081	-144035.859	-70759.495	-57701.212	-57228.384	-51469.697	68201.616	-17629.697	12975.556	-19592.424	-30399.293	-11909.293	
11.578	53330.707	18484.848	-662284.242	-880686.768	50769.899	53728.081	-719847.374	-667365.657	-483042.323	-654128.081	-684573.838	-738615.152	-774993.333	-801718.889	-761783.636	-798152.424	-707862.424	-979131.010	-657915.657	-563611.818	-704255.960	-438264.747	-937903.939	-957170.101	-767708.182	-1000211.818	-835418.485	-740297.980	-762936.162	-767369.192	-422382.424	-648929.293	-598726.465	-640756.061	-694610.707	-691875.859	
11.580	138255.152	136414.141	-1489867.475	-1771854.242	138674.343	139197.273	-1619237.071	-1664887.677	-1358894.444	-1621909.899	-1594720.505	-1668422.828	-1757726.869	-1781685.556	-1735868.889	-1821016.162	-1622223.939	-1906823.131	-1530778.990	-1424860.303	-1630083.636	-1336895.758	-1858768.283	-1875559.293	-1744180.101	-1929662.727	-1813466.263	-1678968.889	-1720410.202	-1744045.253	-1434221.919	-1587949.495	-1592182.323	-1563444.646	-1658473.434	-1707056.970	
11.582	127194.343	127409.495	-2016509.091	-2016509.091	128081.919	128142.020	-2016509.091	-2016509.091	-1935016.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1993353.636	-2016509.091	-1910500.101	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.584	216033.737	216248.687	-2016509.091	-2016509.091	216973.535	217076.869	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.586	156775.859	156971.515	-2007281.919	-2016509.091	157671.313	157720.202	-2016509.091	-2016509.091	-1976634.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2009401.616	-2016509.091	-1991377.273	-2016509.091	-1975587.071	-2013550.000	-2009373.434	-2016509.091	-2010637.071	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.588	20677.374	20739.394	-1455238.081	-1450188.788	21037.980	21019.394	-1554866.566	-1601180.606	-1434810.404	-1569855.253	-1504743.737	-1518687.172	-1475361.010	-1455285.657	-1490880.303	-1444866.263	-1530002.222	-1289308.485	-1544315.657	-1448889.899	-1509596.566	-1449662.828	-1340293.636	-1320953.838	-1473701.818	-1276172.323	-1426261.616	-1506935.051	-1483883.838	-1475590.606	-1678076.768	-1578978.081	-1518403.232	-1578592.525	-1454568.485	-1527690.808	
11.590	-175.657	-187.273	-606595.354	-484793.737	-174.040	-163.232	-629545.556	-606276.566	-602156.566	-589912.828	-577995.758	-554416.364	-451485.051	-425051.414	-477623.434	-377148.485	-588823.737	-277662.828	-645047.778	-605942.929	-554871.717	-637849.798	-343045.960	-324970.404	-461124.040	-257800.606	-391273.131	-531036.364	-485933.232	-459915.960	-770446.566	-630859.091	-555712.222	-649875.859	-489385.152	-497020.707	
11.592	-232.222	-258.182	-63003.838	-25853.939	-241.515	-227.374	-57686.566	-41868.990	-65219.192	-41702.323	-45661.313	-37817.677	-17693.434	-14516.970	-21508.384	-8569.192	-46580.909	-3265.354	-69736.869	-64271.717	-40318.384	-82188.788	-8237.374	-6707.677	-19472.424	-2201.313	-11065.253	-31898.889	-23646.061	-19177.980	-105384.949	-55433.030	-36180.303	-65111.717	-25535.152	-22736.869	
11.594	-237.273	-272.323	845.253	-572.323	-251.212	-235.354	814.242	885.354	796.162	798.283	818.283	656.465	875.051	812.323	825.253	865.657	744.242	-258.182	766.869	788.990	872.424	608.687	-618.485	-531.919	812.020	-196.162	794.949	769.697	792.525	865.152	405.556	838.990	837.475	842.828	851.717	847.172	
11.596	-1104.343	-12813.737	-52334.444	-116918.586	-1564.949	-1455.859	-57933.434	-21039.394	-8014.747	-26343.636	-50743.939	-64119.293	-48898.889	-56269.596	-49958.283	-37770.808	-56380.202	-113570.707	-44590.101	-24837.273	-43811.212	2416.465	-118024.848	-120087.071	-50694.444	-112525.354	-63560.101	-57997.677	-55400.606	-49503.939	17490.303	-30828.384	-14241.919	-32242.424	-36842.626	-23741.010	
11.598	16401.313	-27737.071	-573879.495	-759112.020	12949.798	15637.475	-618285.758	-567198.687	-443909.899	-551298.081	-581785.960	-627817.273	-648166.061	-672909.899	-638987.879	-659973.737	-601760.606	-829302.323	-561299.192	-493608.889	-593682.525	-411801.010	-795952.020	-811684.040	-642673.333	-844548.485	-701227.273	-627365.354	-642952.424	-642899.495	-387054.343	-549326.768	-511908.687	-542865.758	-582935.758	-575438.081	
11.600	134159.798	127507.576	-1381922.727	-1668028.081	133881.414	134973.333	-1504259.596	-1543947.374	-1251606.667	-1499729.091	-1475431.010	-1551312.626	-1643496.768	-1670420.606	-1620100.202	-1709919.899	-1504455.758	-1814927.677	-1416254.141	-1313395.758	-1512922.525	-1229494.747	-1760549.495	-1779076.768	-1628863.636	-1840661.010	-1705512.626	-1562246.465	-1605383.838	-1629104.949	-1312858.990	-1466951.010	-1466702.424	-1443291.414	-1537651.212	-1585685.556	
11.602	174180.909	174430.909	-1994271.313	-2016509.091	175003.535	175128.788	-2016509.091	-2016509.091	-1886941.212	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1950157.879	-2016509.091	-1860496.566	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1993314.444	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.604	113736.566	113974.040	-2016509.091	-2016509.091	114673.434	114708.990	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.605	40183.939	40343.838	-2016509.091	-2016509.091	40895.556	40842.222	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2014700.606	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.607	1245.253	1256.061	-1564702.929	-1579102.626	1370.707	1331.515	-1670255.859	-1720465.758	-1543263.636	-1690114.242	-1623599.495	-1642124.040	-1611362.727	-1594812.020	-1623638.384	-1593459.293	-1649224.141	-1446158.687	-1657433.232	-1558037.172	-1632966.869	-1552734.848	-1486384.343	-1469378.586	-1607891.717	-1437662.626	-1570020.606	-1632396.061	-1614723.737	-1610233.737	-1781925.556	-1695042.727	-1640511.414	-1693137.576	-1582147.374	-1659454.747	
11.609	-212.727	-225.960	-745949.394	-628893.535	-215.556	-211.010	-779534.848	-766069.091	-739889.798	-745681.919	-723888.485	-703641.717	-598375.051	-570435.455	-626165.455	-522802.525	-737631.414	-400174.141	-791940.909	-743317.475	-710238.586	-771243.333	-472943.434	-452232.424	-607132.424	-376534.747	-532364.141	-680221.313	-633307.374	-606931.919	-925975.758	-783796.061	-706548.182	-800978.384	-633869.697	-651756.970	
11.611	-227.374	-256.970	-107571.111	-51309.899	-240.404	-226.869	-100710.707	-78144.040	-110228.081	-77409.798	-82213.333	-70474.848	-37743.636	-32328.485	-44252.121	-21928.384	-84103.636	-10337.576	-117903.939	-108656.768	-77453.333	-131472.323	-20150.404	-17298.485	-40564.242	-7714.747	-25959.697	-61295.556	-47720.404	-40290.000	-166377.374	-97565.051	-68373.232	-111006.061	-50648.485	-46984.545	
11.613	-236.768	-273.535	515.354	770.202	-255.455	-235.354	698.788	869.495	269.899	772.323	797.374	804.141	878.889	828.586	829.091	854.545	768.283	750.505	277.374	369.192	839.899	-472.828	710.606	753.636	818.283	754.141	859.596	830.505	820.707	867.374	-1135.657	690.404	822.626	481.515	842.525	835.354	
11.615	-4519.798	-15757.980	8294.343	-50248.687	-4777.980	-4964.747	4305.152	29339.293	40032.525	21233.838	5353.535	-3489.697	3713.030	-925.253	3439.394	10730.606	1102.424	-50091.212	8618.182	26962.424	7703.232	47245.556	-57295.657	-59403.333	2606.364	-48534.444	-5738.586	-871.414	114.646	3297.576	53746.364	18648.283	32574.444	17301.313	13016.364	22361.414	
11.617	-38802.121	-102890.505	-448061.414	-637971.717	-42906.566	-40392.121	-483112.525	-408919.091	-277564.747	-409657.374	-450644.747	-495600.808	-504461.212	-529436.465	-497604.646	-507459.495	-471104.646	-689866.263	-436347.980	-346966.465	-463847.778	-225251.616	-666318.990	-679607.071	-499885.354	-698512.222	-555193.838	-494626.970	-505051.616	-501888.889	-202076.667	-411050.202	-351035.253	-407109.596	-443297.778	-425147.071	
11.619	289538.283	267568.182	-1294312.323	-1573415.354	287210.909	290678.485	-1403111.010	-1430206.970	-1155848.889	-1391200.909	-1367980.303	-1445342.727	-1534942.828	-1566427.576	-1511218.485	-1605952.121	-1398771.212	-1726632.626	-1322941.717	-1215345.556	-1424276.667	-1123160.505	-1665116.061	-1683849.798	-1518234.949	-1751047.071	-1604005.556	-1457102.626	-1499733.030	-1521780.202	-1190938.283	-1359342.525	-1349141.010	-1336443.838	-1425120.909	-1473646.970	
11.621	494524.545	494901.010	-1942537.071	-2016509.091	495264.040	495696.566	-2016509.091	-2016509.091	-1828777.879	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1982040.505	-1896387.172	-2016509.091	-1805113.232	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1938372.727	-2016509.091	-2016509.091	-2003847.576	-2016509.091	-2016509.091	
11.623	407480.505	407832.424	-2016509.091	-2016509.091	408304.141	408618.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.625	265392.323	265641.414	-2016509.091	-2016509.091	266271.010	266435.152	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	
11.627	72274.040	72373.333	-1673546.566	-1699658.081	72896.667	72882.727	-1778351.414	-1825719.192	-1649759.293	-1797561.616	-1734418.788	-1754311.515	-1733426.667	-1720458.990	-1742667.778	-1723534.949	-1757789.394	-1591630.505	-1767092.121	-1665217.273	-1744817.172	-1656346.162	-1621576.465	-1606425.051	-1728370.505	-1586338.788	-1700103.939	-1746866.869	-1733647.071	-1731514.242	-1872793.939	-1799502.626	-1750617.172	-1795981.212	-1698577.879	-1774829.293	
11.629	1464.949	1442.828	-868324.444	-762030.101	1511.414	1505.859	-915285.758	-911699.899	-861071.717	-887567.576	-860078.586	-842448.788	-743190.606	-713276.162	-770023.535	-665643.939	-873141.212	-528159.495	-921950.404	-866367.071	-831848.889	-891372.222	-605530.404	-582565.354	-750848.889	-505219.192	-673954.949	-819873.737	-774829.899	-750212.020	-1062455.354	-922102.424	-846211.616	-935808.586	-771442.323	-797789.495	
11.631	-225.253	-254.343	-156848.182	-84189.697	-237.677	-222.525	-151503.535	-123746.263	-159758.788	-121502.525	-127821.313	-111751.515	-66588.788	-57962.828	-76005.657	-41527.576	-129402.525	-22139.192	-170336.768	-158669.798	-112878.283	-185884.949	-38300.404	-33607.273	-70717.677	-18014.141	-48165.657	-99613.535	-80699.697	-70065.758	-232491.111	-147327.273	-109694.646	-163245.354	-84717.879	-79744.646	
11.633	-236.970	-272.323	-1666.667	-269.899	-255.960	-234.141	-1151.010	-387.475	-2010.404	-384.646	-559.394	-329.091	-101.616	-147.273	-146.364	-132.222	-543.939	-164.848	-2026.768	-1787.576	-342.727	-3732.222	-179.293	-131.717	-147.576	-176.162	-128.788	-199.697	-158.889	-110.303	-5223.434	-907.273	-248.788	-1565.960	-151.212	-134.141	
11.635	-557.879	-5393.131	-13738.081	-44185.758	-643.535	-698.283	-15720.909	2781.919	6123.030	-289.899	-12960.606	-19560.707	-9776.667	-13215.657	-10689.495	-3861.818	-15503.838	-40750.808	-9355.556	-841.111	-7861.212	9932.020	-44449.192	-45061.313	-11156.869	-39927.172	-16770.505	-15503.838	-13499.596	-10256.263	15801.717	-2502.323	4530.808	-3443.939	-4917.677	1260.404	
11.637	-4253.939	-51152.424	-367867.172	-511714.141	-6952.222	-5968.182	-394366.667	-328699.394	-253493.030	-323917.677	-365569.394	-400714.545	-395575.657	-415686.970	-392559.091	-388491.414	-380673.535	-543486.465	-349859.697	-295509.697	-363779.798	-225685.455	-527851.717	-538954.141	-394818.384	-550472.626	-437300.000	-395289.798	-400281.111	-394057.778	-190787.980	-328445.960	-290095.960	-326709.091	-350900.000	-331565.657	
11.639	88015.960	69370.505	-1135682.828	-1407716.869	86571.414	88090.505	-1237177.879	-1254559.091	-1003996.465	-1213484.848	-1202363.939	-1274950.606	-1359564.949	-1389533.434	-1336604.646	-1423226.061	-1230840.101	-1563657.576	-1153962.020	-1061244.646	-1236708.384	-981736.566	-1501664.646	-1523980.808	-1345494.747	-1593310.000	-1428773.838	-1284289.798	-1325076.263	-1345884.949	-1028997.778	-1187355.354	-1176065.960	-1167647.475	-1252537.273	-1290978.586	
11.641	170588.283	170812.828	-1866473.232	-2016509.091	171358.990	171492.222	-1973624.949	-2010290.101	-1745650.505	-1977974.545	-1956180.000	-1998323.030	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1971166.263	-2016509.091	-1908106.364	-1812643.636	-1975847.172	-1718651.616	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2004249.293	-2016509.091	-2016509.091	-1856013.939	-1955665.960	-1962426.364	-1937930.404	-1996183.232	-2016509.091	
