C:\EngNCERP\eegdata\dat\vtayyabst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
0.008	-172.828	-179.798	-768702.929	-1003662.121	-200.909	-187.273	-929451.818	-771457.273	-778540.505	-606174.444	-944462.323	-1026511.818	-1015072.626	-929871.717	-837109.697	-968107.071	-901674.040	-480475.859	-842320.707	-676501.313	-600273.232	-650598.990	-1206217.374	-1179086.364	
7.836	-172.525	-179.293	-1390735.253	-1600121.616	-193.434	-181.717	-1561415.657	-1418049.899	-1439274.949	-1300383.434	-1569563.838	-1659815.657	-1658695.556	-1582492.323	-1516497.071	-1590736.061	-1530658.283	-1237353.131	-1487461.818	-1310151.111	-1274889.596	-1291325.253	-1757245.152	-1723150.606	
7.844	-174.747	-180.000	-1935553.535	-2004922.424	-191.818	-177.374	-2011900.808	-2010198.283	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1934253.939	-1973438.081	-1918887.576	-2010904.141	-2016234.141	
7.852	-177.172	-191.818	-966170.404	-937990.909	-192.020	-186.768	-1010909.293	-1154028.788	-1156673.737	-1195547.071	-1043424.949	-888727.576	-896714.242	-1020299.495	-1105977.576	-995467.172	-1074327.475	-1366366.869	-1110899.091	-984088.889	-1085420.404	-972195.859	-758401.616	-798911.212	
7.859	-177.879	-188.384	353207.374	396485.354	-201.414	-191.818	369833.434	299968.889	309700.505	278524.848	362848.081	421629.495	423385.152	373207.273	335853.737	382876.566	339568.788	233212.525	323837.172	347372.525	315921.414	351269.697	452784.646	443246.566	
7.867	-177.576	-186.061	217152.121	123921.010	-205.051	-190.808	156307.071	233361.111	238993.838	301594.242	163968.485	101136.465	116546.869	157674.242	198107.071	150239.697	169433.333	375155.556	196021.818	272243.333	301063.737	279985.758	14586.970	43053.434	
7.875	-174.040	-179.495	-1251472.727	-1469798.081	-197.778	-183.333	-1426003.030	-1272636.465	-1290238.384	-1143922.525	-1430901.919	-1530538.586	-1527095.253	-1444869.899	-1372855.859	-1454163.939	-1392172.828	-1063214.242	-1345510.404	-1162407.879	-1121475.455	-1144045.859	-1640281.111	-1602188.586	
7.883	-167.778	-178.788	-1949873.939	-2016509.091	-189.192	-177.374	-2016509.091	-2015239.293	-2016509.091	-2015365.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1942529.394	-1975066.162	-1926247.273	-2016509.091	-2016509.091	
7.891	-167.778	-179.798	-1120221.818	-1112043.737	-200.707	-184.848	-1180007.172	-1307100.808	-1314389.394	-1344209.091	-1212735.758	-1069173.131	-1078850.606	-1192289.394	-1269635.556	-1169210.808	-1236894.646	-1514609.697	-1270164.141	-1136465.354	-1236700.707	-1124606.465	-943562.020	-982337.576	
7.898	-175.657	-181.212	283979.394	335583.838	-203.131	-192.525	301226.667	215007.980	225988.384	190093.232	291937.273	367985.455	369378.081	304558.687	258196.061	316759.495	264352.121	128602.626	244376.869	276282.828	236243.535	280919.293	410430.202	397277.980	
7.906	-179.798	-182.222	294989.697	220292.727	-204.545	-191.111	247314.848	309306.667	314736.465	364782.323	254221.212	202321.818	216095.051	249292.929	281922.727	243021.717	257454.949	424020.303	279266.970	340678.889	364216.162	346909.495	128639.394	152924.545	
7.914	-171.313	-176.162	-1112125.455	-1335803.333	-195.859	-182.424	-1288287.778	-1127498.586	-1141551.111	-990280.000	-1290189.091	-1397013.333	-1391564.141	-1304667.677	-1228273.030	-1315020.404	-1251900.404	-894063.333	-1202463.737	-1016727.374	-970747.475	-998796.061	-1518130.101	-1476244.040	
7.922	-160.303	-170.909	-1950469.394	-2016509.091	-188.687	-176.364	-2016509.091	-2008706.869	-2016509.091	-2000332.121	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1937671.717	-1963101.212	-1920849.495	-2016509.091	-2016509.091	
7.930	-167.475	-170.404	-1256540.000	-1264193.232	-196.162	-182.222	-1326310.808	-1438390.505	-1449381.111	-1472954.343	-1359189.394	-1229158.485	-1239683.838	-1341117.071	-1410134.646	-1320121.818	-1377436.768	-1636655.152	-1407483.434	-1271487.172	-1368861.313	-1259364.545	-1109098.990	-1145887.273	
7.938	-178.081	-182.222	201853.030	262080.707	-200.202	-189.394	219470.101	117132.525	129365.960	87977.273	207413.838	301914.040	303192.525	222596.263	167178.586	237566.465	175628.283	10895.051	151806.970	192462.828	143968.283	197946.768	356887.980	339791.414	
7.945	-181.717	-183.636	363711.111	307950.808	-200.404	-191.313	329137.576	375403.333	380530.505	417438.788	334930.202	295022.323	306634.343	331353.131	356008.586	326637.879	336141.111	462608.788	352848.889	399731.515	417359.192	404468.687	237452.121	256540.909	
7.953	-175.253	-178.283	-952135.556	-1175381.313	-195.657	-183.333	-1124354.343	-960366.263	-970386.869	-819164.949	-1123609.495	-1235774.848	-1227430.909	-1138291.515	-1059080.505	-1149356.061	-1087499.697	-708230.000	-1036389.798	-852344.343	-803230.505	-835207.879	-1365554.141	-1320828.889	
7.961	-170.404	-174.444	-1937675.556	-2016509.091	-191.818	-171.616	-2016509.091	-1990453.232	-2016509.091	-1971060.303	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2002580.404	-2016509.091	-1917308.586	-1935766.061	-1899692.222	-2016509.091	-2016509.091	
7.969	-167.778	-178.283	-1389314.949	-1413724.848	-200.202	-171.616	-1468258.788	-1563857.879	-1578880.707	-1594504.343	-1501093.636	-1389670.505	-1401592.121	-1485680.404	-1546054.242	-1467237.071	-1514027.677	-1749122.626	-1540337.980	-1402517.475	-1495976.162	-1390026.566	-1281340.303	-1314230.202	
7.977	-175.657	-180.707	100992.929	166808.889	-204.040	-188.182	116268.990	-1287.071	11141.515	-32338.182	101533.838	212580.101	213155.859	119115.354	54043.737	136630.505	65539.596	-128346.667	37887.374	89868.485	32366.465	96135.657	280548.788	259322.828	
7.984	-178.788	-183.333	411350.303	369659.596	-203.838	-193.737	385905.455	419425.253	424234.444	450972.727	390772.121	360493.535	370149.596	388470.808	406458.788	384959.394	390459.899	484150.606	403181.818	439515.253	452194.242	443334.343	314676.162	329936.263	
7.992	-174.949	-179.495	-799637.475	-1019363.838	-198.990	-184.545	-966655.556	-802589.798	-809399.293	-661019.293	-963595.859	-1078362.828	-1068180.808	-977801.111	-897739.798	-989503.939	-929233.232	-538726.162	-877442.525	-698718.485	-647640.303	-682141.919	-1216020.909	-1168491.818	
8.000	-169.192	-178.586	-1912238.889	-2016509.091	-192.525	-179.293	-2009476.869	-1960986.162	-1992351.414	-1929753.535	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2015809.596	-1954462.727	-2003053.939	-1884817.475	-1895841.919	-1866529.192	-2016509.091	-2016509.091	
8.008	-174.242	-179.293	-1503460.909	-1538775.051	-194.949	-181.010	-1586752.727	-1667942.020	-1686019.697	-1696120.707	-1619665.556	-1522735.758	-1534178.283	-1606476.263	-1658573.030	-1590323.939	-1628560.000	-1836856.667	-1651547.879	-1515648.485	-1603474.040	-1502379.091	-1425050.707	-1454736.364	
8.016	-175.253	-181.414	-11495.556	59559.596	-200.707	-190.606	878.889	-130064.040	-117396.970	-163586.768	-16889.495	112422.020	112841.717	2992.222	-70215.051	23274.949	-56430.202	-274405.758	-87251.010	-24204.545	-89800.000	-16893.636	194346.465	168289.495	
8.023	-178.788	-182.929	449369.495	421808.283	-206.667	-194.444	432864.040	453033.232	457646.566	474053.939	436732.828	416774.040	424559.293	435619.091	446682.727	433486.667	434424.949	494918.283	443070.909	469887.172	477120.707	472788.384	383994.747	394975.152	
8.031	-176.869	-176.869	-631447.172	-841254.545	-200.000	-186.061	-787531.212	-628693.131	-632171.717	-491604.343	-782346.869	-897329.495	-884869.798	-796125.354	-717417.576	-808166.465	-751716.263	-364008.182	-700839.798	-531937.879	-481262.222	-516647.273	-1036762.424	-988699.091	
8.039	-172.121	-170.404	-1869909.798	-1991830.505	-188.384	-177.576	-1978978.687	-1915264.141	-1946127.980	-1870492.020	-2003190.303	-2016509.091	-2016509.091	-2008261.818	-1982518.889	-2010761.818	-1979711.414	-1887416.465	-1962067.475	-1833272.929	-1837324.747	-1814404.141	-2016509.091	-2016509.091	
8.047	-162.020	-177.576	-1612314.646	-1660899.899	-188.384	-183.636	-1700364.848	-1764482.525	-1785829.192	-1789659.798	-1732811.919	-1653394.646	-1664142.929	-1722520.505	-1764705.859	-1709253.333	-1737041.313	-1916131.111	-1755922.727	-1622381.818	-1703775.455	-1608498.788	-1568395.758	-1593966.364	
8.055	-172.121	-182.222	-143505.556	-77459.798	-199.697	-187.475	-140926.465	-278882.828	-267124.444	-314296.970	-160496.566	-17653.737	-17366.263	-140193.939	-217356.970	-118451.313	-200245.455	-445321.010	-233046.667	-156956.364	-230279.394	-149195.657	79570.606	48717.879	
8.063	-179.495	-182.929	470115.859	454491.515	-205.051	-191.111	460335.051	468517.172	473247.778	481542.020	463098.485	453581.616	459574.646	463224.949	467878.889	462511.414	458949.596	491056.465	463928.788	484925.960	487405.455	487343.939	430992.525	438905.657	
8.070	-174.747	-184.141	-477871.010	-674574.444	-199.697	-187.677	-622394.747	-470784.646	-471608.990	-338425.354	-615983.434	-727064.545	-714309.596	-628633.939	-553516.768	-640612.121	-588346.566	-211262.424	-539441.414	-380667.778	-330187.677	-366244.949	-866787.778	-817911.717	
8.078	-173.232	-177.374	-1814892.626	-1953830.000	-191.515	-174.949	-1936544.949	-1857560.909	-1887548.182	-1798980.505	-1958519.596	-2000240.707	-2002378.384	-1964981.212	-1931999.394	-1968465.859	-1931069.293	-1807048.182	-1908432.828	-1769717.576	-1766507.677	-1750552.020	-2016509.091	-2016509.091	
8.086	-169.192	-176.869	-1700458.081	-1755773.636	-188.687	-169.697	-1788473.838	-1839423.939	-1863246.970	-1861960.808	-1820885.152	-1755751.313	-1765474.646	-1812483.232	-1847056.465	-1801489.596	-1822116.768	-1973097.980	-1837828.081	-1709068.889	-1783367.172	-1694268.687	-1682820.606	-1704622.828	
8.094	-171.616	-179.495	-280884.646	-216823.535	-198.485	-185.253	-285588.889	-431840.909	-421197.273	-468515.253	-307863.333	-152693.535	-152808.687	-286159.596	-368657.374	-262487.071	-349055.556	-613893.131	-384065.354	-295418.586	-376183.737	-286671.919	-43431.616	-78223.838	
8.102	-177.172	-182.929	480071.414	476463.030	-202.626	-193.232	476937.778	472010.000	477067.879	477121.717	478437.879	480003.434	484695.657	479938.485	477743.838	480820.303	471840.505	476078.788	472991.313	489284.242	486414.747	491332.020	467948.081	472433.333	
8.109	-179.091	-180.000	-313507.980	-491208.687	-198.283	-188.889	-441186.869	-302297.677	-300511.313	-179752.222	-433807.576	-538711.010	-524406.263	-445194.343	-375540.606	-456834.242	-410443.030	-55754.747	-365147.778	-221611.111	-173943.838	-208959.899	-673626.263	-626335.253	
8.117	-169.697	-173.232	-1737831.818	-1895797.172	-193.434	-180.000	-1873127.576	-1777714.343	-1806194.343	-1703906.465	-1892272.626	-1946223.636	-1948108.889	-1900409.394	-1859211.313	-1905051.313	-1860882.121	-1700645.354	-1832980.606	-1681996.768	-1671786.061	-1662889.394	-1996515.253	-1978227.879	
8.125	-165.556	-175.960	-1784442.828	-1848539.293	-192.020	-185.758	-1873362.929	-1908363.131	-1934694.848	-1926852.626	-1905525.859	-1856924.646	-1865791.212	-1899506.667	-1925006.263	-1890992.525	-1903046.364	-2016509.091	-1914289.091	-1789640.808	-1855886.566	-1773518.586	-1798573.030	-1815725.354	
8.133	-177.374	-180.505	-445112.424	-395109.091	-198.283	-190.101	-466051.616	-611784.545	-603467.980	-647670.606	-490091.515	-328574.141	-329892.222	-468915.556	-551739.293	-444337.071	-528259.697	-813383.030	-562700.707	-459412.323	-545527.677	-450312.323	-208100.202	-246235.253	
8.141	-176.364	-185.253	472798.990	479181.010	-204.040	-195.354	474141.616	456449.091	462248.182	454902.626	474355.354	488038.485	491861.818	477235.455	468421.212	479807.778	465098.889	442157.374	462824.646	477677.778	469367.475	479614.646	486133.232	487389.394	
8.148	-177.374	-181.212	-165311.111	-325296.162	-201.414	-190.303	-278011.414	-151603.030	-147985.253	-40192.424	-269840.000	-367730.404	-352693.333	-279946.364	-216019.293	-291331.717	-250383.434	76422.727	-208768.283	-80220.606	-36168.990	-69210.808	-495778.687	-450740.505	
8.156	-167.980	-175.960	-1645729.596	-1822333.333	-191.818	-177.879	-1794471.010	-1683040.606	-1709502.323	-1594473.535	-1810479.293	-1876558.889	-1878297.980	-1820141.313	-1770772.929	-1826026.869	-1775116.566	-1577550.606	-1742126.667	-1580877.980	-1563223.939	-1562205.354	-1941428.990	-1917748.990	
8.164	-172.121	-173.232	-1845899.899	-1913544.848	-188.384	-171.313	-1932149.697	-1955056.061	-1982998.283	-1969916.869	-1964013.535	-1928489.798	-1935898.990	-1959593.232	-1978122.626	-1953252.121	-1959222.727	-2016509.091	-1967338.384	-1848753.030	-1906574.242	-1831463.636	-1882264.646	-1895663.838	
8.172	-175.657	-177.172	-603330.505	-563173.131	-198.081	-183.838	-635631.919	-783955.354	-777688.586	-819294.343	-661820.000	-497376.465	-499415.556	-640282.929	-725210.707	-615248.687	-699494.747	-992780.909	-734774.545	-618406.162	-710410.505	-608305.859	-369195.859	-409416.667	
8.180	-179.293	-183.333	452988.283	469715.859	-204.545	-193.737	458765.859	426308.182	433300.808	418737.879	457408.788	484159.495	487334.747	461953.636	445524.141	466408.788	444473.131	395815.354	438304.343	453921.313	439352.525	456064.242	492861.212	490760.101	
8.188	-180.303	-182.929	-17794.848	-155006.263	-201.919	-194.949	-111872.424	-2360.505	2811.717	94990.808	-103595.354	-190681.919	-174636.869	-112294.343	-56222.020	-122810.101	-89153.535	198393.636	-52577.980	57949.596	97034.444	66910.606	-306289.899	-265904.343	
8.195	-171.616	-174.949	-1529428.384	-1723419.798	-191.313	-181.212	-1689789.899	-1562951.111	-1586654.141	-1459755.960	-1702305.354	-1781019.697	-1781663.737	-1713520.909	-1656146.061	-1720732.828	-1664382.626	-1426504.949	-1626323.535	-1455010.101	-1430112.727	-1437407.475	-1861187.879	-1832061.313	
8.203	-161.010	-177.576	-1897026.667	-1969357.980	-192.020	-177.374	-1981635.152	-1991012.626	-2016509.091	-2001221.616	-2013012.727	-1990966.667	-1997316.465	-2010366.364	-2016509.091	-2006029.394	-2005470.707	-2016509.091	-2009803.030	-1895405.152	-1945375.758	-1877346.465	-1957985.859	-1967300.303	
8.211	-162.222	-183.333	-780938.586	-759055.051	-200.909	-184.848	-830921.717	-970334.141	-968162.323	-1002882.222	-858753.535	-696904.646	-701310.707	-838340.101	-919995.960	-813434.949	-890716.465	-1187534.949	-923574.343	-795346.667	-889746.364	-785347.071	-564691.313	-606139.596	
8.219	-179.798	-183.333	413672.121	439169.091	-205.051	-193.030	421528.485	374944.242	383191.717	362612.424	418381.818	460437.879	463239.596	424725.152	400662.626	431362.727	402036.768	325972.727	392470.101	411819.495	390917.879	414200.000	480372.929	474705.859	
8.227	-178.788	-184.141	102710.404	-13680.404	-199.293	-189.192	24369.495	119243.737	125559.899	204247.980	32543.939	-43155.859	-27581.010	25241.919	74045.354	15763.030	43107.778	292406.566	75060.303	170872.424	205349.697	178803.131	-146086.061	-109953.333	
8.234	-170.404	-176.364	-1403810.101	-1611816.566	-188.687	-180.505	-1573172.525	-1432468.384	-1452766.162	-1315236.364	-1582162.222	-1671802.626	-1671401.414	-1594600.707	-1529947.879	-1603155.758	-1542367.879	-1263541.515	-1499775.758	-1320114.343	-1287724.747	-1302827.374	-1766617.071	-1732083.030	
8.242	-171.616	-178.283	-1928372.929	-2003553.030	-190.606	-174.949	-2010825.960	-2009004.646	-2016509.091	-2013924.545	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1922508.283	-1964505.859	-1903550.000	-2008151.717	-2014064.444	
8.250	-177.374	-187.273	-946199.798	-937282.929	-201.212	-177.374	-1007762.222	-1140504.646	-1142012.020	-1170441.717	-1037477.071	-881270.000	-887137.071	-1017593.535	-1096933.333	-993064.343	-1066084.747	-1356250.505	-1097551.717	-960092.929	-1056345.455	-949170.202	-748825.354	-790347.273	
8.258	-178.788	-186.465	359736.970	395153.030	-200.909	-187.273	370066.869	306216.566	316275.051	289590.909	364596.061	423240.202	425924.040	373299.798	339906.263	382490.202	343282.222	239345.960	329668.687	355484.444	326904.747	358554.646	454719.899	445328.485	
8.266	-179.293	-184.545	215770.808	122326.667	-203.131	-188.182	154758.586	231178.283	237506.162	299944.141	162195.556	99283.232	114331.818	156393.838	196365.859	148366.263	168917.677	371128.788	195208.990	272023.838	300037.879	278474.646	11852.323	42259.596	
8.273	-173.232	-176.162	-1253454.141	-1471901.414	-196.566	-180.303	-1427962.323	-1276539.192	-1292916.061	-1147095.354	-1433515.354	-1533201.818	-1530396.061	-1446955.354	-1375879.899	-1456786.970	-1393472.727	-1075145.556	-1347126.869	-1161831.616	-1122941.414	-1145018.687	-1642331.313	-1602847.374	
8.281	-171.313	-173.030	-1946181.313	-2016509.091	-189.394	-177.172	-2016509.091	-2015609.293	-2016509.091	-2013621.919	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1934351.818	-1969283.434	-1914585.253	-2016509.091	-2016509.091	
8.289	-172.828	-180.707	-1117055.859	-1128883.737	-196.566	-187.475	-1193811.616	-1310714.343	-1317195.657	-1337572.323	-1224432.626	-1082130.505	-1089981.111	-1206838.384	-1278416.566	-1184185.354	-1246395.657	-1521332.323	-1274135.455	-1129805.455	-1225317.576	-1118193.434	-954257.677	-994074.545	
8.297	-176.869	-181.414	283691.414	326439.596	-202.828	-192.323	293389.798	212298.889	224025.556	191986.162	285479.798	362614.646	365210.202	296464.343	253618.788	308346.768	259561.818	122693.535	242085.859	277452.424	240145.354	281316.667	407437.677	393918.081	
8.305	-178.283	-182.929	301788.788	228874.242	-202.121	-193.737	255326.566	315314.646	321191.515	369611.313	261954.747	211104.949	224272.121	257594.848	288993.535	251030.606	266145.960	426321.919	287175.051	347350.404	369714.949	352334.646	136967.273	163120.303	
8.313	-174.040	-180.303	-1097798.081	-1321722.222	-195.657	-185.253	-1273608.485	-1114142.929	-1126642.525	-976021.616	-1275851.414	-1383569.495	-1378821.515	-1289729.899	-1214117.778	-1300781.313	-1236153.535	-885147.677	-1186825.758	-999704.545	-954827.374	-983723.939	-1506129.899	-1461593.838	
8.320	-169.394	-176.869	-1947182.424	-2016509.091	-191.818	-176.162	-2016509.091	-2007690.404	-2016509.091	-1997116.465	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1930230.000	-1956793.737	-1910205.354	-2016509.091	-2016509.091	
8.328	-173.030	-181.717	-1268125.051	-1294603.131	-194.242	-174.949	-1353317.980	-1456216.263	-1466881.717	-1481398.586	-1384540.000	-1257986.768	-1266673.030	-1369194.545	-1432951.818	-1348565.253	-1401061.818	-1654778.889	-1426427.576	-1279850.101	-1373206.667	-1267489.192	-1137028.384	-1175332.020	
8.336	-178.283	-184.141	190613.232	241806.768	-201.212	-188.889	199843.232	100602.525	113798.586	76535.960	189150.303	286495.758	289371.616	202594.949	149695.253	217649.798	158071.818	-9907.677	136154.949	182507.778	135576.061	187246.869	345679.596	327181.212	
8.344	-178.586	-184.141	376078.687	321973.535	-203.333	-192.727	342569.495	386720.202	392172.727	426644.747	348289.192	309721.111	320925.859	345214.444	368717.475	340129.899	349818.889	467720.202	365924.242	411049.293	427303.535	414932.525	253361.010	273033.131	
