C:\EngNCERP\eegdata\dat\vhassanst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
0.008	-171.313	-179.091	-1526385.657	-1724507.172	-196.566	-176.667	-1728577.172	-1612077.172	-1657200.505	-1489929.293	-1741218.586	-1783999.192	-1794594.040	-1813982.222	-1773076.667	-1785655.152	-1694879.495	-1825397.778	-1594505.354	-1608938.485	-1524925.354	-1657756.768	-1857726.869	-1849737.475	
1.023	-178.081	-176.162	-972125.859	-765537.071	-205.051	-170.606	-766208.788	-952963.535	-922894.949	-931870.505	-795285.657	-729297.172	-723493.030	-676499.798	-755193.939	-720774.848	-871224.949	-648633.838	-1001141.212	-969332.929	-852826.364	-925926.768	-607915.960	-616404.141	
1.031	-179.798	-183.333	379573.636	448942.222	-202.626	-194.444	451086.162	391026.566	412816.465	393717.576	450533.232	460511.010	468143.535	467364.949	462592.424	464253.333	429405.051	470297.071	377390.303	387244.949	409985.455	409710.707	482648.081	475708.889	
1.039	-179.798	-181.717	171154.444	22808.485	-201.616	-192.525	28503.232	114555.354	115496.061	202310.101	44692.727	-11331.111	10299.596	-59649.293	32699.899	-5307.576	85685.253	-71988.687	135323.636	125139.899	161159.596	109454.040	-90338.485	-105749.394	
1.047	-173.232	-176.162	-1387515.960	-1608091.010	-193.737	-180.000	-1612851.212	-1482694.545	-1527786.465	-1349008.081	-1621496.869	-1671674.242	-1683062.424	-1707897.374	-1658871.111	-1672978.990	-1568404.646	-1719736.566	-1458120.202	-1474504.242	-1384896.263	-1526936.162	-1759662.929	-1749371.919	
1.055	-166.768	-172.525	-2010998.586	-2016509.091	-194.444	-171.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1992839.697	-2016509.091	-2016509.091	-2016509.091	
1.063	-166.061	-181.010	-1144298.283	-949601.919	-203.535	-180.303	-950245.253	-1125978.990	-1097635.859	-1112773.131	-980913.636	-916613.434	-910038.384	-862356.162	-939366.263	-908583.030	-1051875.152	-836431.010	-1177500.707	-1145230.000	-1025956.263	-1103853.838	-790883.131	-802666.263	
1.070	-177.879	-183.636	311354.242	405362.020	-201.414	-190.101	407956.970	327785.152	357960.101	328085.152	406012.828	421167.879	430712.929	432567.879	423066.869	425518.283	378542.323	437332.424	307599.091	321418.687	352074.545	351934.848	454975.152	445798.485	
1.078	-178.586	-184.848	275353.030	156759.697	-205.051	-189.899	162012.121	229511.010	232172.828	299673.737	176277.172	130022.929	149697.879	89092.020	166394.444	136269.899	209094.949	79898.283	247621.414	238419.697	267333.838	227353.434	65193.636	50552.323	
1.086	-172.323	-176.364	-1221740.303	-1461402.020	-195.859	-185.051	-1466257.677	-1325715.354	-1368811.111	-1182206.566	-1470245.758	-1528002.323	-1537630.000	-1571185.354	-1512523.939	-1527616.465	-1411064.242	-1583177.475	-1294382.222	-1313109.495	-1219380.505	-1367306.162	-1628365.051	-1618302.222	
1.094	-169.192	-175.253	-2015417.980	-2016509.091	-182.424	-177.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2003427.778	-2016509.091	-2016509.091	-2016509.091	
1.102	-168.990	-170.909	-1321227.475	-1150199.899	-170.404	-177.576	-1150735.758	-1306355.859	-1285003.636	-1300672.222	-1183828.384	-1122171.414	-1116838.283	-1068495.455	-1144180.909	-1116272.121	-1247773.636	-1045859.495	-1357528.889	-1325828.788	-1206911.717	-1292186.364	-1000451.313	-1012016.667	
1.109	-174.949	-179.091	215452.929	336663.030	-197.778	-190.606	340239.192	236723.131	276756.465	234601.111	336295.455	357721.616	370265.455	374207.576	359982.626	362518.889	300836.061	380867.778	209156.566	228098.687	269421.010	266931.818	405387.576	392811.010	
1.117	-180.000	-178.586	351174.747	260201.515	-205.051	-193.030	264429.293	315705.960	318466.061	369930.606	276463.434	239257.071	255342.424	204379.899	267682.424	244643.333	301463.535	197645.051	330827.374	323455.859	345652.424	315489.899	184741.818	173498.788	
1.125	-170.606	-176.364	-1051566.465	-1303838.990	-195.657	-184.141	-1309170.909	-1161906.667	-1202360.909	-1010890.101	-1309040.606	-1372777.071	-1381821.010	-1423801.616	-1356491.313	-1371860.404	-1245419.394	-1435358.990	-1123954.040	-1144464.545	-1049636.263	-1199588.788	-1486877.172	-1474798.788	
1.133	-165.859	-172.828	-2004217.475	-2016509.091	-193.030	-174.040	-2016509.091	-2016509.091	-2016509.091	-2013582.424	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1995936.061	-2016509.091	-2016509.091	-2016509.091	
1.141	-176.364	-174.444	-1470103.939	-1323397.071	-203.838	-183.838	-1323779.091	-1457243.939	-1445104.545	-1456496.061	-1358230.202	-1301431.616	-1296377.576	-1249131.919	-1320285.253	-1295873.737	-1414045.051	-1229312.828	-1508555.556	-1479644.141	-1364164.343	-1451632.424	-1185645.556	-1197465.556	
1.148	-178.081	-185.051	101799.293	251159.394	-205.253	-193.434	256252.424	129097.374	177812.121	123941.717	250185.051	278015.960	294662.727	300264.141	282240.808	284006.364	206361.111	308852.828	92639.394	116319.697	169312.727	164441.818	341522.525	324061.212	
1.156	-181.010	-182.626	414173.333	350530.000	-207.374	-192.525	354110.808	389503.030	393268.283	428058.384	363938.283	335915.556	349266.364	308409.697	357604.343	340477.980	381447.172	303925.960	400449.899	395418.485	411154.848	391264.545	295263.939	285307.172	
1.164	-173.737	-179.798	-857120.202	-1111898.788	-197.778	-185.051	-1116206.566	-967875.051	-1002016.061	-815401.414	-1111454.949	-1180501.212	-1185174.848	-1239819.192	-1160417.374	-1178800.101	-1045627.273	-1250095.758	-926295.960	-947225.354	-856654.747	-999289.192	-1303323.838	-1293842.020	
1.172	-165.556	-177.374	-1977260.303	-2016509.091	-187.980	-173.737	-2016509.091	-2012492.222	-2016509.091	-1983481.717	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1971508.586	-2016509.091	-2016509.091	-2016509.091	
1.180	-168.990	-175.253	-1611674.444	-1494767.475	-179.495	-183.636	-1496794.545	-1603303.333	-1603661.818	-1604703.535	-1532589.293	-1481994.040	-1483850.909	-1432725.657	-1502105.758	-1477399.899	-1578092.222	-1416655.354	-1652048.384	-1626541.313	-1517901.010	-1607907.071	-1381076.263	-1387977.778	
1.188	-178.081	-179.293	-40118.586	132417.172	-194.646	-188.384	137945.758	-9157.879	42806.970	-15674.747	128909.192	164648.081	183111.414	194580.808	169035.455	172063.333	76429.697	205270.606	-53328.283	-25227.273	40164.444	27410.606	246604.949	224573.838	
1.195	-175.960	-182.929	453979.899	411691.616	-202.121	-191.818	414783.232	437252.121	442659.293	464735.354	422915.859	401948.788	413166.970	380950.909	418692.727	405544.545	434639.394	377565.051	444696.263	441686.869	453815.253	440878.384	371993.030	364399.798	
1.203	-176.869	-178.788	-670177.172	-923075.556	-198.283	-185.253	-926388.788	-779451.212	-806722.828	-628796.667	-917913.131	-990008.384	-990936.061	-1054910.000	-967617.879	-988668.081	-851118.283	-1064425.657	-735269.495	-756391.616	-671308.990	-804613.838	-1118970.707	-1109495.455	
1.211	-169.697	-172.323	-1933503.838	-2016509.091	-187.273	-171.616	-2016509.091	-1979555.657	-2016509.091	-1935323.232	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1985576.869	-1992113.131	-1928093.535	-2016509.091	-2016509.091	-2016509.091	
1.219	-167.980	-172.828	-1720350.101	-1626420.909	-189.899	-170.909	-1629465.556	-1714886.465	-1723214.747	-1718308.384	-1665498.283	-1621804.343	-1625513.131	-1576261.717	-1640414.040	-1617042.727	-1702103.232	-1562396.970	-1761857.273	-1739856.970	-1638795.152	-1726033.535	-1533945.152	-1537576.465	
1.227	-176.869	-181.212	-189590.808	3775.455	-203.333	-187.273	9255.051	-154298.990	-97890.303	-162566.970	-2284.545	39594.545	60914.040	77152.626	44891.515	49207.980	-60123.535	89991.313	-206439.697	-174467.879	-96435.152	-114995.758	139691.010	112649.899	
1.234	-181.010	-183.131	478504.545	458078.283	-206.970	-193.232	461179.495	469633.333	477259.899	487378.586	467376.465	453396.465	463032.828	439060.202	466282.121	456390.202	473005.960	436608.283	472754.242	472073.939	482099.697	475128.283	435274.848	428047.980	
1.242	-177.576	-180.000	-473879.899	-714098.081	-201.616	-186.263	-713549.495	-576411.919	-595010.606	-432441.414	-702326.667	-775178.687	-769335.253	-843428.283	-747323.131	-774181.818	-638929.293	-851901.313	-533797.172	-553238.384	-476055.253	-595188.687	-901266.364	-898027.879	
1.250	-169.394	-177.879	-1868725.051	-1979743.939	-191.313	-175.657	-1983918.081	-1926533.333	-1971690.606	-1865325.556	-2009940.808	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1986920.202	-2016509.091	-1924957.273	-1933459.394	-1862319.798	-1967448.687	-2016509.091	-2016509.091	
1.258	-180.707	-176.364	-1819920.404	-1752467.071	-193.737	-179.798	-1756890.505	-1819862.424	-1837130.202	-1824960.909	-1793230.505	-1756382.121	-1764066.364	-1716810.404	-1776432.323	-1752695.455	-1820573.535	-1706187.374	-1862651.313	-1844157.677	-1752893.636	-1838174.040	-1687075.051	-1685474.646	
1.266	-182.424	-179.293	-365819.899	-162282.525	-200.909	-190.101	-158588.990	-331983.030	-278949.394	-340795.253	-173849.596	-124404.747	-104703.838	-79050.606	-123592.121	-113406.465	-237280.202	-64810.000	-388270.000	-352858.788	-262881.010	-295835.859	-9991.616	-38298.485	
1.273	-179.293	-183.636	482680.808	481685.758	-201.616	-193.030	484390.101	480002.020	489900.404	490498.788	489167.879	480785.960	489098.889	472067.879	490841.515	483553.737	489533.737	470357.677	478784.545	480651.111	490777.879	487432.828	472196.566	465711.616	
1.281	-176.364	-183.636	-301537.576	-526744.444	-200.202	-190.606	-524710.202	-396394.545	-409736.465	-260961.212	-511179.293	-582823.030	-574105.758	-651280.000	-551904.444	-582421.111	-451355.657	-659080.404	-356339.798	-373751.111	-305343.838	-410255.253	-705510.808	-703371.212	
1.289	-169.697	-173.737	-1788723.434	-1926602.828	-190.303	-181.212	-1931575.859	-1857823.737	-1904554.141	-1777195.556	-1954808.990	-1976962.626	-1989047.980	-1994402.525	-1982063.131	-1980037.172	-1924980.101	-1996930.404	-1848141.919	-1859141.818	-1781444.747	-1899598.990	-2016509.091	-2010853.838	
1.297	-168.687	-176.869	-1891756.465	-1843429.495	-194.242	-187.677	-1847046.667	-1894163.232	-1916680.909	-1894802.929	-1883246.970	-1853295.657	-1860179.899	-1819453.737	-1870632.222	-1850056.465	-1903986.061	-1810492.525	-1933326.465	-1919530.101	-1837446.566	-1916774.343	-1797591.919	-1794164.747	
1.305	-176.364	-181.414	-545182.222	-330190.101	-200.707	-193.232	-325905.354	-510195.960	-458690.606	-512900.808	-344585.253	-290064.242	-268747.172	-237986.263	-289947.677	-277225.758	-412660.202	-221715.960	-570468.687	-533625.354	-432195.758	-474160.404	-163504.242	-193384.848	
1.313	-178.586	-185.758	471466.667	491668.788	-203.838	-191.818	494086.566	475065.960	488288.182	479718.586	497408.687	494495.253	502184.040	491152.626	502258.788	497557.273	492325.354	490262.222	468767.172	473443.030	485320.404	485230.808	495786.667	489138.081	
1.320	-175.253	-180.505	-127419.596	-329415.051	-200.202	-190.808	-326531.414	-211554.545	-219257.576	-89622.828	-311081.111	-379256.364	-365637.879	-446745.253	-344739.596	-377566.263	-256859.697	-453973.232	-176693.535	-191609.394	-135133.232	-221154.646	-491639.697	-494795.758	
1.328	-167.980	-172.323	-1682362.121	-1848383.737	-190.808	-178.586	-1854286.667	-1762905.253	-1809650.303	-1660687.374	-1873789.192	-1903565.859	-1917111.414	-1929083.838	-1907194.747	-1907307.273	-1836212.626	-1932954.040	-1745029.697	-1758900.808	-1676505.960	-1805009.596	-1962239.394	-1950936.061	
1.336	-166.061	-174.444	-1953214.646	-1926185.758	-199.697	-175.253	-1929499.192	-1959520.909	-1986969.293	-1956129.697	-1965308.889	-1942736.061	-1950506.465	-1916321.717	-1958376.768	-1940929.192	-1978638.081	-1909402.929	-1994065.455	-1984725.051	-1913771.010	-1986297.576	-1903273.030	-1897519.192	
1.344	-174.040	-178.788	-747642.828	-533471.919	-206.970	-180.505	-530663.030	-716417.980	-670125.253	-708198.283	-553556.263	-494724.040	-478040.505	-437980.808	-500616.364	-482558.485	-623040.202	-420320.202	-776063.636	-739858.283	-629759.495	-683986.768	-362416.768	-390070.202	
1.352	-181.919	-184.141	439491.515	481967.071	-202.828	-191.313	484353.030	448424.141	466415.556	450483.737	486156.768	488748.889	496362.424	490745.657	494601.515	492165.960	475042.424	490882.929	437251.212	444678.182	460701.111	462218.586	500312.323	492851.616	
1.359	-181.010	-184.545	23107.071	-152334.848	-202.323	-189.192	-148316.465	-48338.990	-51546.667	58661.616	-132878.687	-194413.232	-178922.828	-257108.283	-160363.636	-192318.586	-85649.394	-263853.232	-17891.515	-31363.535	15836.566	-54644.747	-295252.424	-301622.626	
1.367	-170.404	-177.374	-1556333.434	-1748907.172	-193.030	-180.000	-1755357.980	-1646425.354	-1693400.808	-1527484.949	-1770870.505	-1808485.859	-1823582.222	-1841886.566	-1810523.737	-1812800.606	-1725894.545	-1846907.879	-1621655.354	-1637582.121	-1548955.253	-1688814.141	-1882998.081	-1869802.121	
1.375	-168.485	-177.879	-1988607.576	-1979297.475	-191.313	-174.040	-1982199.192	-1998959.899	-2016509.091	-1995016.061	-2016509.091	-2000788.889	-2007664.646	-1980458.384	-2013751.414	-1999573.131	-2016509.091	-1975034.141	-2016509.091	-2016509.091	-1959733.838	-2016509.091	-1972953.737	-1966502.727	
1.383	-173.232	-185.253	-933748.485	-724665.051	-195.657	-177.172	-722633.131	-906474.646	-864664.343	-897118.182	-748684.040	-687076.869	-671392.222	-626659.798	-695409.091	-674281.414	-817849.495	-608206.364	-965988.889	-928612.525	-811800.909	-877170.404	-552102.727	-576465.354	
1.391	-175.960	-184.141	391559.495	457040.707	-199.697	-192.525	459669.091	405318.990	429320.707	404971.616	459990.000	467931.818	476604.343	475285.051	472909.596	472175.657	442761.919	476668.081	388657.374	399756.061	421753.232	423672.929	490042.020	481535.051	
1.398	-180.000	-182.929	160043.131	13342.626	-200.404	-194.242	17952.828	102237.778	101460.101	189535.657	33396.667	-21603.333	-4208.485	-76333.737	12812.727	-18170.404	73049.798	-81631.313	126647.475	115282.121	153092.121	98324.242	-105701.515	-115465.051	
1.406	-173.232	-177.576	-1404045.152	-1621227.172	-198.081	-181.212	-1627768.283	-1502039.394	-1548380.404	-1369235.152	-1638015.556	-1685072.222	-1699489.495	-1726270.000	-1682290.505	-1688924.040	-1585927.172	-1731879.899	-1471629.495	-1489623.535	-1396319.293	-1543931.717	-1773535.152	-1760146.869	
1.414	-169.899	-172.323	-2010892.626	-2016509.091	-194.444	-177.576	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1991051.111	-2016509.091	-2016509.091	-2016509.091	
1.422	-175.657	-170.909	-1129998.990	-937412.727	-200.000	-188.687	-936725.455	-1108742.525	-1074465.152	-1097063.636	-966762.929	-903727.778	-892894.949	-842477.677	-918188.586	-892597.879	-1031338.889	-824676.465	-1165307.172	-1128278.384	-1005527.879	-1084684.545	-774156.970	-792599.798	
1.430	-179.091	-181.717	319130.606	409596.566	-202.828	-194.949	412648.889	337046.465	368977.879	336601.414	411081.010	425110.303	435423.333	437811.515	429134.141	430192.424	387368.485	440649.798	314408.990	330172.121	362053.939	361574.646	458696.869	448445.859	
1.438	-180.000	-181.717	264944.646	145718.182	-202.626	-194.444	150144.747	219177.273	218728.182	288099.192	164080.303	116936.566	134570.000	69273.131	148476.162	120810.000	196542.323	64993.232	237803.030	229080.202	258356.869	216624.646	46178.485	35571.111	
1.445	-171.616	-174.444	-1241007.475	-1478634.848	-195.859	-183.636	-1485117.172	-1344887.273	-1391278.788	-1201630.505	-1490796.162	-1546108.384	-1558490.404	-1595294.545	-1538657.273	-1549587.475	-1432318.384	-1601444.343	-1311087.677	-1330205.859	-1235315.657	-1386490.404	-1648245.758	-1634517.677	
1.453	-168.485	-172.121	-2014931.414	-2016509.091	-192.020	-178.586	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2001368.990	-2016509.091	-2016509.091	-2016509.091	
1.461	-176.869	-181.212	-1303021.414	-1127314.444	-200.202	-182.424	-1127720.909	-1287367.475	-1261071.414	-1269176.162	-1159382.424	-1098507.273	-1091267.475	-1039301.515	-1115331.717	-1088464.343	-1221399.899	-1021276.061	-1338632.929	-1305806.465	-1183910.808	-1270149.293	-973935.859	-990744.444	
1.469	-178.283	-183.636	226538.889	346186.869	-202.121	-192.727	349766.465	247863.535	289089.697	250686.566	346643.131	366432.929	378934.646	384247.879	370295.253	372609.899	314064.747	389014.343	220034.848	239887.172	282538.889	279208.081	412809.495	399600.505	
1.477	-179.798	-184.545	354893.030	264814.848	-203.333	-195.152	268805.859	321018.485	321759.091	372628.889	280612.525	243690.101	259054.747	206427.172	270359.596	247833.232	305210.707	202365.152	334345.253	328044.242	349100.808	320065.455	190517.071	179669.091	
1.484	-174.949	-175.960	-1046259.293	-1299857.172	-196.566	-182.929	-1305463.939	-1153705.455	-1197191.212	-1002387.273	-1305694.747	-1368825.960	-1377937.071	-1425089.899	-1354140.404	-1370860.505	-1241774.141	-1432501.111	-1117962.727	-1137864.343	-1044451.717	-1193284.141	-1480739.596	-1469661.515	
1.492	-167.273	-171.313	-2004285.556	-2016509.091	-194.949	-176.869	-2016509.091	-2016509.091	-2016509.091	-2008103.131	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1995285.758	-2016509.091	-2016509.091	-2016509.091	
1.500	-164.343	-175.253	-1474701.414	-1330450.303	-198.788	-184.141	-1332948.081	-1467600.303	-1455390.707	-1449296.667	-1367241.212	-1310498.889	-1309888.283	-1255227.172	-1332393.535	-1303097.879	-1421396.869	-1238141.616	-1512406.162	-1482517.374	-1366167.879	-1460836.566	-1200987.879	-1209234.242	
1.508	-177.374	-180.707	100774.646	249441.313	-204.040	-190.101	253161.313	122626.465	171384.242	129443.636	247319.192	274864.040	289368.081	299027.980	277141.616	281996.061	203859.495	306294.444	91306.162	115952.121	171082.525	159581.818	335937.475	320552.020	
1.516	-181.212	-181.717	414891.414	348727.677	-203.333	-192.727	352950.606	391102.929	393700.505	429097.879	362865.354	333851.919	347513.838	304960.707	356580.505	337609.899	380986.768	300784.343	400701.313	396120.404	411824.343	391734.949	293682.626	283541.414	
1.523	-173.030	-179.293	-856371.111	-1117054.949	-197.778	-184.141	-1119926.566	-961692.323	-1000331.818	-810701.111	-1115463.434	-1185689.596	-1190020.202	-1248001.616	-1162788.384	-1186713.939	-1048331.818	-1257109.495	-925824.545	-945459.596	-854985.152	-998656.667	-1305643.030	-1298129.899	
1.531	-168.990	-172.828	-1976557.071	-2016509.091	-193.030	-172.121	-2016509.091	-2010690.606	-2016509.091	-1978044.444	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1968344.444	-2016509.091	-2016509.091	-2016509.091	
1.539	-168.990	-157.374	-1610541.010	-1492494.646	-193.939	-178.788	-1495923.737	-1607778.687	-1605285.758	-1595053.434	-1531228.990	-1480174.444	-1481684.444	-1430499.293	-1503045.556	-1474465.556	-1576732.222	-1413684.646	-1649469.596	-1622562.121	-1511532.727	-1608185.455	-1383798.889	-1387723.939	
1.547	-177.172	-181.717	-39833.232	134662.727	-201.919	-186.465	138892.424	-17051.616	38428.081	-9970.707	130146.061	166012.929	184209.293	196488.889	167230.303	174332.323	77808.182	207274.848	-52220.505	-23065.051	46100.505	26035.758	244263.434	225314.343	
1.555	-181.010	-185.556	459424.848	418327.273	-203.535	-189.899	422095.152	444275.253	449395.455	470338.687	429907.071	409533.737	420821.212	389455.455	427197.273	412985.960	441192.323	385080.606	450039.697	447761.414	459155.859	447099.091	383398.990	373355.657	
1.563	-175.253	-178.788	-643555.152	-900285.455	-197.778	-183.333	-899964.040	-744624.545	-774496.263	-597747.273	-891280.909	-965136.364	-963482.424	-1030162.525	-933652.121	-964129.596	-824407.980	-1042501.515	-710736.263	-728693.737	-646023.131	-776833.939	-1085336.263	-1085478.788	
1.570	-165.354	-172.525	-1925959.293	-2015580.505	-188.687	-174.444	-2016509.091	-1970482.323	-2016383.131	-1923330.000	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1979301.515	-1984945.960	-1918258.182	-2013902.626	-2016509.091	-2016509.091	
1.578	-170.909	-170.909	-1736025.657	-1648375.253	-189.596	-181.717	-1654561.818	-1738715.960	-1751553.333	-1733304.949	-1691005.859	-1645565.960	-1655224.848	-1604056.566	-1672707.778	-1642238.687	-1727110.505	-1585731.717	-1777546.061	-1753707.374	-1651097.879	-1749418.586	-1571618.384	-1565368.384	
1.586	-179.293	-179.495	-212487.273	-19906.566	-201.414	-186.263	-18541.313	-192602.828	-142703.535	-186550.606	-31428.485	16120.505	30947.374	52013.535	9640.606	24318.990	-94373.939	69171.414	-229923.636	-196807.475	-113463.939	-150315.960	106286.667	89919.697	
1.594	-177.576	-186.970	479996.162	460846.566	-206.465	-194.242	464659.596	471379.697	479358.182	488974.141	470801.212	456391.212	467086.970	443503.838	470913.535	459782.121	475646.061	438442.121	474066.869	474381.616	484117.677	477003.636	441030.101	432116.162	
1.602	-174.949	-181.414	-450172.929	-693699.495	-196.566	-190.606	-687252.626	-544115.556	-561043.636	-403749.697	-674642.929	-754920.808	-741923.636	-817923.333	-711224.747	-750971.717	-611748.687	-838186.263	-512020.404	-525258.990	-452880.505	-567939.899	-870982.424	-877197.778	
1.609	-170.404	-171.313	-1857471.010	-1974216.566	-183.838	-182.929	-1976655.657	-1911943.030	-1958786.667	-1848671.313	-2001943.737	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1978516.869	-2016509.091	-1915086.465	-1921088.182	-1848115.455	-1957297.879	-2016509.091	-2016509.091	
1.617	-164.141	-176.162	-1830786.667	-1767684.646	-187.677	-176.869	-1775203.535	-1836771.515	-1860131.616	-1835577.172	-1811892.121	-1772942.828	-1785527.273	-1739396.566	-1800070.000	-1771417.172	-1839739.798	-1719734.141	-1873892.121	-1853212.020	-1759795.556	-1855412.929	-1716349.798	-1705440.909	
1.625	-173.232	-181.919	-395799.697	-188178.889	-199.697	-187.475	-190754.747	-378811.313	-337557.273	-373724.646	-207816.263	-149918.283	-138544.545	-110094.646	-164560.101	-142587.475	-279911.717	-84625.253	-419436.768	-381893.535	-284738.788	-338951.414	-50612.424	-63166.869	
1.633	-180.505	-184.848	483450.303	486984.949	-203.535	-192.727	490072.020	480444.040	491069.697	490848.990	494437.980	487123.737	496042.222	480789.798	497144.444	490295.556	492629.394	476533.939	479912.323	482671.414	492877.778	489075.556	482184.646	474358.283	
1.641	-178.586	-182.222	-249248.687	-471777.071	-200.909	-185.253	-459703.434	-334701.010	-335673.232	-202475.657	-444199.596	-524623.636	-501175.758	-582273.737	-472622.525	-517321.313	-387202.929	-610251.010	-303634.545	-314419.798	-254741.212	-348779.596	-629309.697	-644327.475	
1.648	-169.697	-174.949	-1759216.263	-1907188.081	-192.727	-177.576	-1907830.909	-1824868.384	-1869112.323	-1740737.576	-1929201.111	-1958190.000	-1965966.364	-1973786.465	-1953388.687	-1958433.535	-1898478.182	-1982486.667	-1820928.889	-1827660.000	-1749267.374	-1870751.212	-2002101.515	-1995638.687	
1.656	-165.152	-166.061	-1911072.929	-1873220.404	-192.727	-182.222	-1880971.717	-1919706.364	-1952170.505	-1921636.364	-1917539.798	-1886637.071	-1901288.081	-1860816.061	-1911188.384	-1886377.980	-1936783.737	-1841541.111	-1954899.091	-1937635.253	-1855373.232	-1945712.525	-1847404.848	-1832731.313	
1.664	-174.040	-174.040	-604182.424	-395235.253	-201.414	-187.677	-402752.020	-591652.121	-568564.646	-586955.354	-425371.616	-356356.869	-353759.596	-313123.535	-381471.212	-350879.495	-505311.010	-278266.667	-633902.424	-592846.970	-485749.596	-561040.707	-252793.030	-257017.374	
1.672	-184.545	-185.758	464085.758	489957.374	-198.990	-189.394	491995.960	465415.657	477057.475	470585.556	494496.869	494269.697	501644.545	492759.495	500272.626	497215.354	484956.465	490889.394	461539.394	467024.747	480099.798	476445.657	498293.636	491547.576	
1.680	-181.212	-183.333	-77961.515	-274240.101	-200.404	-185.253	-258587.172	-151928.081	-143415.657	-34251.717	-241884.141	-319688.990	-288153.737	-373527.273	-262405.556	-309787.980	-192252.020	-404482.626	-123669.091	-131790.404	-82531.111	-159475.354	-411952.525	-434016.061	
1.688	-173.737	-176.162	-1641102.828	-1818705.455	-192.727	-176.162	-1816887.980	-1716655.051	-1757380.303	-1616186.162	-1833838.384	-1874364.242	-1879770.000	-1895689.495	-1861889.899	-1872987.879	-1796098.081	-1909554.848	-1706858.586	-1712692.020	-1628869.596	-1762422.222	-1931472.020	-1925925.859	
1.695	-163.232	-168.687	-1961214.545	-1943782.323	-193.232	-173.232	-1950787.677	-1973081.818	-2008798.889	-1977061.515	-1986674.040	-1962770.404	-1976202.525	-1943034.444	-1983674.242	-1963073.535	-1998158.889	-1926567.475	-2006184.747	-1991930.505	-1918656.465	-2003328.485	-1934882.626	-1921034.545	
1.703	-166.061	-174.747	-800836.061	-594845.354	-202.626	-179.293	-607844.545	-794520.000	-782773.131	-794295.657	-635113.030	-556633.939	-560878.990	-511567.980	-591478.586	-552528.081	-714671.414	-470118.990	-838036.667	-793604.545	-677944.444	-770928.586	-450072.424	-449101.414	
